N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian. Loving it!
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Possibly could play the Open Variation.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,My usually response.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Open Variation.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"I, of course, take!"
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,He could have played Qxd4 and possibly turn into the Maroczy Bind!
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Attacking his e4 pawn. Duh, what else?"
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Guarding.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,The Najdorf. My favorite.
11,f3,f2f3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R b KQkq - 0 6,I believe this is the English?
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R w KQkq - 0 7,Possibly turning into the Scheveningen Variation
13,Be3,c1e3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 1 7,English. A very deadly attack against the Najdorf. I usually lose against it :(
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQkq - 2 8,I tried this.
15,Qd2,d1d2,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQkq - 3 8,Standard plan: Castle long (0-0-0) and attack my king :(
16,Qc7,d8c7,rnb1k2r/1pq1bppp/p2ppn2/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R w KQkq - 4 9,Bringing my queen to a central square.
17,O-O-O,e1c1,rnb1k2r/1pq1bppp/p2ppn2/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R b kq - 5 9,"Now, I think, he'll attack on the kingside."
18,b5,b7b5,rnb1k2r/2q1bppp/p2ppn2/1p6/3NP3/2N1BP2/PPPQ2PP/2KR1B1R w kq - 0 10,I must attack on the queenside.
19,g4,g2g4,rnb1k2r/2q1bppp/p2ppn2/1p6/3NP1P1/2N1BP2/PPPQ3P/2KR1B1R b kq - 0 10,What did I say?
20,Bb7,c8b7,rn2k2r/1bq1bppp/p2ppn2/1p6/3NP1P1/2N1BP2/PPPQ3P/2KR1B1R w kq - 1 11,Bringing my DSB to a good square.
