N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Normal.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Normal.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Normal.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Normal.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Normal.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Normal.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,Normal.
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,Still normal.
9,Nf3,g1f3,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 5 5,Still normal.
10,Be7,f8e7,r1bqk2r/pppnbppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 6 6,Still normal.
11,e3,e2e3,r1bqk2r/pppnbppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 6,Still normal.
12,c6,c7c6,r1bqk2r/pp1nbppp/2p1pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 7,Still normal.
13,Bd3,f1d3,r1bqk2r/pp1nbppp/2p1pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R b KQkq - 1 7,Still normal.
14,Qc7,d8c7,r1b1k2r/ppqnbppp/2p1pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R w KQkq - 2 8,"I might have considered taking with the g pawn, as that would give him the g file to play with."
15,O-O,e1g1,r1b1k2r/ppqnbppp/2p1pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2Q1RK1 b kq - 3 8,"I might have considered taking with the g pawn, as that would give him the g file to play with."
16,Bd6,e7d6,r1b1k2r/ppqn1ppp/2pbpn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2Q1RK1 w kq - 4 9,"I might have considered taking with the g pawn, as that would give him the g file to play with."
17,Bxf6,g5f6,r1b1k2r/ppqn1ppp/2pbpB2/3p4/2PP4/2NBPN2/PP3PPP/R2Q1RK1 b kq - 0 9,"I might have considered taking with the g pawn, as that would give him the g file to play with."
18,Nxf6,d7f6,r1b1k2r/ppq2ppp/2pbpn2/3p4/2PP4/2NBPN2/PP3PPP/R2Q1RK1 w kq - 0 10,"I might have considered taking with the g pawn, as that would give him the g file to play with."
19,Qc2,d1c2,r1b1k2r/ppq2ppp/2pbpn2/3p4/2PP4/2NBPN2/PPQ2PPP/R4RK1 b kq - 1 10,Adds a third attacker to h2. I'm starting to feel a little pressure.
20,Ng4,f6g4,r1b1k2r/ppq2ppp/2pbp3/3p4/2PP2n1/2NBPN2/PPQ2PPP/R4RK1 w kq - 2 11,Adds a third attacker to h2. I'm starting to feel a little pressure.
21,g3,g2g3,r1b1k2r/ppq2ppp/2pbp3/3p4/2PP2n1/2NBPNP1/PPQ2P1P/R4RK1 b kq - 0 11,? I suppose he didn't notice I could capture with my knight. If I couldn't have taken with my knight this would have been very strong.
22,h5,h7h5,r1b1k2r/ppq2pp1/2pbp3/3p3p/2PP2n1/2NBPNP1/PPQ2P1P/R4RK1 w kq - 0 12,? I suppose he didn't notice I could capture with my knight. If I couldn't have taken with my knight this would have been very strong.
23,Rfe1,f1e1,r1b1k2r/ppq2pp1/2pbp3/3p3p/2PP2n1/2NBPNP1/PPQ2P1P/R3R1K1 b kq - 1 12,? I suppose he didn't notice I could capture with my knight. If I couldn't have taken with my knight this would have been very strong.
24,h4,h5h4,r1b1k2r/ppq2pp1/2pbp3/3p4/2PP2np/2NBPNP1/PPQ2P1P/R3R1K1 w kq - 0 13,? I suppose he didn't notice I could capture with my knight. If I couldn't have taken with my knight this would have been very strong.
25,Nxh4,f3h4,r1b1k2r/ppq2pp1/2pbp3/3p4/2PP2nN/2NBP1P1/PPQ2P1P/R3R1K1 b kq - 0 13,"His attack has now fizzled out, while he h file is half open he doesn't have any good way to get his queen over to it."
26,Be7,d6e7,r1b1k2r/ppq1bpp1/2p1p3/3p4/2PP2nN/2NBP1P1/PPQ2P1P/R3R1K1 w kq - 1 14,"His attack has now fizzled out, while he h file is half open he doesn't have any good way to get his queen over to it."
27,Nf3,h4f3,r1b1k2r/ppq1bpp1/2p1p3/3p4/2PP2n1/2NBPNP1/PPQ2P1P/R3R1K1 b kq - 2 14,"His attack has now fizzled out, while he h file is half open he doesn't have any good way to get his queen over to it."
28,e5,e6e5,r1b1k2r/ppq1bpp1/2p5/3pp3/2PP2n1/2NBPNP1/PPQ2P1P/R3R1K1 w kq - 0 15,"His attack has now fizzled out, while he h file is half open he doesn't have any good way to get his queen over to it."
29,dxe5,d4e5,r1b1k2r/ppq1bpp1/2p5/3pP3/2P3n1/2NBPNP1/PPQ2P1P/R3R1K1 b kq - 0 15,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
30,Nxe5,g4e5,r1b1k2r/ppq1bpp1/2p5/3pn3/2P5/2NBPNP1/PPQ2P1P/R3R1K1 w kq - 0 16,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
31,Nxe5,f3e5,r1b1k2r/ppq1bpp1/2p5/3pN3/2P5/2NBP1P1/PPQ2P1P/R3R1K1 b kq - 0 16,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
32,Qxe5,c7e5,r1b1k2r/pp2bpp1/2p5/3pq3/2P5/2NBP1P1/PPQ2P1P/R3R1K1 w kq - 0 17,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
33,f4,f2f4,r1b1k2r/pp2bpp1/2p5/3pq3/2P2P2/2NBP1P1/PPQ4P/R3R1K1 b kq - 0 17,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
34,Qh5,e5h5,r1b1k2r/pp2bpp1/2p5/3p3q/2P2P2/2NBP1P1/PPQ4P/R3R1K1 w kq - 1 18,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
35,h4,h2h4,r1b1k2r/pp2bpp1/2p5/3p3q/2P2P1P/2NBP1P1/PPQ5/R3R1K1 b kq - 0 18,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
36,Qg4,h5g4,r1b1k2r/pp2bpp1/2p5/3p4/2P2PqP/2NBP1P1/PPQ5/R3R1K1 w kq - 1 19,"Bxh4 looked like a tempting sac, but I don't think it would have accomplished much."
37,Qg2,c2g2,r1b1k2r/pp2bpp1/2p5/3p4/2P2PqP/2NBP1P1/PP4Q1/R3R1K1 b kq - 2 19,"Now he plays it, and although he does get a bit of an attack, it doesn't really work because I can just trade queens."
38,Bxh4,e7h4,r1b1k2r/pp3pp1/2p5/3p4/2P2Pqb/2NBP1P1/PP4Q1/R3R1K1 w kq - 0 20,"Now he plays it, and although he does get a bit of an attack, it doesn't really work because I can just trade queens."
39,gxh4,g3h4,r1b1k2r/pp3pp1/2p5/3p4/2P2PqP/2NBP3/PP4Q1/R3R1K1 b kq - 0 20,"?? He really needed to take with his queen as that might have left him with a bit of an attack, this lets my exchange out of it."
40,Rxh4,h8h4,r1b1k3/pp3pp1/2p5/3p4/2P2Pqr/2NBP3/PP4Q1/R3R1K1 w q - 0 21,"?? He really needed to take with his queen as that might have left him with a bit of an attack, this lets my exchange out of it."
41,Qxg4,g2g4,r1b1k3/pp3pp1/2p5/3p4/2P2PQr/2NBP3/PP6/R3R1K1 b q - 0 21,"Up be three, but he begins his third and last attack now."
42,Bxg4,c8g4,r3k3/pp3pp1/2p5/3p4/2P2Pbr/2NBP3/PP6/R3R1K1 w q - 0 22,"Up be three, but he begins his third and last attack now."
43,Be2,d3e2,r3k3/pp3pp1/2p5/3p4/2P2Pbr/2N1P3/PP2B3/R3R1K1 b q - 1 22,"Up be three, but he begins his third and last attack now."
44,f5,f7f5,r3k3/pp4p1/2p5/3p1p2/2P2Pbr/2N1P3/PP2B3/R3R1K1 w q - 0 23,"Up be three, but he begins his third and last attack now."
45,Bxg4,e2g4,r3k3/pp4p1/2p5/3p1p2/2P2PBr/2N1P3/PP6/R3R1K1 b q - 0 23,"Up be three, but he begins his third and last attack now."
46,Rxg4+,h4g4,r3k3/pp4p1/2p5/3p1p2/2P2Pr1/2N1P3/PP6/R3R1K1 w q - 0 24,"Up be three, but he begins his third and last attack now."
