N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
5,exd5,e4d5,rnbqkbnr/pp2pppp/8/2pP4/5P2/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
6,Qxd5,d8d5,rnb1kbnr/pp2pppp/8/2pq4/5P2/8/PPPP2PP/RNBQKBNR w KQkq - 0 4,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
7,Nc3,b1c3,rnb1kbnr/pp2pppp/8/2pq4/5P2/2N5/PPPP2PP/R1BQKBNR b KQkq - 1 4,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
8,Qd8,d5d8,rnbqkbnr/pp2pppp/8/2p5/5P2/2N5/PPPP2PP/R1BQKBNR w KQkq - 2 5,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
9,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2p5/5P2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 3 5,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
10,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2p5/5P2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 4 6,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
11,Bb5,f1b5,r1bqkbnr/pp2pppp/2n5/1Bp5/5P2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 5 6,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
12,Bd7,c8d7,r2qkbnr/pp1bpppp/2n5/1Bp5/5P2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 6 7,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
13,O-O,e1g1,r2qkbnr/pp1bpppp/2n5/1Bp5/5P2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 7 7,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
14,Nf6,g8f6,r2qkb1r/pp1bpppp/2n2n2/1Bp5/5P2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 8 8,"All the games start here. The Grand Prix Attack is a lot of things, but ""boring"" isn't one of them."
15,d3,d2d3,r2qkb1r/pp1bpppp/2n2n2/1Bp5/5P2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 8,"The game is already getting interesting. My opponent has elected to exchange minor pieces on KB6. As a result of the exchange, I now have a threat to win a Pawn by 11 BxN ch PxB 12 QxP ch."
16,Bg4,d7g4,r2qkb1r/pp2pppp/2n2n2/1Bp5/5Pb1/2NP1N2/PPP3PP/R1BQ1RK1 w kq - 1 9,"The game is already getting interesting. My opponent has elected to exchange minor pieces on KB6. As a result of the exchange, I now have a threat to win a Pawn by 11 BxN ch PxB 12 QxP ch."
17,h3,h2h3,r2qkb1r/pp2pppp/2n2n2/1Bp5/5Pb1/2NP1N1P/PPP3P1/R1BQ1RK1 b kq - 0 9,"The game is already getting interesting. My opponent has elected to exchange minor pieces on KB6. As a result of the exchange, I now have a threat to win a Pawn by 11 BxN ch PxB 12 QxP ch."
18,Bxf3,g4f3,r2qkb1r/pp2pppp/2n2n2/1Bp5/5P2/2NP1b1P/PPP3P1/R1BQ1RK1 w kq - 0 10,"The game is already getting interesting. My opponent has elected to exchange minor pieces on KB6. As a result of the exchange, I now have a threat to win a Pawn by 11 BxN ch PxB 12 QxP ch."
19,Qxf3,d1f3,r2qkb1r/pp2pppp/2n2n2/1Bp5/5P2/2NP1Q1P/PPP3P1/R1B2RK1 b kq - 0 10,"The game is already getting interesting. My opponent has elected to exchange minor pieces on KB6. As a result of the exchange, I now have a threat to win a Pawn by 11 BxN ch PxB 12 QxP ch."
20,Qd6,d8d6,r3kb1r/pp2pppp/2nq1n2/1Bp5/5P2/2NP1Q1P/PPP3P1/R1B2RK1 w kq - 1 11,Black defends the threat and centralizes the Queen nicely.
21,Bd2,c1d2,r3kb1r/pp2pppp/2nq1n2/1Bp5/5P2/2NP1Q1P/PPPB2P1/R4RK1 b kq - 2 11,Forcing a decision.
22,O-O-O,e8c8,2kr1b1r/pp2pppp/2nq1n2/1Bp5/5P2/2NP1Q1P/PPPB2P1/R4RK1 w - - 3 12,Forcing a decision.
23,g3,g2g3,2kr1b1r/pp2pppp/2nq1n2/1Bp5/5P2/2NP1QPP/PPPB4/R4RK1 b - - 0 12,Forcing a decision.
24,a6,a7a6,2kr1b1r/1p2pppp/p1nq1n2/1Bp5/5P2/2NP1QPP/PPPB4/R4RK1 w - - 0 13,Forcing a decision.
25,Bxc6,b5c6,2kr1b1r/1p2pppp/p1Bq1n2/2p5/5P2/2NP1QPP/PPPB4/R4RK1 b - - 0 13,Both Kings are now somewhat exposed.
26,bxc6,b7c6,2kr1b1r/4pppp/p1pq1n2/2p5/5P2/2NP1QPP/PPPB4/R4RK1 w - - 0 14,Both Kings are now somewhat exposed.
27,Na4,c3a4,2kr1b1r/4pppp/p1pq1n2/2p5/N4P2/3P1QPP/PPPB4/R4RK1 b - - 1 14,"With this nice tactical shot, Black wins a piece."
28,Qd4+,d6d4,2kr1b1r/4pppp/p1p2n2/2p5/N2q1P2/3P1QPP/PPPB4/R4RK1 w - - 2 15,"With this nice tactical shot, Black wins a piece."
29,Kh2,g1h2,2kr1b1r/4pppp/p1p2n2/2p5/N2q1P2/3P1QPP/PPPB3K/R4R2 b - - 3 15,I hasten to force Black's Queen away from the action.
30,Qxa4,d4a4,2kr1b1r/4pppp/p1p2n2/2p5/q4P2/3P1QPP/PPPB3K/R4R2 w - - 0 16,I hasten to force Black's Queen away from the action.
31,b3,b2b3,2kr1b1r/4pppp/p1p2n2/2p5/q4P2/1P1P1QPP/P1PB3K/R4R2 b - - 0 16,I hasten to force Black's Queen away from the action.
32,Qb5,a4b5,2kr1b1r/4pppp/p1p2n2/1qp5/5P2/1P1P1QPP/P1PB3K/R4R2 w - - 1 17,I hasten to force Black's Queen away from the action.
33,c4,c2c4,2kr1b1r/4pppp/p1p2n2/1qp5/2P2P2/1P1P1QPP/P2B3K/R4R2 b - - 0 17,I hasten to force Black's Queen away from the action.
34,Qb7,b5b7,2kr1b1r/1q2pppp/p1p2n2/2p5/2P2P2/1P1P1QPP/P2B3K/R4R2 w - - 1 18,"I haven't given up hope. Despite being a piece down, there is enough wood left on the board to provoke complications."
35,Ba5,d2a5,2kr1b1r/1q2pppp/p1p2n2/B1p5/2P2P2/1P1P1QPP/P6K/R4R2 b - - 2 18,"I haven't given up hope. Despite being a piece down, there is enough wood left on the board to provoke complications."
36,Re8,d8e8,2k1rb1r/1q2pppp/p1p2n2/B1p5/2P2P2/1P1P1QPP/P6K/R4R2 w - - 3 19,"I haven't given up hope. Despite being a piece down, there is enough wood left on the board to provoke complications."
37,Rfe1,f1e1,2k1rb1r/1q2pppp/p1p2n2/B1p5/2P2P2/1P1P1QPP/P6K/R3R3 b - - 4 19,"I haven't given up hope. Despite being a piece down, there is enough wood left on the board to provoke complications."
38,e6,e7e6,2k1rb1r/1q3ppp/p1p1pn2/B1p5/2P2P2/1P1P1QPP/P6K/R3R3 w - - 0 20,"I haven't given up hope. Despite being a piece down, there is enough wood left on the board to provoke complications."
39,Re5,e1e5,2k1rb1r/1q3ppp/p1p1pn2/B1p1R3/2P2P2/1P1P1QPP/P6K/R7 b - - 1 20,"I haven't given up hope. Despite being a piece down, there is enough wood left on the board to provoke complications."
40,Bd6,f8d6,2k1r2r/1q3ppp/p1pbpn2/B1p1R3/2P2P2/1P1P1QPP/P6K/R7 w - - 2 21,I provoke one here...
41,Ree1,e5e1,2k1r2r/1q3ppp/p1pbpn2/B1p5/2P2P2/1P1P1QPP/P6K/R3R3 b - - 3 21,I provoke one here...
42,g6,g7g6,2k1r2r/1q3p1p/p1pbpnp1/B1p5/2P2P2/1P1P1QPP/P6K/R3R3 w - - 0 22,I provoke one here...
43,Bc3,a5c3,2k1r2r/1q3p1p/p1pbpnp1/2p5/2P2P2/1PBP1QPP/P6K/R3R3 b - - 1 22,I provoke one here...
44,h5,h7h5,2k1r2r/1q3p2/p1pbpnp1/2p4p/2P2P2/1PBP1QPP/P6K/R3R3 w - - 0 23,"...and it works. Just as I overlooked a piece capture earlier, Black overlooks this equalizer."
45,Bxf6,c3f6,2k1r2r/1q3p2/p1pbpBp1/2p4p/2P2P2/1P1P1QPP/P6K/R3R3 b - - 0 23,"...and it works. Just as I overlooked a piece capture earlier, Black overlooks this equalizer."
46,Rhg8,h8g8,2k1r1r1/1q3p2/p1pbpBp1/2p4p/2P2P2/1P1P1QPP/P6K/R3R3 w - - 1 24,All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
47,h4,h3h4,2k1r1r1/1q3p2/p1pbpBp1/2p4p/2P2P1P/1P1P1QP1/P6K/R3R3 b - - 0 24,All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
48,Be7,d6e7,2k1r1r1/1q2bp2/p1p1pBp1/2p4p/2P2P1P/1P1P1QP1/P6K/R3R3 w - - 1 25,All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
49,Bxe7,f6e7,2k1r1r1/1q2Bp2/p1p1p1p1/2p4p/2P2P1P/1P1P1QP1/P6K/R3R3 b - - 0 25,All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
50,Rxe7,e8e7,2k3r1/1q2rp2/p1p1p1p1/2p4p/2P2P1P/1P1P1QP1/P6K/R3R3 w - - 0 26,All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
51,Rab1,a1b1,2k3r1/1q2rp2/p1p1p1p1/2p4p/2P2P1P/1P1P1QP1/P6K/1R2R3 b - - 1 26,All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
52,Qb8,b7b8,1qk3r1/4rp2/p1p1p1p1/2p4p/2P2P1P/1P1P1QP1/P6K/1R2R3 w - - 2 27,I exploit the weakened Black Q-side by winning a Pawn with tempo.
53,Red1,e1d1,1qk3r1/4rp2/p1p1p1p1/2p4p/2P2P1P/1P1P1QP1/P6K/1R1R4 b - - 3 27,I exploit the weakened Black Q-side by winning a Pawn with tempo.
54,Qd6,b8d6,2k3r1/4rp2/p1pqp1p1/2p4p/2P2P1P/1P1P1QP1/P6K/1R1R4 w - - 4 28,I exploit the weakened Black Q-side by winning a Pawn with tempo.
55,Rd2,d1d2,2k3r1/4rp2/p1pqp1p1/2p4p/2P2P1P/1P1P1QP1/P2R3K/1R6 b - - 5 28,I exploit the weakened Black Q-side by winning a Pawn with tempo.
56,e5,e6e5,2k3r1/4rp2/p1pq2p1/2p1p2p/2P2P1P/1P1P1QP1/P2R3K/1R6 w - - 0 29,I exploit the weakened Black Q-side by winning a Pawn with tempo.
57,fxe5,f4e5,2k3r1/4rp2/p1pq2p1/2p1P2p/2P4P/1P1P1QP1/P2R3K/1R6 b - - 0 29,I exploit the weakened Black Q-side by winning a Pawn with tempo.
58,Qxe5,d6e5,2k3r1/4rp2/p1p3p1/2p1q2p/2P4P/1P1P1QP1/P2R3K/1R6 w - - 0 30,I exploit the weakened Black Q-side by winning a Pawn with tempo.
59,Qxc6+,f3c6,2k3r1/4rp2/p1Q3p1/2p1q2p/2P4P/1P1P2P1/P2R3K/1R6 b - - 0 30,I exploit the weakened Black Q-side by winning a Pawn with tempo.
60,Kd8,c8d8,3k2r1/4rp2/p1Q3p1/2p1q2p/2P4P/1P1P2P1/P2R3K/1R6 w - - 1 31,"Now ahead in material, I look to simplify by removing the Queens. My opponent accedes."
61,Qe4,c6e4,3k2r1/4rp2/p5p1/2p1q2p/2P1Q2P/1P1P2P1/P2R3K/1R6 b - - 2 31,"Now ahead in material, I look to simplify by removing the Queens. My opponent accedes."
62,Qxe4,e5e4,3k2r1/4rp2/p5p1/2p4p/2P1q2P/1P1P2P1/P2R3K/1R6 w - - 0 32,"I am a Pawn ahead, but winning won't be easy. I will need to centralize my King and keep my Rooks mobile."
63,dxe4+,d3e4,3k2r1/4rp2/p5p1/2p4p/2P1P2P/1P4P1/P2R3K/1R6 b - - 0 32,"I am a Pawn ahead, but winning won't be easy. I will need to centralize my King and keep my Rooks mobile."
64,Kc8,d8c8,2k3r1/4rp2/p5p1/2p4p/2P1P2P/1P4P1/P2R3K/1R6 w - - 1 33,"I am a Pawn ahead, but winning won't be easy. I will need to centralize my King and keep my Rooks mobile."
65,Re1,b1e1,2k3r1/4rp2/p5p1/2p4p/2P1P2P/1P4P1/P2R3K/4R3 b - - 2 33,"I am a Pawn ahead, but winning won't be easy. I will need to centralize my King and keep my Rooks mobile."
66,Kb7,c8b7,6r1/1k2rp2/p5p1/2p4p/2P1P2P/1P4P1/P2R3K/4R3 w - - 3 34,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
67,Rd5,d2d5,6r1/1k2rp2/p5p1/2pR3p/2P1P2P/1P4P1/P6K/4R3 b - - 4 34,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
68,Kc6,b7c6,6r1/4rp2/p1k3p1/2pR3p/2P1P2P/1P4P1/P6K/4R3 w - - 5 35,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
69,e5,e4e5,6r1/4rp2/p1k3p1/2pRP2p/2P4P/1P4P1/P6K/4R3 b - - 0 35,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
70,f6,f7f6,6r1/4r3/p1k2pp1/2pRP2p/2P4P/1P4P1/P6K/4R3 w - - 0 36,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
71,Rd6+,d5d6,6r1/4r3/p1kR1pp1/2p1P2p/2P4P/1P4P1/P6K/4R3 b - - 1 36,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
72,Kc7,c6c7,6r1/2k1r3/p2R1pp1/2p1P2p/2P4P/1P4P1/P6K/4R3 w - - 2 37,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
73,Rxf6,d6f6,6r1/2k1r3/p4Rp1/2p1P2p/2P4P/1P4P1/P6K/4R3 b - - 0 37,Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
74,a5,a6a5,6r1/2k1r3/5Rp1/p1p1P2p/2P4P/1P4P1/P6K/4R3 w - - 0 38,Now I have a second passed Pawn.
75,Ra6,f6a6,6r1/2k1r3/R5p1/p1p1P2p/2P4P/1P4P1/P6K/4R3 b - - 1 38,Now I have a second passed Pawn.
76,Kb7,c7b7,6r1/1k2r3/R5p1/p1p1P2p/2P4P/1P4P1/P6K/4R3 w - - 2 39,Now I have a second passed Pawn.
77,Rxa5,a6a5,6r1/1k2r3/6p1/R1p1P2p/2P4P/1P4P1/P6K/4R3 b - - 0 39,Now I have a second passed Pawn.
