N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A not-so-common opening for me.
2,a6,a7a6,rnbqkbnr/1ppppppp/p7/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Interesting.
3,e4,e2e4,rnbqkbnr/1ppppppp/p7/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Mate in two on the f7 square.
4,b5,b7b5,rnbqkbnr/2pppppp/p7/1p6/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Mate in two on the f7 square.
5,c4,c2c4,rnbqkbnr/2pppppp/p7/1p6/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,Mate in two on the f7 square.
6,c6,c7c6,rnbqkbnr/3ppppp/p1p5/1p6/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,Mate in two on the f7 square.
7,a4,a2a4,rnbqkbnr/3ppppp/p1p5/1p6/P1PPP3/8/1P3PPP/RNBQKBNR b KQkq - 0 4,Mate in two on the f7 square.
8,b4,b5b4,rnbqkbnr/3ppppp/p1p5/8/PpPPP3/8/1P3PPP/RNBQKBNR w KQkq - 0 5,Mate in two on the f7 square.
9,Nf3,g1f3,rnbqkbnr/3ppppp/p1p5/8/PpPPP3/5N2/1P3PPP/RNBQKB1R b KQkq - 1 5,Mate in two on the f7 square.
10,a5,a6a5,rnbqkbnr/3ppppp/2p5/p7/PpPPP3/5N2/1P3PPP/RNBQKB1R w KQkq - 0 6,Mate in two on the f7 square.
11,c5,c4c5,rnbqkbnr/3ppppp/2p5/p1P5/Pp1PP3/5N2/1P3PPP/RNBQKB1R b KQkq - 0 6,Mate in two on the f7 square.
12,Bb7,c8b7,rn1qkbnr/1b1ppppp/2p5/p1P5/Pp1PP3/5N2/1P3PPP/RNBQKB1R w KQkq - 1 7,Mate in two on the f7 square.
13,Qc2,d1c2,rn1qkbnr/1b1ppppp/2p5/p1P5/Pp1PP3/5N2/1PQ2PPP/RNB1KB1R b KQkq - 2 7,Mate in two on the f7 square.
14,g6,g7g6,rn1qkbnr/1b1ppp1p/2p3p1/p1P5/Pp1PP3/5N2/1PQ2PPP/RNB1KB1R w KQkq - 0 8,Mate in two on the f7 square.
15,Qc4,c2c4,rn1qkbnr/1b1ppp1p/2p3p1/p1P5/PpQPP3/5N2/1P3PPP/RNB1KB1R b KQkq - 1 8,Mate in two on the f7 square.
16,Bg7,f8g7,rn1qk1nr/1b1pppbp/2p3p1/p1P5/PpQPP3/5N2/1P3PPP/RNB1KB1R w KQkq - 2 9,"Offering the e pawn. If taken, 13. Qxf7#."
17,Ng5,f3g5,rn1qk1nr/1b1pppbp/2p3p1/p1P3N1/PpQPP3/8/1P3PPP/RNB1KB1R b KQkq - 3 9,"Offering the e pawn. If taken, 13. Qxf7#."
18,e6,e7e6,rn1qk1nr/1b1p1pbp/2p1p1p1/p1P3N1/PpQPP3/8/1P3PPP/RNB1KB1R w KQkq - 0 10,"Offering the e pawn. If taken, 13. Qxf7#."
19,d5,d4d5,rn1qk1nr/1b1p1pbp/2p1p1p1/p1PP2N1/PpQ1P3/8/1P3PPP/RNB1KB1R b KQkq - 0 10,"Offering the e pawn. If taken, 13. Qxf7#."
20,d6,d7d6,rn1qk1nr/1b3pbp/2ppp1p1/p1PP2N1/PpQ1P3/8/1P3PPP/RNB1KB1R w KQkq - 0 11,"Offering the e pawn. If taken, 13. Qxf7#."
21,Qd3,c4d3,rn1qk1nr/1b3pbp/2ppp1p1/p1PP2N1/Pp2P3/3Q4/1P3PPP/RNB1KB1R b KQkq - 1 11,"Offering the e pawn. If taken, 13. Qxf7#."
22,cxd5,c6d5,rn1qk1nr/1b3pbp/3pp1p1/p1Pp2N1/Pp2P3/3Q4/1P3PPP/RNB1KB1R w KQkq - 0 12,"Offering the e pawn. If taken, 13. Qxf7#."
23,Qf3,d3f3,rn1qk1nr/1b3pbp/3pp1p1/p1Pp2N1/Pp2P3/5Q2/1P3PPP/RNB1KB1R b KQkq - 1 12,"Offering the e pawn. If taken, 13. Qxf7#."
24,Bf6,g7f6,rn1qk1nr/1b3p1p/3ppbp1/p1Pp2N1/Pp2P3/5Q2/1P3PPP/RNB1KB1R w KQkq - 2 13,"As one might speculate, I did not plan on winning this game."
25,Bb5+,f1b5,rn1qk1nr/1b3p1p/3ppbp1/pBPp2N1/Pp2P3/5Q2/1P3PPP/RNB1K2R b KQkq - 3 13,"As one might speculate, I did not plan on winning this game."
26,Bc6,b7c6,rn1qk1nr/5p1p/2bppbp1/pBPp2N1/Pp2P3/5Q2/1P3PPP/RNB1K2R w KQkq - 4 14,"As one might speculate, I did not plan on winning this game."
27,exd5,e4d5,rn1qk1nr/5p1p/2bppbp1/pBPP2N1/Pp6/5Q2/1P3PPP/RNB1K2R b KQkq - 0 14,"As one might speculate, I did not plan on winning this game."
28,Bxb5,c6b5,rn1qk1nr/5p1p/3ppbp1/pbPP2N1/Pp6/5Q2/1P3PPP/RNB1K2R w KQkq - 0 15,Sack.
29,b3,b2b3,rn1qk1nr/5p1p/3ppbp1/pbPP2N1/Pp6/1P3Q2/5PPP/RNB1K2R b KQkq - 0 15,Trying to get that pesky Bishop off of f6.
30,Bd7,b5d7,rn1qk1nr/3b1p1p/3ppbp1/p1PP2N1/Pp6/1P3Q2/5PPP/RNB1K2R w KQkq - 1 16,"Trying again, but this time with a little extra."
31,Bb2,c1b2,rn1qk1nr/3b1p1p/3ppbp1/p1PP2N1/Pp6/1P3Q2/1B3PPP/RN2K2R b KQkq - 2 16,"Trying again, but this time with a little extra."
32,e5,e6e5,rn1qk1nr/3b1p1p/3p1bp1/p1PPp1N1/Pp6/1P3Q2/1B3PPP/RN2K2R w KQkq - 0 17,"Somehow, his defense falls apart in front of me."
33,O-O,e1g1,rn1qk1nr/3b1p1p/3p1bp1/p1PPp1N1/Pp6/1P3Q2/1B3PPP/RN3RK1 b kq - 1 17,"Somehow, his defense falls apart in front of me."
34,Bxg5,f6g5,rn1qk1nr/3b1p1p/3p2p1/p1PPp1b1/Pp6/1P3Q2/1B3PPP/RN3RK1 w kq - 0 18,"Somehow, his defense falls apart in front of me."
35,Re1,f1e1,rn1qk1nr/3b1p1p/3p2p1/p1PPp1b1/Pp6/1P3Q2/1B3PPP/RN2R1K1 b kq - 1 18,"Somehow, his defense falls apart in front of me."
36,f6,f7f6,rn1qk1nr/3b3p/3p1pp1/p1PPp1b1/Pp6/1P3Q2/1B3PPP/RN2R1K1 w kq - 0 19,"Somehow, his defense falls apart in front of me."
37,cxd6,c5d6,rn1qk1nr/3b3p/3P1pp1/p2Pp1b1/Pp6/1P3Q2/1B3PPP/RN2R1K1 b kq - 0 19,"Somehow, his defense falls apart in front of me."
38,Bf5,d7f5,rn1qk1nr/7p/3P1pp1/p2Ppbb1/Pp6/1P3Q2/1B3PPP/RN2R1K1 w kq - 1 20,Sack.
39,Bxe5,b2e5,rn1qk1nr/7p/3P1pp1/p2PBbb1/Pp6/1P3Q2/5PPP/RN2R1K1 b kq - 0 20,Sack.
40,fxe5,f6e5,rn1qk1nr/7p/3P2p1/p2Ppbb1/Pp6/1P3Q2/5PPP/RN2R1K1 w kq - 0 21,Sack.
41,Rxe5+,e1e5,rn1qk1nr/7p/3P2p1/p2PRbb1/Pp6/1P3Q2/5PPP/RN4K1 b kq - 0 21,Sack.
42,Kf7,e8f7,rn1q2nr/5k1p/3P2p1/p2PRbb1/Pp6/1P3Q2/5PPP/RN4K1 w - - 1 22,Sack.
43,g4,g2g4,rn1q2nr/5k1p/3P2p1/p2PRbb1/Pp4P1/1P3Q2/5P1P/RN4K1 b - - 0 22,Sack.
44,Bf6,g5f6,rn1q2nr/5k1p/3P1bp1/p2PRb2/Pp4P1/1P3Q2/5P1P/RN4K1 w - - 1 23,Sack.
45,gxf5,g4f5,rn1q2nr/5k1p/3P1bp1/p2PRP2/Pp6/1P3Q2/5P1P/RN4K1 b - - 0 23,Sack.
46,Bxe5,f6e5,rn1q2nr/5k1p/3P2p1/p2PbP2/Pp6/1P3Q2/5P1P/RN4K1 w - - 0 24,Sack.
47,fxg6+,f5g6,rn1q2nr/5k1p/3P2P1/p2Pb3/Pp6/1P3Q2/5P1P/RN4K1 b - - 0 24,Sack.
48,Kxg6,f7g6,rn1q2nr/7p/3P2k1/p2Pb3/Pp6/1P3Q2/5P1P/RN4K1 w - - 0 25,Sack.
49,Nd2,b1d2,rn1q2nr/7p/3P2k1/p2Pb3/Pp6/1P3Q2/3N1P1P/R5K1 b - - 1 25,Freeing up the Rook.
50,Bxd6,e5d6,rn1q2nr/7p/3b2k1/p2P4/Pp6/1P3Q2/3N1P1P/R5K1 w - - 0 26,"I was hoping for mate, but now he can hide behind his horsey."
51,Kh1,g1h1,rn1q2nr/7p/3b2k1/p2P4/Pp6/1P3Q2/3N1P1P/R6K b - - 1 26,"I was hoping for mate, but now he can hide behind his horsey."
52,Nf6,g8f6,rn1q3r/7p/3b1nk1/p2P4/Pp6/1P3Q2/3N1P1P/R6K w - - 2 27,"I was hoping for mate, but now he can hide behind his horsey."
53,Rg1+,a1g1,rn1q3r/7p/3b1nk1/p2P4/Pp6/1P3Q2/3N1P1P/6RK b - - 3 27,"Don't know how, but I won."
54,Kf7,g6f7,rn1q3r/5k1p/3b1n2/p2P4/Pp6/1P3Q2/3N1P1P/6RK w - - 4 28,"Don't know how, but I won."
55,Ne4,d2e4,rn1q3r/5k1p/3b1n2/p2P4/Pp2N3/1P3Q2/5P1P/6RK b - - 5 28,"Don't know how, but I won."
56,Qe7,d8e7,rn5r/4qk1p/3b1n2/p2P4/Pp2N3/1P3Q2/5P1P/6RK w - - 6 29,"Don't know how, but I won."
57,Ng5+,e4g5,rn5r/4qk1p/3b1n2/p2P2N1/Pp6/1P3Q2/5P1P/6RK b - - 7 29,"Don't know how, but I won."
58,Ke8,f7e8,rn2k2r/4q2p/3b1n2/p2P2N1/Pp6/1P3Q2/5P1P/6RK w - - 8 30,"Don't know how, but I won."
59,Ne6,g5e6,rn2k2r/4q2p/3bNn2/p2P4/Pp6/1P3Q2/5P1P/6RK b - - 9 30,"Don't know how, but I won."
60,Kd7,e8d7,rn5r/3kq2p/3bNn2/p2P4/Pp6/1P3Q2/5P1P/6RK w - - 10 31,"Don't know how, but I won."
61,Qh3,f3h3,rn5r/3kq2p/3bNn2/p2P4/Pp6/1P5Q/5P1P/6RK b - - 11 31,"Don't know how, but I won."
62,Ke8,d7e8,rn2k2r/4q2p/3bNn2/p2P4/Pp6/1P5Q/5P1P/6RK w - - 12 32,"Don't know how, but I won."
63,Re1,g1e1,rn2k2r/4q2p/3bNn2/p2P4/Pp6/1P5Q/5P1P/4R2K b - - 13 32,"Don't know how, but I won."
64,Kf7,e8f7,rn5r/4qk1p/3bNn2/p2P4/Pp6/1P5Q/5P1P/4R2K w - - 14 33,"Don't know how, but I won."
