N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White drags the queen out early, threatening black's e pawn while setting himself up for a four move checkmate.  Black feels obligated to protect the pawn before spending time chasing the white queen.  The nice thing about coming out with the queen (for black) is that white may end up moving the queen many time while black develops his position.

White, however, is far too smart for that.  Despite the early queen gambit he plays very well."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White drags the queen out early, threatening black's e pawn while setting himself up for a four move checkmate.  Black feels obligated to protect the pawn before spending time chasing the white queen.  The nice thing about coming out with the queen (for black) is that white may end up moving the queen many time while black develops his position.

White, however, is far too smart for that.  Despite the early queen gambit he plays very well."
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"White drags the queen out early, threatening black's e pawn while setting himself up for a four move checkmate.  Black feels obligated to protect the pawn before spending time chasing the white queen.  The nice thing about coming out with the queen (for black) is that white may end up moving the queen many time while black develops his position.

White, however, is far too smart for that.  Despite the early queen gambit he plays very well."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 0 3,"Oh, oh.  White seeks an early end to the game with QxPf7#.  Doesn't seem very sporting."
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,"Oh, oh.  White seeks an early end to the game with QxPf7#.  Doesn't seem very sporting."
6,g6,g7g6,rnbqkbnr/ppp2p1p/3p2p1/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,"White has developed two pieces, while black has none.  White's move threatens with the same game, same QxPf7#."
7,Qf3,h5f3,rnbqkbnr/ppp2p1p/3p2p1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 4,"White has developed two pieces, while black has none.  White's move threatens with the same game, same QxPf7#."
8,Nh6,g8h6,rnbqkb1r/ppp2p1p/3p2pn/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 5,"Black protects the pawn, though opens himself up to further threat with Pd, BxN."
9,h3,h2h3,rnbqkb1r/ppp2p1p/3p2pn/4p3/2B1P3/5Q1P/PPPP1PP1/RNB1K1NR b KQkq - 0 5,White pushes the h pawn to prevent Ng4 or Bg4.  Black is still thinking about the f pawn.
10,Nc6,b8c6,r1bqkb1r/ppp2p1p/2np2pn/4p3/2B1P3/5Q1P/PPPP1PP1/RNB1K1NR w KQkq - 1 6,"Time to get more material out first, however."
11,c3,c2c3,r1bqkb1r/ppp2p1p/2np2pn/4p3/2B1P3/2P2Q1P/PP1P1PP1/RNB1K1NR b KQkq - 0 6,White is heading off further knight moves.
12,Na5,c6a5,r1bqkb1r/ppp2p1p/3p2pn/n3p3/2B1P3/2P2Q1P/PP1P1PP1/RNB1K1NR w KQkq - 1 7,"Yes, we will trade a knight for the bishop that threatens our king, even though it leaves white with two developed pieces and black with just one knight off in a corner."
13,Na3,b1a3,r1bqkb1r/ppp2p1p/3p2pn/n3p3/2B1P3/N1P2Q1P/PP1P1PP1/R1B1K1NR b KQkq - 2 7,"Yes, we will trade a knight for the bishop that threatens our king, even though it leaves white with two developed pieces and black with just one knight off in a corner."
14,Nxc4,a5c4,r1bqkb1r/ppp2p1p/3p2pn/4p3/2n1P3/N1P2Q1P/PP1P1PP1/R1B1K1NR w KQkq - 0 8,"White could counter the BxN threat by moving the queen to d3, or pushing a pawn.  Neither of these helps develop pieces, but moving the knight at least keeps white's pawns from doubling."
15,Nxc4,a3c4,r1bqkb1r/ppp2p1p/3p2pn/4p3/2N1P3/2P2Q1P/PP1P1PP1/R1B1K1NR b KQkq - 0 8,"White could counter the BxN threat by moving the queen to d3, or pushing a pawn.  Neither of these helps develop pieces, but moving the knight at least keeps white's pawns from doubling."
