N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Starting out with my bread and butter.  Old Reliable.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,He matches it.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"It takes me a few moves to get my dudes in line for the first offensive, mainly because of the attack on my e4 pawn."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"It takes me a few moves to get my dudes in line for the first offensive, mainly because of the attack on my e4 pawn."
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,"It takes me a few moves to get my dudes in line for the first offensive, mainly because of the attack on my e4 pawn."
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,I decided to ice the king's knight to open up the right channel for what would eventually become my main offensive.
7,Nf3,g1f3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4,I decided to ice the king's knight to open up the right channel for what would eventually become my main offensive.
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQ - 3 5,I decided to ice the king's knight to open up the right channel for what would eventually become my main offensive.
9,O-O,e1g1,rnbq1rk1/pppp1ppp/5n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b - - 4 5,I decided to ice the king's knight to open up the right channel for what would eventually become my main offensive.
10,d6,d7d6,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w - - 0 6,I decided to ice the king's knight to open up the right channel for what would eventually become my main offensive.
