N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, this Rapidplay which took place on 17 September 1996 was the Bury St Edmund's Jamboree where each participant played 3 games of 25 minutes per side.  It was a traditional opener to the Bury League, where various teams in Cambridgeshire and Suffolk would play one another.  There would then be four against four in the Bury League but that is another story.  I won one out of my 3 games and this is the one that I won."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. ................. Nf6 - this is the Two Knights Defense.  Bc5 would be the Guicco Piano.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. ................. Nf6 - this is the Two Knights Defense.  Bc5 would be the Guicco Piano.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. ................. Nf6 - this is the Two Knights Defense.  Bc5 would be the Guicco Piano.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. ................. Nf6 - this is the Two Knights Defense.  Bc5 would be the Guicco Piano.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,3. ................. Nf6 - this is the Two Knights Defense.  Bc5 would be the Guicco Piano.
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"4. d4 - and here is the Max Lange attack, challenging black's control of the centre.  This triggers off a plethora of exchanges with me getting a positional advantage."
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
10,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b5/2BNP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
11,Nxc6,d4c6,r1bqk2r/pppp1ppp/2N2n2/2b5/2B1P3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
12,dxc6,d7c6,r1bqk2r/ppp2ppp/2p2n2/2b5/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
13,Qxd8+,d1d8,r1bQk2r/ppp2ppp/2p2n2/2b5/2B1P3/8/PPP2PPP/RNB1K2R b KQkq - 0 7,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
14,Kxd8,e8d8,r1bk3r/ppp2ppp/2p2n2/2b5/2B1P3/8/PPP2PPP/RNB1K2R w KQ - 0 8,7. ................ Kxd8 - here is the end of the sequence.  I decide to back up my e pawn with f3.
15,f3,f2f3,r1bk3r/ppp2ppp/2p2n2/2b5/2B1P3/5P2/PPP3PP/RNB1K2R b KQ - 0 8,9. Bd2 - I answer black's check by developing a piece.  Sets up a nice little discovery here should I choose to castle long.  If BxB then NxB clearing the way for queenside castling which I think is more appropriate now that the queens are off the board.
