N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Typical Ruy Lopez opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Typical Ruy Lopez opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Typical Ruy Lopez opening
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Typical Ruy Lopez opening
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Typical Ruy Lopez opening
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,I use Morphy's Defence.
7,Bxc6,b5c6,r1bqk1nr/pppp1ppp/2B5/2b1p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"I like this Defence, it allows me to advance many lines and attack while making white move Ke5 for a 2nd time in a row allowing me to gain momentum in the early going."
8,dxc6,d7c6,r1bqk1nr/ppp2ppp/2p5/2b1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"I like this Defence, it allows me to advance many lines and attack while making white move Ke5 for a 2nd time in a row allowing me to gain momentum in the early going."
9,Nxe5,f3e5,r1bqk1nr/ppp2ppp/2p5/2b1N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,"I like this Defence, it allows me to advance many lines and attack while making white move Ke5 for a 2nd time in a row allowing me to gain momentum in the early going."
10,Qd4,d8d4,r1b1k1nr/ppp2ppp/2p5/2b1N3/3qP3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,"I like this Defence, it allows me to advance many lines and attack while making white move Ke5 for a 2nd time in a row allowing me to gain momentum in the early going."
11,Nd3,e5d3,r1b1k1nr/ppp2ppp/2p5/2b5/3qP3/3N4/PPPP1PPP/RNBQK2R b KQkq - 2 6,"For example, now I recoup my lost pawn"
12,Qxe4+,d4e4,r1b1k1nr/ppp2ppp/2p5/2b5/4q3/3N4/PPPP1PPP/RNBQK2R w KQkq - 0 7,He blocks with the queen to allow his King to still have the possibility to castle
