N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Cat On A Hot Tin Roof....

With an opponent better than I, despite the relatively small difference in ratings, a very morale boosting win!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"You can play silly whatsits with your pawns, I'm going to plough on regardless. Seriously though I do have rather large holes in my opening theory. So I develop as best as I can."
3,b3,b2b3,rnbqkbnr/pppp1ppp/8/4p3/2P5/1P6/P2PPPPP/RNBQKBNR b KQkq - 0 2,"You can play silly whatsits with your pawns, I'm going to plough on regardless. Seriously though I do have rather large holes in my opening theory. So I develop as best as I can."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/1P6/P2PPPPP/RNBQKBNR w KQkq - 1 3,"You can play silly whatsits with your pawns, I'm going to plough on regardless. Seriously though I do have rather large holes in my opening theory. So I develop as best as I can."
5,Bb2,c1b2,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/1P6/PB1PPPPP/RN1QKBNR b KQkq - 2 3,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
6,d6,d7d6,rnbqk1nr/ppp2ppp/3p4/2b1p3/2P5/1P6/PB1PPPPP/RN1QKBNR w KQkq - 0 4,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
7,Nc3,b1c3,rnbqk1nr/ppp2ppp/3p4/2b1p3/2P5/1PN5/PB1PPPPP/R2QKBNR b KQkq - 1 4,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
8,Nc6,b8c6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2P5/1PN5/PB1PPPPP/R2QKBNR w KQkq - 2 5,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
9,Na4,c3a4,r1bqk1nr/ppp2ppp/2np4/2b1p3/N1P5/1P6/PB1PPPPP/R2QKBNR b KQkq - 3 5,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
10,Bb6,c5b6,r1bqk1nr/ppp2ppp/1bnp4/4p3/N1P5/1P6/PB1PPPPP/R2QKBNR w KQkq - 4 6,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
11,Nxb6,a4b6,r1bqk1nr/ppp2ppp/1Nnp4/4p3/2P5/1P6/PB1PPPPP/R2QKBNR b KQkq - 0 6,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
12,axb6,a7b6,r1bqk1nr/1pp2ppp/1pnp4/4p3/2P5/1P6/PB1PPPPP/R2QKBNR w KQkq - 0 7,"Purists might think that was a mistake, moving the bishop, but I've had a few games where my opponent has done so and exploited the open rook file rather nicely."
13,e3,e2e3,r1bqk1nr/1pp2ppp/1pnp4/4p3/2P5/1P2P3/PB1P1PPP/R2QKBNR b KQkq - 0 7,Allowing k-f6 without blocking the pawn.
14,Be6,c8e6,r2qk1nr/1pp2ppp/1pnpb3/4p3/2P5/1P2P3/PB1P1PPP/R2QKBNR w KQkq - 1 8,Allowing k-f6 without blocking the pawn.
15,Bc3,b2c3,r2qk1nr/1pp2ppp/1pnpb3/4p3/2P5/1PB1P3/P2P1PPP/R2QKBNR b KQkq - 2 8,Allowing k-f6 without blocking the pawn.
16,f5,f7f5,r2qk1nr/1pp3pp/1pnpb3/4pp2/2P5/1PB1P3/P2P1PPP/R2QKBNR w KQkq - 0 9,Allowing k-f6 without blocking the pawn.
17,Ne2,g1e2,r2qk1nr/1pp3pp/1pnpb3/4pp2/2P5/1PB1P3/P2PNPPP/R2QKB1R b KQkq - 1 9,"At this point I'm quite happy. Pawn charge time, good support behind...."
