N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,"For this game, I decided on a hypermodern approach"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
3,Bg2,f1g2,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 2 3,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/8/2N3P1/PPPPPPBP/R1BQK1NR b KQkq - 3 3,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/2N3P1/PPPPPPBP/R1BQK1NR w KQkq - 4 4,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/2NP2P1/PPP1PPBP/R1BQK1NR b KQkq - 0 4,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/2NP2P1/PPP1PPBP/R1BQK1NR w KQkq - 0 5,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
9,Bg5,c1g5,r1bqkb1r/ppp2ppp/2n2n2/3pp1B1/8/2NP2P1/PPP1PPBP/R2QK1NR b KQkq - 1 5,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
10,Be7,f8e7,r1bqk2r/ppp1bppp/2n2n2/3pp1B1/8/2NP2P1/PPP1PPBP/R2QK1NR w KQkq - 2 6,"All solid opening play so far, though back at move 3, Nc6 isn't seen a lot - it seems that the other knight move, Nf3, was more popular with the Gameknot Database though I don't know why [also more popular was d5, which I had played next move]"
11,Nf3,g1f3,r1bqk2r/ppp1bppp/2n2n2/3pp1B1/8/2NP1NP1/PPP1PPBP/R2QK2R b KQkq - 3 6,"I bring out my other knight and both sides have now castled. Only two other games had reached this position in the GK database, and two different moves - h3 and Be6 - were played with a win for White and a draw respectively. Black plays neither of these moves and plays..."
12,O-O,e8g8,r1bq1rk1/ppp1bppp/2n2n2/3pp1B1/8/2NP1NP1/PPP1PPBP/R2QK2R w KQ - 4 7,"I bring out my other knight and both sides have now castled. Only two other games had reached this position in the GK database, and two different moves - h3 and Be6 - were played with a win for White and a draw respectively. Black plays neither of these moves and plays..."
13,O-O,e1g1,r1bq1rk1/ppp1bppp/2n2n2/3pp1B1/8/2NP1NP1/PPP1PPBP/R2Q1RK1 b - - 5 7,"I bring out my other knight and both sides have now castled. Only two other games had reached this position in the GK database, and two different moves - h3 and Be6 - were played with a win for White and a draw respectively. Black plays neither of these moves and plays..."
14,d4,d5d4,r1bq1rk1/ppp1bppp/2n2n2/4p1B1/3p4/2NP1NP1/PPP1PPBP/R2Q1RK1 w - - 0 8,"?! I can't help but feel that this was a little premature for Black. It shifts my knight, but the knight can easily escape. Furthermore, it gives my bishop on g2 more scope, increasing its influence on the long diagonal. Finally, the knight can simply retreat to b1 where it can easily re-route itself to the d2 square..."
15,Nb5,c3b5,r1bq1rk1/ppp1bppp/2n2n2/1N2p1B1/3p4/3P1NP1/PPP1PPBP/R2Q1RK1 b - - 1 8,"?! And in hindsight, I really should have done that! I was unwilling to develop my knight, but I played this move too quickly! Black's next move is obvious..."
16,a6,a7a6,r1bq1rk1/1pp1bppp/p1n2n2/1N2p1B1/3p4/3P1NP1/PPP1PPBP/R2Q1RK1 w - - 0 9,"...and I have to move my knight again, to the edge of the board!"
17,Na3,b5a3,r1bq1rk1/1pp1bppp/p1n2n2/4p1B1/3p4/N2P1NP1/PPP1PPBP/R2Q1RK1 b - - 1 9,"Here, Black now has the option of Bxa3, weakening my kingside pawns, and if he had done that I would have counted on a semi-open b-file for compensation (I don't think it would have been enough compensation though)"
18,Ne8,f6e8,r1bqnrk1/1pp1bppp/p1n5/4p1B1/3p4/N2P1NP1/PPP1PPBP/R2Q1RK1 w - - 2 10,"!? Instead, Black surprised me with this move - looks like that knight is headed for d6! Not only that, my bishop is also threatened with capture..."
19,Bxe7,g5e7,r1bqnrk1/1pp1Bppp/p1n5/4p3/3p4/N2P1NP1/PPP1PPBP/R2Q1RK1 b - - 0 10,... but that's taken care of easily!
20,Qxe7,d8e7,r1b1nrk1/1pp1qppp/p1n5/4p3/3p4/N2P1NP1/PPP1PPBP/R2Q1RK1 w - - 0 11,Improving the position of my knight.
21,Nc4,a3c4,r1b1nrk1/1pp1qppp/p1n5/4p3/2Np4/3P1NP1/PPP1PPBP/R2Q1RK1 b - - 1 11,Improving the position of my knight.
22,f6,f7f6,r1b1nrk1/1pp1q1pp/p1n2p2/4p3/2Np4/3P1NP1/PPP1PPBP/R2Q1RK1 w - - 0 12,"Played to support e5 and to allow the queen and c6 knight protecting that square to move. However, it does leave a light-squared gap in the defence of the Black king and White now seeks to exploit that as soon as possible..."
23,c3,c2c3,r1b1nrk1/1pp1q1pp/p1n2p2/4p3/2Np4/2PP1NP1/PP2PPBP/R2Q1RK1 b - - 0 12,"! ...with this move! Not only does this challenge the pawn chain that Black has built up, it also allows Qb3, which could allow a deadly discovered attack... though I'll admit, the discovered attack is wishful thinking"
24,Be6,c8e6,r3nrk1/1pp1q1pp/p1n1bp2/4p3/2Np4/2PP1NP1/PP2PPBP/R2Q1RK1 w - - 1 13,"! For one thing, Black has this, guarding the weak diagonal. Kh8 would also have worked, but it isn't a developing move like the one played."
25,e3,e2e3,r3nrk1/1pp1q1pp/p1n1bp2/4p3/2Np4/2PPPNP1/PP3PBP/R2Q1RK1 b - - 0 13,"Of course, now Qb3 would not be smart at all now due to the move b5. The move I play here threatens to win a pawn, so Black must do something about that - Rd8 doesn't work because after the exchanges [14.PxP PxP 15.PxP NxP 16.NxN RxN and then White can capture the b7 pawn. That leaves capturing a pawn..."
26,dxc3,d4c3,r3nrk1/1pp1q1pp/p1n1bp2/4p3/2N5/2pPPNP1/PP3PBP/R2Q1RK1 w - - 0 14,"It's hard to choose, but I like the other pawn capture better (slightly) since the the rook could now go to b2 to pressure the b7 pawn, which is also being indirectly attacked by my g2 bishop. However, that's not the plan I embark on here"
27,bxc3,b2c3,r3nrk1/1pp1q1pp/p1n1bp2/4p3/2N5/2PPPNP1/P4PBP/R2Q1RK1 b - - 0 14,"Because of the pin on the d-pawn and the position of my knight, Black threatens 15...e4. The pawn is also the only thing guarding my knight on c4, so moving the queen away won't help here."
28,Rd8,a8d8,3rnrk1/1pp1q1pp/p1n1bp2/4p3/2N5/2PPPNP1/P4PBP/R2Q1RK1 w - - 1 15,"Because of the pin on the d-pawn and the position of my knight, Black threatens 15...e4. The pawn is also the only thing guarding my knight on c4, so moving the queen away won't help here."
29,Nb2,c4b2,3rnrk1/1pp1q1pp/p1n1bp2/4p3/8/2PPPNP1/PN3PBP/R2Q1RK1 b - - 2 15,"! The potency of 15...e4 is now lost with this move, ensuring that Black can't get any material gain out of it. It also adds extra protection to my d3 pawn... just in case! :)"
30,Nd6,e8d6,3r1rk1/1pp1q1pp/p1nnbp2/4p3/8/2PPPNP1/PN3PBP/R2Q1RK1 w - - 3 16,"White gets agressive - by threatening the fork 17.d5, Black now has to move either his bishop or his knight..."
31,d4,d3d4,3r1rk1/1pp1q1pp/p1nnbp2/4p3/3P4/2P1PNP1/PN3PBP/R2Q1RK1 b - - 0 16,"White gets agressive - by threatening the fork 17.d5, Black now has to move either his bishop or his knight..."
32,Bg4,e6g4,3r1rk1/1pp1q1pp/p1nn1p2/4p3/3P2b1/2P1PNP1/PN3PBP/R2Q1RK1 w - - 1 17,"Understandable, since the c6 knight doesn't immediately have a good square to jump to (actually, Nc6-b8-d7 might have been an idea) Also, this move delivers a threat of its own - 17...e4! winning a piece. However, the queen can easily sidestep with check now that the diagonal to the king has been opened!"
