N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The King's Pawn opening move is both popular and logical. It controls the center, opens lines for both the Queen and the Bishop, and usually leads to an open game in which tactics, rather than slow maneuvering, predominates."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian defense immediately stakes a claim at d4 and prepares an unbalanced challenge for control of the game.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"The Closed Variation looks toward the fianchetto of the King's Bishop, restraining the Black d pawn for a little while."
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Nc6 would have been in the Sicilian Defense / Closed Variation 2.Nc3 Nc6 opening line.
5,g3,g2g3,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,We've rejoined mainlines.  B24 Sicilian Defense / Closed Variation 2.Nc3 Nc6 3.g3 (transposed).  Playing d6 is not yet called for.
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 1 4,We've rejoined mainlines.  B24 Sicilian Defense / Closed Variation 2.Nc3 Nc6 3.g3 (transposed).  Playing d6 is not yet called for.
7,Bg2,f1g2,rnbqk1nr/pp1pppbp/6p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 2 4,We've rejoined mainlines.  B24 Sicilian Defense / Closed Variation 2.Nc3 Nc6 3.g3 (transposed).  Playing d6 is not yet called for.
8,Nc6,b8c6,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 3 5,We've rejoined mainlines.  B24 Sicilian Defense / Closed Variation 2.Nc3 Nc6 3.g3 (transposed).  Playing d6 is not yet called for.
9,d3,d2d3,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR b KQkq - 0 5,Botvinnik variation.
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR w KQkq - 0 6,Botvinnik variation.
11,Nge2,g1e2,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2NP2P1/PPP1NPBP/R1BQK2R b KQkq - 1 6,Botvinnik variation.
12,e5,e7e5,r1bqk1nr/pp3pbp/2np2p1/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQK2R w KQkq - 0 7,Botvinnik variation.
13,O-O,e1g1,r1bqk1nr/pp3pbp/2np2p1/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 b kq - 1 7,"Nge7 would have been in the Sicilian Defense / Botvinnik 5.d3 d6 6.Nge2 e5 opening line.  White is now free to play Nd5 because taking the knight forces Black to to cede the bishop pair.  After 8.Nd5, if black plays 8... Bxd5, then the probable continuation 9.exd5 Ne7 (9... Nb4 10.a3) 10. f4 Nf6 11. Bg5 Nfxd5 12. Bxd5 Qd2 (12... Nxd5 13.Bxd1) looks fine for White because White has both bishops and the light-square bishop seems to control diagonal given up by the e6 bishop."
14,Be6,c8e6,r2qk1nr/pp3pbp/2npb1p1/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 w kq - 2 8,"Nge7 would have been in the Sicilian Defense / Botvinnik 5.d3 d6 6.Nge2 e5 opening line.  White is now free to play Nd5 because taking the knight forces Black to to cede the bishop pair.  After 8.Nd5, if black plays 8... Bxd5, then the probable continuation 9.exd5 Ne7 (9... Nb4 10.a3) 10. f4 Nf6 11. Bg5 Nfxd5 12. Bxd5 Qd2 (12... Nxd5 13.Bxd1) looks fine for White because White has both bishops and the light-square bishop seems to control diagonal given up by the e6 bishop."
15,h3,h2h3,r2qk1nr/pp3pbp/2npb1p1/2p1p3/4P3/2NP2PP/PPP1NPB1/R1BQ1RK1 b kq - 0 8,"Because white is a tempo ahead capturing at h3 and exchanging light-squared bishops is practically impossible.  Delaying Nc6 would not expedite the battery enough because white can and will play Kh2.  After g3, black must play d6, e5, Be6, and Qd7 before white is able to play Bg2, O-O, h3/h4, Kh2."
16,Qd7,d8d7,r3k1nr/pp1q1pbp/2npb1p1/2p1p3/4P3/2NP2PP/PPP1NPB1/R1BQ1RK1 w kq - 1 9,What would the consequences of 8... f5 be?  I think Nge7 is most appropriate.  It has been called for for a while.
17,Kh2,g1h2,r3k1nr/pp1q1pbp/2npb1p1/2p1p3/4P3/2NP2PP/PPP1NPBK/R1BQ1R2 b kq - 2 9,More or less forced.
18,Nge7,g8e7,r3k2r/pp1qnpbp/2npb1p1/2p1p3/4P3/2NP2PP/PPP1NPBK/R1BQ1R2 w kq - 3 10,"Black would like to play Nd4, but the reasons given for why White can play Nd5 also apply to Black's Nd4.  After 9... Nd4, 10. Nxd4 cxd4 holds no terror for White because of Nd5.  The other option is the possibility of d4 once white plays Be3 with the threat of an immediate d5, but these plans are mutually exclusive.  If black plays d4, d5, he cannot play Nd4 and vice versa."
19,Be3,c1e3,r3k2r/pp1qnpbp/2npb1p1/2p1p3/4P3/2NPB1PP/PPP1NPBK/R2Q1R2 b kq - 4 10,"White seems concerned with c2, but black has no way of exploiting c2.  For example, 12. f4 Nxe2 (12... Qa4 13.b3) 13.Nxe2 when Black no longer threatens the square."
20,O-O,e8g8,r4rk1/pp1qnpbp/2npb1p1/2p1p3/4P3/2NPB1PP/PPP1NPBK/R2Q1R2 w - - 5 11,"White seems concerned with c2, but black has no way of exploiting c2.  For example, 12. f4 Nxe2 (12... Qa4 13.b3) 13.Nxe2 when Black no longer threatens the square."
21,Qd2,d1d2,r4rk1/pp1qnpbp/2npb1p1/2p1p3/4P3/2NPB1PP/PPPQNPBK/R4R2 b - - 6 11,"White seems concerned with c2, but black has no way of exploiting c2.  For example, 12. f4 Nxe2 (12... Qa4 13.b3) 13.Nxe2 when Black no longer threatens the square."
22,Nd4,c6d4,r4rk1/pp1qnpbp/3pb1p1/2p1p3/3nP3/2NPB1PP/PPPQNPBK/R4R2 w - - 7 12,"White seems concerned with c2, but black has no way of exploiting c2.  For example, 12. f4 Nxe2 (12... Qa4 13.b3) 13.Nxe2 when Black no longer threatens the square."
23,Rac1,a1c1,r4rk1/pp1qnpbp/3pb1p1/2p1p3/3nP3/2NPB1PP/PPPQNPBK/2R2R2 b - - 8 12,"White seems concerned with c2, but black has no way of exploiting c2.  For example, 12. f4 Nxe2 (12... Qa4 13.b3) 13.Nxe2 when Black no longer threatens the square."
24,d5,d6d5,r4rk1/pp1qnpbp/4b1p1/2ppp3/3nP3/2NPB1PP/PPPQNPBK/2R2R2 w - - 0 13,"ionadowman says, ""At move 10, 11 or 12, Black could begin a K-side pawn storm with ...f4. It's what I would consider, but it's not clear that it's any better than the moves played. In fact I rather like your ratcheting the tension with 12...d5!?""  But playing d5 now when the black knight prevents d4 seems like it might have been a mistake.  This move practically guarantees that the center will eventually open up."
