N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I'm annotating this mainly because of the ending.  According to Gameknot's computer, the end position is +2.14 for Black.  I agreed a draw believing that I couldn't force a win but whether I was right or not, the computer's scoring was nonsensical - it should either have been 0-0 or 100% for Black."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,White ducks standard QP Indian/Nimzo type lines that would have resulted from 2. c4
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,White ducks standard QP Indian/Nimzo type lines that would have resulted from 2. c4
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,I adopt my favourite King's Indian formation anyway.
5,Bf4,c1f4,rnbqkb1r/pppppp1p/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
7,e3,e2e3,rnbqkb1r/ppp1pp1p/3p1np1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
9,Be2,f1e2,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/4PN2/PPP1BPPP/RN1QK2R b KQkq - 2 5,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/4PN2/PPP1BPPP/RN1QK2R w KQ - 3 6,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
11,O-O,e1g1,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/4PN2/PPP1BPPP/RN1Q1RK1 b - - 4 6,"Black has a standard King's Indian formation.  White's is a somewhat conservative formation more commonly seen against something like the Slav, I think."
12,Nc6,b8c6,r1bq1rk1/ppp1ppbp/2np1np1/8/3P1B2/4PN2/PPP1BPPP/RN1Q1RK1 w - - 5 7,"I continue my development, developing my N towards the centre.  I often play this N to a6 or d7 in the King's Indian but see no need to avoid the best square in this position."
13,c4,c2c4,r1bq1rk1/ppp1ppbp/2np1np1/8/2PP1B2/4PN2/PP2BPPP/RN1Q1RK1 b - - 0 7,Prepares ...e5
14,Qe8,d8e8,r1b1qrk1/ppp1ppbp/2np1np1/8/2PP1B2/4PN2/PP2BPPP/RN1Q1RK1 w - - 1 8,Prepares ...e5
15,a3,a2a3,r1b1qrk1/ppp1ppbp/2np1np1/8/2PP1B2/P3PN2/1P2BPPP/RN1Q1RK1 b - - 0 8,Not quite sure what was in White's mind here...  The computer calls it an inaccuracy. (+0.38 rather than -0.33 for 8. Nc3)
16,e5,e7e5,r1b1qrk1/ppp2pbp/2np1np1/4p3/2PP1B2/P3PN2/1P2BPPP/RN1Q1RK1 w - - 0 9,"White gives up a N.  Not sure why ...  Better was 10. Bg5 according to the computer, which now scores things +2.78 in Black's favour."
17,dxe5,d4e5,r1b1qrk1/ppp2pbp/2np1np1/4P3/2P2B2/P3PN2/1P2BPPP/RN1Q1RK1 b - - 0 9,"White gives up a N.  Not sure why ...  Better was 10. Bg5 according to the computer, which now scores things +2.78 in Black's favour."
18,dxe5,d6e5,r1b1qrk1/ppp2pbp/2n2np1/4p3/2P2B2/P3PN2/1P2BPPP/RN1Q1RK1 w - - 0 10,"White gives up a N.  Not sure why ...  Better was 10. Bg5 according to the computer, which now scores things +2.78 in Black's favour."
