N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
3,e4,e2e4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
7,Nc3,b1c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 4,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 5,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 3 5,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
10,b6,b7b6,r1bqkbnr/p4ppp/1pn1p3/2ppP3/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Desmond was playing the French Defense and the game proceeded to develop in to the Advance Variation of the French.  However, 5. ..b6 was not the best response.  5. ..cxd4 would have been much better.  I believe he was nervous."
11,Bb5,f1b5,r1bqkbnr/p4ppp/1pn1p3/1BppP3/3P4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 6,"Qc7 is a nice move to get some control back by targeting the e5 pawn after removing d4.  But, Savanna sees this as well and goes on the attack to gain tempo."
