N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Closed Game
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Closed Game
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,White opens passage for his bishop to be able to put me in check at some point.
4,Bd7,c8d7,rn1qkbnr/pppbpppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,Serves the dual purpose of developing the bishop and preventing white's ability to make the move previously mentioned.
5,Nf3,g1f3,rn1qkbnr/pppbpppp/8/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 2 3,White strengthens the middle with this move.
6,e6,e7e6,rn1qkbnr/pppb1ppp/4p3/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Let both my bishop and my queen a way out.
7,c4,c2c4,rn1qkbnr/pppb1ppp/4p3/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"A gambit, perhaps, to move my pawn away from the center and further his control over the center."
8,dxc4,d5c4,rn1qkbnr/pppb1ppp/4p3/8/2pP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,I accept the gambit.
9,Bxc4,f1c4,rn1qkbnr/pppb1ppp/4p3/8/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq - 0 5,"White takes. This move was perhaps not the best, because..."
10,b5,b7b5,rn1qkbnr/p1pb1ppp/4p3/1p6/2BP4/4PN2/PP3PPP/RNBQK2R w KQkq - 0 6,...the bishop is forced away easily.
11,Bb3,c4b3,rn1qkbnr/p1pb1ppp/4p3/1p6/3P4/1B2PN2/PP3PPP/RNBQK2R b KQkq - 1 6,...the bishop is forced away easily.
12,Nc6,b8c6,r2qkbnr/p1pb1ppp/2n1p3/1p6/3P4/1B2PN2/PP3PPP/RNBQK2R w KQkq - 2 7,White is now behind a turn. I develop my knight and he responds in kind.
13,Nc3,b1c3,r2qkbnr/p1pb1ppp/2n1p3/1p6/3P4/1BN1PN2/PP3PPP/R1BQK2R b KQkq - 3 7,White is now behind a turn. I develop my knight and he responds in kind.
14,Bb4,f8b4,r2qk1nr/p1pb1ppp/2n1p3/1p6/1b1P4/1BN1PN2/PP3PPP/R1BQK2R w KQkq - 4 8,"I've pinned his knight. Alas, he can easily escape the pin..."
15,O-O,e1g1,r2qk1nr/p1pb1ppp/2n1p3/1p6/1b1P4/1BN1PN2/PP3PPP/R1BQ1RK1 b kq - 5 8,...by castling.
16,Nf6,g8f6,r2qk2r/p1pb1ppp/2n1pn2/1p6/1b1P4/1BN1PN2/PP3PPP/R1BQ1RK1 w kq - 6 9,Moving my knight out of the way for a castling of my own.
17,Bd2,c1d2,r2qk2r/p1pb1ppp/2n1pn2/1p6/1b1P4/1BN1PN2/PP1B1PPP/R2Q1RK1 b kq - 7 9,He develops his other bishop and protects a few of his pieces.
18,O-O,e8g8,r2q1rk1/p1pb1ppp/2n1pn2/1p6/1b1P4/1BN1PN2/PP1B1PPP/R2Q1RK1 w - - 8 10,Castle.
19,e4,e3e4,r2q1rk1/p1pb1ppp/2n1pn2/1p6/1b1PP3/1BN2N2/PP1B1PPP/R2Q1RK1 b - - 0 10,"Further strengthening of the center, knowing that I can't take either pawn because of his knights awaiting to avenge."
20,Re8,f8e8,r2qr1k1/p1pb1ppp/2n1pn2/1p6/1b1PP3/1BN2N2/PP1B1PPP/R2Q1RK1 w - - 1 11,"Backing my own pawn with the rook, as it will move up at some point."
21,a3,a2a3,r2qr1k1/p1pb1ppp/2n1pn2/1p6/1b1PP3/PBN2N2/1P1B1PPP/R2Q1RK1 b - - 0 11,"He attempts to force my bishop back, however, I'd rather take out his knight at this point in exchange for my bishop, as the knights are currently more of an obstacle than my bishop is worth."
22,Bxc3,b4c3,r2qr1k1/p1pb1ppp/2n1pn2/1p6/3PP3/PBb2N2/1P1B1PPP/R2Q1RK1 w - - 0 12,The exchange thusly.
23,bxc3,b2c3,r2qr1k1/p1pb1ppp/2n1pn2/1p6/3PP3/PBP2N2/3B1PPP/R2Q1RK1 b - - 0 12,The exchange thusly.
24,Rb8,a8b8,1r1qr1k1/p1pb1ppp/2n1pn2/1p6/3PP3/PBP2N2/3B1PPP/R2Q1RK1 w - - 1 13,"Backing of another pawn with a rook for a chance to move up. I missed the chance of a better move of NxE4, because the pawn at this point is entirely unprotected."
