N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
3,c4,c2c4,rnbqkbnr/pp1ppppp/2p5/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3p1b2/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
7,Qb3,d1b3,rn1qkbnr/pp2pppp/2p5/3p1b2/2PP4/1Q3N2/PP2PPPP/RNB1KB1R b KQkq - 3 4,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
8,Qc7,d8c7,rn2kbnr/ppq1pppp/2p5/3p1b2/2PP4/1Q3N2/PP2PPPP/RNB1KB1R w KQkq - 4 5,"I think, Qb6 is better. I saw, that now he cannot play Bf4 - but it is a mistake. After Nc3 I cannot give a mate on c1. Bf4 Qxf4 Qxb7 Qc1# now."
9,Nc3,b1c3,rn2kbnr/ppq1pppp/2p5/3p1b2/2PP4/1QN2N2/PP2PPPP/R1B1KB1R b KQkq - 5 5,My pawnstructure will be bad on both side. I can playing just for a draw.
10,Nf6,g8f6,rn2kb1r/ppq1pppp/2p2n2/3p1b2/2PP4/1QN2N2/PP2PPPP/R1B1KB1R w KQkq - 6 6,My pawnstructure will be bad on both side. I can playing just for a draw.
11,cxd5,c4d5,rn2kb1r/ppq1pppp/2p2n2/3P1b2/3P4/1QN2N2/PP2PPPP/R1B1KB1R b KQkq - 0 6,My pawnstructure will be bad on both side. I can playing just for a draw.
12,cxd5,c6d5,rn2kb1r/ppq1pppp/5n2/3p1b2/3P4/1QN2N2/PP2PPPP/R1B1KB1R w KQkq - 0 7,My pawnstructure will be bad on both side. I can playing just for a draw.
13,Bf4,c1f4,rn2kb1r/ppq1pppp/5n2/3p1b2/3P1B2/1QN2N2/PP2PPPP/R3KB1R b KQkq - 1 7,My pawnstructure will be bad on both side. I can playing just for a draw.
14,Qb6,c7b6,rn2kb1r/pp2pppp/1q3n2/3p1b2/3P1B2/1QN2N2/PP2PPPP/R3KB1R w KQkq - 2 8,My pawnstructure will be bad on both side. I can playing just for a draw.
15,Qxb6,b3b6,rn2kb1r/pp2pppp/1Q3n2/3p1b2/3P1B2/2N2N2/PP2PPPP/R3KB1R b KQkq - 0 8,My pawnstructure will be bad on both side. I can playing just for a draw.
16,axb6,a7b6,rn2kb1r/1p2pppp/1p3n2/3p1b2/3P1B2/2N2N2/PP2PPPP/R3KB1R w KQkq - 0 9,My pawnstructure will be bad on both side. I can playing just for a draw.
17,e3,e2e3,rn2kb1r/1p2pppp/1p3n2/3p1b2/3P1B2/2N1PN2/PP3PPP/R3KB1R b KQkq - 0 9,My pawnstructure will be bad on both side. I can playing just for a draw.
18,e6,e7e6,rn2kb1r/1p3ppp/1p2pn2/3p1b2/3P1B2/2N1PN2/PP3PPP/R3KB1R w KQkq - 0 10,My pawnstructure will be bad on both side. I can playing just for a draw.
19,Nh4,f3h4,rn2kb1r/1p3ppp/1p2pn2/3p1b2/3P1B1N/2N1P3/PP3PPP/R3KB1R b KQkq - 1 10,My pawnstructure will be bad on both side. I can playing just for a draw.
20,Bg6,f5g6,rn2kb1r/1p3ppp/1p2pnb1/3p4/3P1B1N/2N1P3/PP3PPP/R3KB1R w KQkq - 2 11,Bxb8 was maybe better.
21,Nxg6,h4g6,rn2kb1r/1p3ppp/1p2pnN1/3p4/3P1B2/2N1P3/PP3PPP/R3KB1R b KQkq - 0 11,Bxb8 was maybe better.
