N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
8,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
9,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
10,a6,a7a6,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
11,Be2,f1e2,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N5/PPP1BPPP/R1BQK2R b KQkq - 1 6,"This was game of Mini chess tournament where I was hoping to get top spot. Having split points with players in second and 3rd position players my final game against 4th position player in mini tournament was must win game for me to retain first place. I was cursing myself for having led to (over analysed) variation of Sicilian defense. I was not willing to settle for a draw, hence had to play some sharp variation. But with his last move I had some thoughts. Why this move is not there in book moves of Sicilian. Every where it is Nf6. I thought for a long time and played ....."
