N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Bishop Opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bishop Opening
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Bishop Opening
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,?!
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,?!
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,transposed into Petroff Defense
7,d4,d2d4,rnbqkb1r/ppp2ppp/3p1n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,transposed into Petroff Defense
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2np1n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 1 5,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
9,dxe5,d4e5,r1bqkb1r/ppp2ppp/2np1n2/4P3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
10,dxe5,d6e5,r1bqkb1r/ppp2ppp/2n2n2/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
11,Qxd8+,d1d8,r1bQkb1r/ppp2ppp/2n2n2/4p3/2B1P3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 6,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
12,Nxd8,c6d8,r1bnkb1r/ppp2ppp/5n2/4p3/2B1P3/5N2/PPP2PPP/RNB1K2R w KQkq - 0 7,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
13,O-O,e1g1,r1bnkb1r/ppp2ppp/5n2/4p3/2B1P3/5N2/PPP2PPP/RNB2RK1 b kq - 1 7,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
14,Bd6,f8d6,r1bnk2r/ppp2ppp/3b1n2/4p3/2B1P3/5N2/PPP2PPP/RNB2RK1 w kq - 2 8,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
15,Bg5,c1g5,r1bnk2r/ppp2ppp/3b1n2/4p1B1/2B1P3/5N2/PPP2PPP/RN3RK1 b kq - 3 8,"Idea behind this move is to capture either f6 knight to double pawn or d8 knight and after KxB, Black cannot castle."
16,Be6,c8e6,r2nk2r/ppp2ppp/3bbn2/4p1B1/2B1P3/5N2/PPP2PPP/RN3RK1 w kq - 4 9,Exchanging the bishops for White is useless.
17,Bb5+,c4b5,r2nk2r/ppp2ppp/3bbn2/1B2p1B1/4P3/5N2/PPP2PPP/RN3RK1 b kq - 5 9,Reason bhind white bishops on b5 and g5 was also to make black move f6 and c6 as then black knights will not find good squars.
18,Nd7,f6d7,r2nk2r/pppn1ppp/3bb3/1B2p1B1/4P3/5N2/PPP2PPP/RN3RK1 w kq - 6 10,Reason bhind white bishops on b5 and g5 was also to make black move f6 and c6 as then black knights will not find good squars.
