N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard King's Pawn Opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Standard King's Pawn Opening.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"If Black takes White's Queen, White stands to win a pawn."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"If Black takes White's Queen, White stands to win a pawn."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"If Black takes White's Queen, White stands to win a pawn."
6,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"If Black takes White's Queen, White stands to win a pawn."
7,d4,d2d4,r1bqkbnr/pppp1pp1/2n4p/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"If Black takes White's Queen, White stands to win a pawn."
8,exd4,e5d4,r1bqkbnr/pppp1pp1/2n4p/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"If Black takes White's Queen, White stands to win a pawn."
9,Nxd4,f3d4,r1bqkbnr/pppp1pp1/2n4p/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,"If Black takes White's Queen, White stands to win a pawn."
10,Nxd4,c6d4,r1bqkbnr/pppp1pp1/7p/8/2BnP3/8/PPP2PPP/RNBQK2R w KQkq - 0 6,"If Black takes White's Queen, White stands to win a pawn."
11,Qxd4,d1d4,r1bqkbnr/pppp1pp1/7p/8/2BQP3/8/PPP2PPP/RNB1K2R b KQkq - 0 6,"If Black takes White's Queen, White stands to win a pawn."
12,d6,d7d6,r1bqkbnr/ppp2pp1/3p3p/8/2BQP3/8/PPP2PPP/RNB1K2R w KQkq - 0 7,"If Black takes White's Queen, White stands to win a pawn."
13,O-O,e1g1,r1bqkbnr/ppp2pp1/3p3p/8/2BQP3/8/PPP2PPP/RNB2RK1 b kq - 1 7,"If Black takes White's Queen, White stands to win a pawn."
14,Be6,c8e6,r2qkbnr/ppp2pp1/3pb2p/8/2BQP3/8/PPP2PPP/RNB2RK1 w kq - 2 8,"If Black takes White's Queen, White stands to win a pawn."
15,Be3,c1e3,r2qkbnr/ppp2pp1/3pb2p/8/2BQP3/4B3/PPP2PPP/RN3RK1 b kq - 3 8,"If Black takes White's Queen, White stands to win a pawn."
16,Qf6,d8f6,r3kbnr/ppp2pp1/3pbq1p/8/2BQP3/4B3/PPP2PPP/RN3RK1 w kq - 4 9,"If Black takes White's Queen, White stands to win a pawn."
17,Bxe6,c4e6,r3kbnr/ppp2pp1/3pBq1p/8/3QP3/4B3/PPP2PPP/RN3RK1 b kq - 0 9,"If Black takes White's Queen, White stands to win a pawn."
18,fxe6,f7e6,r3kbnr/ppp3p1/3ppq1p/8/3QP3/4B3/PPP2PPP/RN3RK1 w kq - 0 10,Black chooses to avoid an immediate pawn loss - so White elects to continue development.
19,Nc3,b1c3,r3kbnr/ppp3p1/3ppq1p/8/3QP3/2N1B3/PPP2PPP/R4RK1 b kq - 1 10,"The Black ""a"" pawn was not really in any immediate danger."
20,a6,a7a6,r3kbnr/1pp3p1/p2ppq1p/8/3QP3/2N1B3/PPP2PPP/R4RK1 w kq - 0 11,"The Black ""a"" pawn was not really in any immediate danger."
21,e5,e4e5,r3kbnr/1pp3p1/p2ppq1p/4P3/3Q4/2N1B3/PPP2PPP/R4RK1 b kq - 0 11,Probably not the best.
22,dxe5,d6e5,r3kbnr/1pp3p1/p3pq1p/4p3/3Q4/2N1B3/PPP2PPP/R4RK1 w kq - 0 12,Black gains a pawn but now has doubled isolated King pawns.
23,Qa4+,d4a4,r3kbnr/1pp3p1/p3pq1p/4p3/Q7/2N1B3/PPP2PPP/R4RK1 b kq - 1 12,For the price of a pawn White has encouraged Black to compromise his pawn structure and moves to interfere with the Black ability to castle
24,c6,c7c6,r3kbnr/1p4p1/p1p1pq1p/4p3/Q7/2N1B3/PPP2PPP/R4RK1 w kq - 0 13,For the price of a pawn White has encouraged Black to compromise his pawn structure and moves to interfere with the Black ability to castle
25,Rad1,a1d1,r3kbnr/1p4p1/p1p1pq1p/4p3/Q7/2N1B3/PPP2PPP/3R1RK1 b kq - 1 13,Attacks both the e6 (which is currently protected) and the b7 pawn.  I am actually trying to set something up but it requires a few moves.
26,Be7,f8e7,r3k1nr/1p2b1p1/p1p1pq1p/4p3/Q7/2N1B3/PPP2PPP/3R1RK1 w kq - 2 14,Attacks both the e6 (which is currently protected) and the b7 pawn.  I am actually trying to set something up but it requires a few moves.
27,Qb3,a4b3,r3k1nr/1p2b1p1/p1p1pq1p/4p3/8/1QN1B3/PPP2PPP/3R1RK1 b kq - 3 14,Attacks both the e6 (which is currently protected) and the b7 pawn.  I am actually trying to set something up but it requires a few moves.
28,b5,b7b5,r3k1nr/4b1p1/p1p1pq1p/1p2p3/8/1QN1B3/PPP2PPP/3R1RK1 w kq - 0 15,Not the square I wanted his Queen on.
29,Rfe1,f1e1,r3k1nr/4b1p1/p1p1pq1p/1p2p3/8/1QN1B3/PPP2PPP/3RR1K1 b kq - 1 15,Not the square I wanted his Queen on.
30,a5,a6a5,r3k1nr/4b1p1/2p1pq1p/pp2p3/8/1QN1B3/PPP2PPP/3RR1K1 w kq - 0 16,Not the square I wanted his Queen on.
31,Ne4,c3e4,r3k1nr/4b1p1/2p1pq1p/pp2p3/4N3/1Q2B3/PPP2PPP/3RR1K1 b kq - 1 16,Not the square I wanted his Queen on.
32,Qg6,f6g6,r3k1nr/4b1p1/2p1p1qp/pp2p3/4N3/1Q2B3/PPP2PPP/3RR1K1 w kq - 2 17,Not the square I wanted his Queen on.
33,Bb6,e3b6,r3k1nr/4b1p1/1Bp1p1qp/pp2p3/4N3/1Q6/PPP2PPP/3RR1K1 b kq - 3 17,Black offers an exchange of Queens which would undouble his pawns but unfortunely for Black his Queen is now in position for my combo.
34,a4,a5a4,r3k1nr/4b1p1/1Bp1p1qp/1p2p3/p3N3/1Q6/PPP2PPP/3RR1K1 w kq - 0 18,Black offers an exchange of Queens which would undouble his pawns but unfortunely for Black his Queen is now in position for my combo.
35,Qf3,b3f3,r3k1nr/4b1p1/1Bp1p1qp/1p2p3/p3N3/5Q2/PPP2PPP/3RR1K1 b kq - 1 18,Black offers an exchange of Queens which would undouble his pawns but unfortunely for Black his Queen is now in position for my combo.
36,Qf5,g6f5,r3k1nr/4b1p1/1Bp1p2p/1p2pq2/p3N3/5Q2/PPP2PPP/3RR1K1 w kq - 2 19,Black offers an exchange of Queens which would undouble his pawns but unfortunely for Black his Queen is now in position for my combo.
37,Nd6+,e4d6,r3k1nr/4b1p1/1BpNp2p/1p2pq2/p7/5Q2/PPP2PPP/3RR1K1 b kq - 3 19,Those unexpected checks - they ruin the best laid plans and interfere with one's good intentions.
38,Bxd6,e7d6,r3k1nr/6p1/1Bpbp2p/1p2pq2/p7/5Q2/PPP2PPP/3RR1K1 w kq - 0 20,A forking check! So much for Black's Queen Rook.
39,Qxc6+,f3c6,r3k1nr/6p1/1BQbp2p/1p2pq2/p7/8/PPP2PPP/3RR1K1 b kq - 0 20,A forking check! So much for Black's Queen Rook.
40,Kf8,e8f8,r4knr/6p1/1BQbp2p/1p2pq2/p7/8/PPP2PPP/3RR1K1 w - - 1 21,Perhaps he did not believe I would take the Rook.  Black resigned to this check and just as well since his d6 Bishop has a rather limited life expectancy.  Perhaps the time to chase the White queen would have been after Black had safely castled.
41,Qxa8+,c6a8,Q4knr/6p1/1B1bp2p/1p2pq2/p7/8/PPP2PPP/3RR1K1 b - - 0 21,Perhaps he did not believe I would take the Rook.  Black resigned to this check and just as well since his d6 Bishop has a rather limited life expectancy.  Perhaps the time to chase the White queen would have been after Black had safely castled.
