N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,The first exchange
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,The first exchange
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,The first exchange
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,The first exchange
5,d3,d2d3,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/2NP4/PP2PPPP/R1BQKBNR b KQkq - 0 3,The first exchange
6,Qf6,d8f6,rnb1k1nr/pppp1ppp/5q2/2b1p3/2P5/2NP4/PP2PPPP/R1BQKBNR w KQkq - 1 4,The first exchange
7,Nf3,g1f3,rnb1k1nr/pppp1ppp/5q2/2b1p3/2P5/2NP1N2/PP2PPPP/R1BQKB1R b KQkq - 2 4,The first exchange
8,Nc6,b8c6,r1b1k1nr/pppp1ppp/2n2q2/2b1p3/2P5/2NP1N2/PP2PPPP/R1BQKB1R w KQkq - 3 5,The first exchange
9,Nd5,c3d5,r1b1k1nr/pppp1ppp/2n2q2/2bNp3/2P5/3P1N2/PP2PPPP/R1BQKB1R b KQkq - 4 5,The first exchange
10,Qd6,f6d6,r1b1k1nr/pppp1ppp/2nq4/2bNp3/2P5/3P1N2/PP2PPPP/R1BQKB1R w KQkq - 5 6,The first exchange
11,g3,g2g3,r1b1k1nr/pppp1ppp/2nq4/2bNp3/2P5/3P1NP1/PP2PP1P/R1BQKB1R b KQkq - 0 6,The first exchange
12,Bb4+,c5b4,r1b1k1nr/pppp1ppp/2nq4/3Np3/1bP5/3P1NP1/PP2PP1P/R1BQKB1R w KQkq - 1 7,The first exchange
13,Bd2,c1d2,r1b1k1nr/pppp1ppp/2nq4/3Np3/1bP5/3P1NP1/PP1BPP1P/R2QKB1R b KQkq - 2 7,The first exchange
14,Bxd2+,b4d2,r1b1k1nr/pppp1ppp/2nq4/3Np3/2P5/3P1NP1/PP1bPP1P/R2QKB1R w KQkq - 0 8,The first exchange
15,Qxd2,d1d2,r1b1k1nr/pppp1ppp/2nq4/3Np3/2P5/3P1NP1/PP1QPP1P/R3KB1R b KQkq - 0 8,The first exchange
16,Nf6,g8f6,r1b1k2r/pppp1ppp/2nq1n2/3Np3/2P5/3P1NP1/PP1QPP1P/R3KB1R w KQkq - 1 9,And the second
17,Qg5,d2g5,r1b1k2r/pppp1ppp/2nq1n2/3Np1Q1/2P5/3P1NP1/PP2PP1P/R3KB1R b KQkq - 2 9,And the second
18,Nxd5,f6d5,r1b1k2r/pppp1ppp/2nq4/3np1Q1/2P5/3P1NP1/PP2PP1P/R3KB1R w KQkq - 0 10,And the second
19,cxd5,c4d5,r1b1k2r/pppp1ppp/2nq4/3Pp1Q1/8/3P1NP1/PP2PP1P/R3KB1R b KQkq - 0 10,And the second
20,Qxd5,d6d5,r1b1k2r/pppp1ppp/2n5/3qp1Q1/8/3P1NP1/PP2PP1P/R3KB1R w KQkq - 0 11,Under pressure here...
21,Qxg7,g5g7,r1b1k2r/pppp1pQp/2n5/3qp3/8/3P1NP1/PP2PP1P/R3KB1R b KQkq - 0 11,Under pressure here...
22,Rf8,h8f8,r1b1kr2/pppp1pQp/2n5/3qp3/8/3P1NP1/PP2PP1P/R3KB1R w KQq - 1 12,Under pressure here...
23,Qxh7,g7h7,r1b1kr2/pppp1p1Q/2n5/3qp3/8/3P1NP1/PP2PP1P/R3KB1R b KQq - 0 12,Under pressure here...
24,f6,f7f6,r1b1kr2/pppp3Q/2n2p2/3qp3/8/3P1NP1/PP2PP1P/R3KB1R w KQq - 0 13,...but I relieve it.
25,Bg2,f1g2,r1b1kr2/pppp3Q/2n2p2/3qp3/8/3P1NP1/PP2PPBP/R3K2R b KQq - 1 13,...but I relieve it.
26,Qg8,d5g8,r1b1krq1/pppp3Q/2n2p2/4p3/8/3P1NP1/PP2PPBP/R3K2R w KQq - 2 14,...but I relieve it.
27,Qh5+,h7h5,r1b1krq1/pppp4/2n2p2/4p2Q/8/3P1NP1/PP2PPBP/R3K2R b KQq - 3 14,...but I relieve it.
28,Qf7,g8f7,r1b1kr2/pppp1q2/2n2p2/4p2Q/8/3P1NP1/PP2PPBP/R3K2R w KQq - 4 15,...but I relieve it.
29,Qxf7+,h5f7,r1b1kr2/pppp1Q2/2n2p2/4p3/8/3P1NP1/PP2PPBP/R3K2R b KQq - 0 15,...but I relieve it.
30,Rxf7,f8f7,r1b1k3/pppp1r2/2n2p2/4p3/8/3P1NP1/PP2PPBP/R3K2R w KQq - 0 16,...but I relieve it.
31,Nh4,f3h4,r1b1k3/pppp1r2/2n2p2/4p3/7N/3P2P1/PP2PPBP/R3K2R b KQq - 1 16,The main turning point
32,Nd4,c6d4,r1b1k3/pppp1r2/5p2/4p3/3n3N/3P2P1/PP2PPBP/R3K2R w KQq - 2 17,The main turning point
33,e3,e2e3,r1b1k3/pppp1r2/5p2/4p3/3n3N/3PP1P1/PP3PBP/R3K2R b KQq - 0 17,The main turning point
34,Nc2+,d4c2,r1b1k3/pppp1r2/5p2/4p3/7N/3PP1P1/PPn2PBP/R3K2R w KQq - 1 18,The main turning point
35,Kd2,e1d2,r1b1k3/pppp1r2/5p2/4p3/7N/3PP1P1/PPnK1PBP/R6R b q - 2 18,Rook and roll!
