N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"2. .......... Nf6 - A Petrov's Defense!  - I respond with the standard move Nxe5.  Many moons ago on gameknot I tried The Petrov 3 Knights but it did not work out, although the game was against a 2100  Expert (See the Long Lost Battle for how that game went)."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"2. .......... Nf6 - A Petrov's Defense!  - I respond with the standard move Nxe5.  Many moons ago on gameknot I tried The Petrov 3 Knights but it did not work out, although the game was against a 2100  Expert (See the Long Lost Battle for how that game went)."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"2. .......... Nf6 - A Petrov's Defense!  - I respond with the standard move Nxe5.  Many moons ago on gameknot I tried The Petrov 3 Knights but it did not work out, although the game was against a 2100  Expert (See the Long Lost Battle for how that game went)."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"2. .......... Nf6 - A Petrov's Defense!  - I respond with the standard move Nxe5.  Many moons ago on gameknot I tried The Petrov 3 Knights but it did not work out, although the game was against a 2100  Expert (See the Long Lost Battle for how that game went)."
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
9,d4,d2d4,rnbqkb1r/ppp2ppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
10,c6,c7c6,rnbqkb1r/pp3ppp/2pp4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
11,Bd3,f1d3,rnbqkb1r/pp3ppp/2pp4/8/3Pn3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 1 6,6. Bd3 - the last moves have been very bookish - I now play Bd3 to enable me to castle kingside and to shoo away the enemy knight.
12,Qb6,d8b6,rnb1kb1r/pp3ppp/1qpp4/8/3Pn3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 7,6. ............ Qb6?? - an agressive looking move but it drops a whole piece!
13,Bxe4,d3e4,rnb1kb1r/pp3ppp/1qpp4/8/3PB3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 7,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
14,d5,d6d5,rnb1kb1r/pp3ppp/1qp5/3p4/3PB3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 8,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
15,Bd3,e4d3,rnb1kb1r/pp3ppp/1qp5/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 1 8,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
16,Bb4+,f8b4,rnb1k2r/pp3ppp/1qp5/3p4/1b1P4/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 9,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
17,c3,c2c3,rnb1k2r/pp3ppp/1qp5/3p4/1b1P4/2PB1N2/PP3PPP/RNBQK2R b KQkq - 0 9,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
18,Be7,b4e7,rnb1k2r/pp2bppp/1qp5/3p4/3P4/2PB1N2/PP3PPP/RNBQK2R w KQkq - 1 10,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
19,Qc2,d1c2,rnb1k2r/pp2bppp/1qp5/3p4/3P4/2PB1N2/PPQ2PPP/RNB1K2R b KQkq - 2 10,"10. Qc2 - protecting the b2 pawn should Frere Lenoir wish to move somewhere else - Glenda is, together with Frere Leblanc, also eyeing up the h7 pawn.  This will induce the following weakness."
