N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, tea break over and time for a long evening session.  Luckily I manage to overcome fatigue and drive home with 2.5 points already in the bag."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. f4 - this is the Scilian Grand Prix.  I used to experiment with this against the Sicilian a lot in my OTB games.  I played it once on gameknot and was a pawn up against a 1600  player when he timed out on me.
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,2. f4 - this is the Scilian Grand Prix.  I used to experiment with this against the Sicilian a lot in my OTB games.  I played it once on gameknot and was a pawn up against a 1600  player when he timed out on me.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/3p4/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
7,d4,d2d4,r1bqkbnr/pp2pppp/2np4/2p5/3PPP2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 4,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
8,cxd4,c5d4,r1bqkbnr/pp2pppp/2np4/8/3pPP2/5N2/PPP3PP/RNBQKB1R w KQkq - 0 5,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
9,Nxd4,f3d4,r1bqkbnr/pp2pppp/2np4/8/3NPP2/8/PPP3PP/RNBQKB1R b KQkq - 0 5,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/8/3NPP2/8/PPP3PP/RNBQKB1R w KQkq - 1 6,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
11,Nxc6,d4c6,r1bqkb1r/pp2pppp/2Np1n2/8/4PP2/8/PPP3PP/RNBQKB1R b KQkq - 0 6,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
12,bxc6,b7c6,r1bqkb1r/p3pppp/2pp1n2/8/4PP2/8/PPP3PP/RNBQKB1R w KQkq - 0 7,6. ................... bxc6 - now we have the usual exchange on c6 - as it does not have a good record in the database I have refrained from this exchange since playing on gameknot.
13,Nc3,b1c3,r1bqkb1r/p3pppp/2pp1n2/8/4PP2/2N5/PPP3PP/R1BQKB1R b KQkq - 1 7,8. ............ g6 - transposes into a Dragon.
14,Qc7,d8c7,r1b1kb1r/p1q1pppp/2pp1n2/8/4PP2/2N5/PPP3PP/R1BQKB1R w KQkq - 2 8,8. ............ g6 - transposes into a Dragon.
15,Be3,c1e3,r1b1kb1r/p1q1pppp/2pp1n2/8/4PP2/2N1B3/PPP3PP/R2QKB1R b KQkq - 3 8,8. ............ g6 - transposes into a Dragon.
16,g6,g7g6,r1b1kb1r/p1q1pp1p/2pp1np1/8/4PP2/2N1B3/PPP3PP/R2QKB1R w KQkq - 0 9,8. ............ g6 - transposes into a Dragon.
17,Bd3,f1d3,r1b1kb1r/p1q1pp1p/2pp1np1/8/4PP2/2NBB3/PPP3PP/R2QK2R b KQkq - 1 9,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
18,Bg7,f8g7,r1b1k2r/p1q1ppbp/2pp1np1/8/4PP2/2NBB3/PPP3PP/R2QK2R w KQkq - 2 10,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
19,f5,f4f5,r1b1k2r/p1q1ppbp/2pp1np1/5P2/4P3/2NBB3/PPP3PP/R2QK2R b KQkq - 0 10,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
20,O-O,e8g8,r1b2rk1/p1q1ppbp/2pp1np1/5P2/4P3/2NBB3/PPP3PP/R2QK2R w KQ - 1 11,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
21,O-O,e1g1,r1b2rk1/p1q1ppbp/2pp1np1/5P2/4P3/2NBB3/PPP3PP/R2Q1RK1 b - - 2 11,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
22,Bb7,c8b7,r4rk1/pbq1ppbp/2pp1np1/5P2/4P3/2NBB3/PPP3PP/R2Q1RK1 w - - 3 12,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
23,Kh1,g1h1,r4rk1/pbq1ppbp/2pp1np1/5P2/4P3/2NBB3/PPP3PP/R2Q1R1K b - - 4 12,"12. Kh1 - after both sides complete their development, Henry again sidestepps the possibility of a queen forking check on b6.  Ron decides to centralise his king rook."
24,Rfd8,f8d8,r2r2k1/pbq1ppbp/2pp1np1/5P2/4P3/2NBB3/PPP3PP/R2Q1R1K w - - 5 13,14. ............. fxg6 - at last the pawn formation around the black king is disturbed.
25,Qd2,d1d2,r2r2k1/pbq1ppbp/2pp1np1/5P2/4P3/2NBB3/PPPQ2PP/R4R1K b - - 6 13,14. ............. fxg6 - at last the pawn formation around the black king is disturbed.
26,Nd7,f6d7,r2r2k1/pbqnppbp/2pp2p1/5P2/4P3/2NBB3/PPPQ2PP/R4R1K w - - 7 14,14. ............. fxg6 - at last the pawn formation around the black king is disturbed.
27,fxg6,f5g6,r2r2k1/pbqnppbp/2pp2P1/8/4P3/2NBB3/PPPQ2PP/R4R1K b - - 0 14,14. ............. fxg6 - at last the pawn formation around the black king is disturbed.
