N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I figured this would be another random game that I would lose since my opponent had more experience than me, but once again, I was wrong. Here is my opening I always start with."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I build up my defenses.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I build up my defenses.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I build up my defenses.
5,d3,d2d3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I build up my defenses.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Not totally sure what this accomplishes, unless he wants my bishop..."
7,Be3,c1e3,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/3PBN2/PPP2PPP/RN1QKB1R b KQkq - 2 4,Because I'll gladly give it to him.
8,h6,h7h6,r1bqk1nr/pppp1pp1/2n4p/2b1p3/4P3/3PBN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,Not what I expected. I guess he didn't realize his bishop was completely unprotected. He should of taken mine.
9,Bxc5,e3c5,r1bqk1nr/pppp1pp1/2n4p/2B1p3/4P3/3P1N2/PPP2PPP/RN1QKB1R b KQkq - 0 5,Now I have a slight early advantage.
10,d6,d7d6,r1bqk1nr/ppp2pp1/2np3p/2B1p3/4P3/3P1N2/PPP2PPP/RN1QKB1R w KQkq - 0 6,I already knew he was preparing to castle.
11,Be3,c5e3,r1bqk1nr/ppp2pp1/2np3p/4p3/4P3/3PBN2/PPP2PPP/RN1QKB1R b KQkq - 1 6,I already knew he was preparing to castle.
12,Nf6,g8f6,r1bqk2r/ppp2pp1/2np1n1p/4p3/4P3/3PBN2/PPP2PPP/RN1QKB1R w KQkq - 2 7,I already knew he was preparing to castle.
13,g3,g2g3,r1bqk2r/ppp2pp1/2np1n1p/4p3/4P3/3PBNP1/PPP2P1P/RN1QKB1R b KQkq - 0 7,He goes for my knight.
14,O-O,e8g8,r1bq1rk1/ppp2pp1/2np1n1p/4p3/4P3/3PBNP1/PPP2P1P/RN1QKB1R w KQ - 1 8,He goes for my knight.
15,h4,h2h4,r1bq1rk1/ppp2pp1/2np1n1p/4p3/4P2P/3PBNP1/PPP2P2/RN1QKB1R b KQ - 0 8,He goes for my knight.
16,Bg4,c8g4,r2q1rk1/ppp2pp1/2np1n1p/4p3/4P1bP/3PBNP1/PPP2P2/RN1QKB1R w KQ - 1 9,He goes for my knight.
17,Be2,f1e2,r2q1rk1/ppp2pp1/2np1n1p/4p3/4P1bP/3PBNP1/PPP1BP2/RN1QK2R b KQ - 2 9,Not ready to get my queen involved just yet.
18,d5,d6d5,r2q1rk1/ppp2pp1/2n2n1p/3pp3/4P1bP/3PBNP1/PPP1BP2/RN1QK2R w KQ - 0 10,Would be better for me to attack than to wait for him to attack.
19,exd5,e4d5,r2q1rk1/ppp2pp1/2n2n1p/3Pp3/6bP/3PBNP1/PPP1BP2/RN1QK2R b KQ - 0 10,Now I want my queen to get involved.
20,Nxd5,f6d5,r2q1rk1/ppp2pp1/2n4p/3np3/6bP/3PBNP1/PPP1BP2/RN1QK2R w KQ - 0 11,Now I want my queen to get involved.
21,Qd2,d1d2,r2q1rk1/ppp2pp1/2n4p/3np3/6bP/3PBNP1/PPPQBP2/RN2K2R b KQ - 1 11,Now I want my queen to get involved.
22,Qd7,d8d7,r4rk1/pppq1pp1/2n4p/3np3/6bP/3PBNP1/PPPQBP2/RN2K2R w KQ - 2 12,Apparently so does he.
23,c4,c2c4,r4rk1/pppq1pp1/2n4p/3np3/2P3bP/3PBNP1/PP1QBP2/RN2K2R b KQ - 0 12,"I want to drive back the knight, but this move didn't help."
24,Ndb4,d5b4,r4rk1/pppq1pp1/2n4p/4p3/1nP3bP/3PBNP1/PP1QBP2/RN2K2R w KQ - 1 13,I decide to save my knight and attack his bishop.
25,Nh2,f3h2,r4rk1/pppq1pp1/2n4p/4p3/1nP3bP/3PB1P1/PP1QBP1N/RN2K2R b KQ - 2 13,I decide to save my knight and attack his bishop.
26,Bf5,g4f5,r4rk1/pppq1pp1/2n4p/4pb2/1nP4P/3PB1P1/PP1QBP1N/RN2K2R w KQ - 3 14,"I can tell he doesn't just give up his pieces, which there's nothing wrong with that, but he'll have no choice as this game continues."
27,a3,a2a3,r4rk1/pppq1pp1/2n4p/4pb2/1nP4P/P2PB1P1/1P1QBP1N/RN2K2R b KQ - 0 14,I again go for the knight.
28,Bxd3,f5d3,r4rk1/pppq1pp1/2n4p/4p3/1nP4P/P2bB1P1/1P1QBP1N/RN2K2R w KQ - 0 15,"??? His knight is wide open for a attack! This move really doesn't accomplish anything. 15. axb4 Bxe2 16. Qxe2, or better yet Qxd7 will result in a bigger advantage for me than what I currently have."
