N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
5,g3,g2g3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 1 4,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
7,Bh3,f1h3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/5NPB/PPP1PP1P/RNBQK2R b KQkq - 2 4,"Sorry for skipping  the entire early game, but honestly, i find them to be really boring. Anyways, daniel plays h3 instead of standard g2. Not quite sure, could be his playstyle."
8,Bb4+,f8b4,rnbqk2r/ppp2ppp/4pn2/3p4/1b1P4/5NPB/PPP1PP1P/RNBQK2R w KQkq - 3 5,"This is MY playstyle. Yes, it may be a stupid one, but really, i'm just going for some lucky break everytime. If opponent blocks with knight or bishop, it gives me the initiative."
9,c3,c2c3,rnbqk2r/ppp2ppp/4pn2/3p4/1b1P4/2P2NPB/PP2PP1P/RNBQK2R b KQkq - 0 5,And of course... denied.
10,Bd6,b4d6,rnbqk2r/ppp2ppp/3bpn2/3p4/3P4/2P2NPB/PP2PP1P/RNBQK2R w KQkq - 1 6,"So i fallback to this semi-precarious position, not doing much, but then, i'm just really going for king-side castle."
11,O-O,e1g1,rnbqk2r/ppp2ppp/3bpn2/3p4/3P4/2P2NPB/PP2PP1P/RNBQ1RK1 b kq - 2 6,Which he does first.
12,h6,h7h6,rnbqk2r/ppp2pp1/3bpn1p/3p4/3P4/2P2NPB/PP2PP1P/RNBQ1RK1 w kq - 0 7,defending g6
13,Qd3,d1d3,rnbqk2r/ppp2pp1/3bpn1p/3p4/3P4/2PQ1NPB/PP2PP1P/RNB2RK1 b kq - 1 7,?? I am confuzzled
14,e5,e6e5,rnbqk2r/ppp2pp1/3b1n1p/3pp3/3P4/2PQ1NPB/PP2PP1P/RNB2RK1 w kq - 0 8,"And yes, i did it. What could this mean? it means that i am a crazy bastard. Before you comment on the move's stupidity, please consider all other alternates."
15,dxe5,d4e5,rnbqk2r/ppp2pp1/3b1n1p/3pP3/8/2PQ1NPB/PP2PP1P/RNB2RK1 b kq - 0 8,"And he TAKES MY PAWN. Plan A is already foiled, so i go for plan B"
16,Bxh3,c8h3,rn1qk2r/ppp2pp1/3b1n1p/3pP3/8/2PQ1NPb/PP2PP1P/RNB2RK1 w kq - 0 9,YOINK.
17,exf6,e5f6,rn1qk2r/ppp2pp1/3b1P1p/3p4/8/2PQ1NPb/PP2PP1P/RNB2RK1 b kq - 0 9,ARGH. He would be smart enough to take the knight.
18,Qxf6,d8f6,rn2k2r/ppp2pp1/3b1q1p/3p4/8/2PQ1NPb/PP2PP1P/RNB2RK1 w kq - 0 10,"I was forced. If you doubt my statemennt, check it."
19,Rd1,f1d1,rn2k2r/ppp2pp1/3b1q1p/3p4/8/2PQ1NPb/PP2PP1P/RNBR2K1 b kq - 1 10,"He moves his rook. And so here we are, 10 moves into the game, pawn structure is already broken, our pieces still underdeveloped, both our king in quite a dangerous position."
20,c6,c7c6,rn2k2r/pp3pp1/2pb1q1p/3p4/8/2PQ1NPb/PP2PP1P/RNBR2K1 w kq - 0 11,YOUUUUUUUUU SHALLLLLLLLL NOTTTTTTT PASSSSSSSS
21,c4,c3c4,rn2k2r/pp3pp1/2pb1q1p/3p4/2P5/3Q1NPb/PP2PP1P/RNBR2K1 b kq - 0 11,"But he wants to. So i have to come up with something, and it has to be fast."
22,Na6,b8a6,r3k2r/pp3pp1/n1pb1q1p/3p4/2P5/3Q1NPb/PP2PP1P/RNBR2K1 w kq - 1 12,"If you guessed on me making this move, you should either visit a mental hospital, or you are a witch! or i'm actually good.(somewhat unlikely)"
23,cxd5,c4d5,r3k2r/pp3pp1/n1pb1q1p/3P4/8/3Q1NPb/PP2PP1P/RNBR2K1 b kq - 0 12,Noble sacrifice.
24,O-O-O,e8c8,2kr3r/pp3pp1/n1pb1q1p/3P4/8/3Q1NPb/PP2PP1P/RNBR2K1 w - - 1 13,"yes, i do the dreaded queen-side castle."
25,dxc6,d5c6,2kr3r/pp3pp1/n1Pb1q1p/8/8/3Q1NPb/PP2PP1P/RNBR2K1 b - - 0 13,And he takes!!!!
26,Bxg3,d6g3,2kr3r/pp3pp1/n1P2q1p/8/8/3Q1Nbb/PP2PP1P/RNBR2K1 w - - 0 14,I spring my trap
