N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Started with the English opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,which then he replied with D5
3,cxd5,c4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PP1PPPPP/RNBQKBNR b KQkq - 0 2,I thought I might as well take it
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PP1PPPPP/RNBQKBNR w KQkq - 0 3,he took with the Queen
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 3,I brought my Knight to attack the Queen and at this point I thought he would move back to D8
6,Qf5,d5f5,rnb1kbnr/ppp1pppp/8/5q2/8/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 4,but instead moved it to F5 and thought whilst its out I can attack it
7,e4,e2e4,rnb1kbnr/ppp1pppp/8/5q2/4P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 4,Started with E4 protected with the Knight
8,Qf6,f5f6,rnb1kbnr/ppp1pppp/5q2/8/4P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 5,He then moved to F6 with the queen
9,Qa4+,d1a4,rnb1kbnr/ppp1pppp/5q2/8/Q3P3/2N5/PP1P1PPP/R1B1KBNR b KQkq - 2 5,I then decided to bring mine out and put him in check
10,Qc6,f6c6,rnb1kbnr/ppp1pppp/2q5/8/Q3P3/2N5/PP1P1PPP/R1B1KBNR w KQkq - 3 6,which he moved his Queen again and I thought he would of done Nc6 or Bd7 to develop his pieces
11,Bb5,f1b5,rnb1kbnr/ppp1pppp/2q5/1B6/Q3P3/2N5/PP1P1PPP/R1B1K1NR b KQkq - 4 6,I then pinned his queen with the Bishop
12,Na6,b8a6,r1b1kbnr/ppp1pppp/n1q5/1B6/Q3P3/2N5/PP1P1PPP/R1B1K1NR w KQkq - 5 7,He then brought his Knight out which I thought he would of either done Qd7 or Bd7
13,Bxc6+,b5c6,r1b1kbnr/ppp1pppp/n1B5/8/Q3P3/2N5/PP1P1PPP/R1B1K1NR b KQkq - 0 7,which I naturally took the queen hoping he would take my Bishop so then I could do Qc6 so then I could after do Qa8
14,Kd8,e8d8,r1bk1bnr/ppp1pppp/n1B5/8/Q3P3/2N5/PP1P1PPP/R1B1K1NR w KQ - 1 8,Instead he moved his king to D8
15,Qd4+,a4d4,r1bk1bnr/ppp1pppp/n1B5/8/3QP3/2N5/PP1P1PPP/R1B1K1NR b KQ - 2 8,which I then went to D4 with the queen Knowing he only had Bd7
16,Bd7,c8d7,r2k1bnr/pppbpppp/n1B5/8/3QP3/2N5/PP1P1PPP/R1B1K1NR w KQ - 3 9,He then made the move he could only do
17,Qxd7#,d4d7,r2k1bnr/pppQpppp/n1B5/8/4P3/2N5/PP1P1PPP/R1B1K1NR b KQ - 0 9,"Then it was checkmate
------------------------------------------------------------------------------------------------
To gmflash2008 here's the link 
http://gameknot.com/chess.pl?bd=8376639&rnd=0.3262944566156024"
