N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
2,g5,g7g5,rnbqkbnr/pppppp1p/8/6p1/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
3,Nxg5,f3g5,rnbqkbnr/pppppp1p/8/6N1/8/8/PPPPPPPP/RNBQKB1R b KQkq - 0 2,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
4,e5,e7e5,rnbqkbnr/pppp1p1p/8/4p1N1/8/8/PPPPPPPP/RNBQKB1R w KQkq - 0 3,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
5,d4,d2d4,rnbqkbnr/pppp1p1p/8/4p1N1/3P4/8/PPP1PPPP/RNBQKB1R b KQkq - 0 3,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
6,Be7,f8e7,rnbqk1nr/ppppbp1p/8/4p1N1/3P4/8/PPP1PPPP/RNBQKB1R w KQkq - 1 4,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
7,Nh3,g5h3,rnbqk1nr/ppppbp1p/8/4p3/3P4/7N/PPP1PPPP/RNBQKB1R b KQkq - 2 4,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
8,exd4,e5d4,rnbqk1nr/ppppbp1p/8/8/3p4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 5,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
9,Qxd4,d1d4,rnbqk1nr/ppppbp1p/8/8/3Q4/7N/PPP1PPPP/RNB1KB1R b KQkq - 0 5,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
10,Nf6,g8f6,rnbqk2r/ppppbp1p/5n2/8/3Q4/7N/PPP1PPPP/RNB1KB1R w KQkq - 1 6,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
11,Nc3,b1c3,rnbqk2r/ppppbp1p/5n2/8/3Q4/2N4N/PPP1PPPP/R1B1KB1R b KQkq - 2 6,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
12,Nc6,b8c6,r1bqk2r/ppppbp1p/2n2n2/8/3Q4/2N4N/PPP1PPPP/R1B1KB1R w KQkq - 3 7,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
13,Qa4,d4a4,r1bqk2r/ppppbp1p/2n2n2/8/Q7/2N4N/PPP1PPPP/R1B1KB1R b KQkq - 4 7,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
14,d5,d7d5,r1bqk2r/ppp1bp1p/2n2n2/3p4/Q7/2N4N/PPP1PPPP/R1B1KB1R w KQkq - 0 8,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
15,Be3,c1e3,r1bqk2r/ppp1bp1p/2n2n2/3p4/Q7/2N1B2N/PPP1PPPP/R3KB1R b KQkq - 1 8,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
16,Bd7,c8d7,r2qk2r/pppbbp1p/2n2n2/3p4/Q7/2N1B2N/PPP1PPPP/R3KB1R w KQkq - 2 9,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
17,a3,a2a3,r2qk2r/pppbbp1p/2n2n2/3p4/Q7/P1N1B2N/1PP1PPPP/R3KB1R b KQkq - 0 9,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
18,d4,d5d4,r2qk2r/pppbbp1p/2n2n2/8/Q2p4/P1N1B2N/1PP1PPPP/R3KB1R w KQkq - 0 10,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
19,Bxd4,e3d4,r2qk2r/pppbbp1p/2n2n2/8/Q2B4/P1N4N/1PP1PPPP/R3KB1R b KQkq - 0 10,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
20,b5,b7b5,r2qk2r/p1pbbp1p/2n2n2/1p6/Q2B4/P1N4N/1PP1PPPP/R3KB1R w KQkq - 0 11,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
21,Bxf6,d4f6,r2qk2r/p1pbbp1p/2n2B2/1p6/Q7/P1N4N/1PP1PPPP/R3KB1R b KQkq - 0 11,"Δεν φαίνεται κακό!
Άν 11.Ιχβ5, ΙχΑδ4 12.Βχδ4, ΑχΙβ5 ="
22,bxa4,b5a4,r2qk2r/p1pbbp1p/2n2B2/8/p7/P1N4N/1PP1PPPP/R3KB1R w KQkq - 0 12,"Τα Μαύρα απειλούν 13..., Ρζ7"
23,Bxh8,f6h8,r2qk2B/p1pbbp1p/2n5/8/p7/P1N4N/1PP1PPPP/R3KB1R b KQq - 0 12,"Τα Μαύρα απειλούν 13..., Ρζ7"
24,f6,f7f6,r2qk2B/p1pbb2p/2n2p2/8/p7/P1N4N/1PP1PPPP/R3KB1R w KQq - 0 13,"Τα Μαύρα απειλούν 13..., Ρζ7"
25,Bg7,h8g7,r2qk3/p1pbb1Bp/2n2p2/8/p7/P1N4N/1PP1PPPP/R3KB1R b KQq - 1 13,Αποτελεσματικότατη η πίεσι στο β2.
26,Rb8,a8b8,1r1qk3/p1pbb1Bp/2n2p2/8/p7/P1N4N/1PP1PPPP/R3KB1R w KQ - 2 14,Αποτελεσματικότατη η πίεσι στο β2.
27,O-O-O,e1c1,1r1qk3/p1pbb1Bp/2n2p2/8/p7/P1N4N/1PP1PPPP/2KR1B1R b - - 3 14,"Τί άλλο;
Άν 14.Πβ1, Ιδ4! -/+ -+"
28,Qc8,d8c8,1rq1k3/p1pbb1Bp/2n2p2/8/p7/P1N4N/1PP1PPPP/2KR1B1R w - - 4 15,"Εμπνευσμένη η μεταφορά δυνάμεως στο β7 (κατα του β2!).
Καλό φαίνεται και το 14...., Αχα3, βχα3 15.Βε7."
29,e3,e2e3,1rq1k3/p1pbb1Bp/2n2p2/8/p7/P1N1P2N/1PP2PPP/2KR1B1R b - - 0 15,"Ίσως κατώτερο απο το 15.Πδ3
π.χ. 15...,Ιε5 16.Πη3, Ββ7 17.Ιδ1, Ιγ4! 
με πλεονέκτημα για τα Μαύρα."
30,Qb7,c8b7,1r2k3/pqpbb1Bp/2n2p2/8/p7/P1N1P2N/1PP2PPP/2KR1B1R w - - 1 16,"16....,Ιε5!-+
Η επέλασι του ...ιππικού αποφασίζει την παρτίδα!"
31,Nxa4,c3a4,1r2k3/pqpbb1Bp/2n2p2/8/N7/P3P2N/1PP2PPP/2KR1B1R b - - 0 16,"16....,Ιε5!-+
Η επέλασι του ...ιππικού αποφασίζει την παρτίδα!"
32,Ne5,c6e5,1r2k3/pqpbb1Bp/5p2/4n3/N7/P3P2N/1PP2PPP/2KR1B1R w - - 1 17,"16....,Ιε5!-+
Η επέλασι του ...ιππικού αποφασίζει την παρτίδα!"
33,Rxd7,d1d7,1r2k3/pqpRb1Bp/5p2/4n3/N7/P3P2N/1PP2PPP/2K2B1R b - - 0 17,"Άν 17.Ιγ3, Βχβ2+ 18.Ρδ2, και τώρα όχι 18...,Αχα3? 19.Πβ1=,
αλλά 18..., Αχθ3! 19.ηχθ3, Πδ8+ 20.Αδ3, Πχδ3! -+"
34,Nxd7,e5d7,1r2k3/pqpnb1Bp/5p2/8/N7/P3P2N/1PP2PPP/2K2B1R w - - 0 18,"Άν 18.Ιζ4, Ιγ5 19.ΙχΙγ5, Βχβ2+  -+"
35,f3,f2f3,1r2k3/pqpnb1Bp/5p2/8/N7/P3PP1N/1PP3PP/2K2B1R b - - 0 18,"Άν 18.Ιζ4, Ιγ5 19.ΙχΙγ5, Βχβ2+  -+"
36,Nc5,d7c5,1r2k3/pqp1b1Bp/5p2/2n5/N7/P3PP1N/1PP3PP/2K2B1R w - - 1 19,Τα Μαύρα έχουν υπεροπλία και θα κερδίσουν.
37,Nxc5,a4c5,1r2k3/pqp1b1Bp/5p2/2N5/8/P3PP1N/1PP3PP/2K2B1R b - - 0 19,Τα Μαύρα έχουν υπεροπλία και θα κερδίσουν.
38,Qxb2+,b7b2,1r2k3/p1p1b1Bp/5p2/2N5/8/P3PP1N/1qP3PP/2K2B1R w - - 0 20,Τα Μαύρα έχουν υπεροπλία και θα κερδίσουν.
39,Kd2,c1d2,1r2k3/p1p1b1Bp/5p2/2N5/8/P3PP1N/1qPK2PP/5B1R b - - 1 20,Τα Μαύρα έχουν υπεροπλία και θα κερδίσουν.
40,Bxc5,e7c5,1r2k3/p1p3Bp/5p2/2b5/8/P3PP1N/1qPK2PP/5B1R w - - 0 21,Τα Μαύρα έχουν υπεροπλία και θα κερδίσουν.
41,Bd3,f1d3,1r2k3/p1p3Bp/5p2/2b5/8/P2BPP1N/1qPK2PP/7R b - - 1 21,"Το θ7 δεν κόβεται γιατι τα Μαύρα κάνουν μάτ (Πδ2).
Απο την άλλη, αν 24.Ιζ4, Πχδ3!! 25.ΡχΠδ3, Βγ3+ 26.Ρε4
και η θέσι του Μαύρου Ρ στο κέντρο είναι απελπιστική. 
Τα λευκά μετά απο 26..., Βχγ2+ έχουν φορσέ μάτ!"
42,Rd8,b8d8,3rk3/p1p3Bp/5p2/2b5/8/P2BPP1N/1qPK2PP/7R w - - 2 22,"Το θ7 δεν κόβεται γιατι τα Μαύρα κάνουν μάτ (Πδ2).
Απο την άλλη, αν 24.Ιζ4, Πχδ3!! 25.ΡχΠδ3, Βγ3+ 26.Ρε4
και η θέσι του Μαύρου Ρ στο κέντρο είναι απελπιστική. 
Τα λευκά μετά απο 26..., Βχγ2+ έχουν φορσέ μάτ!"
43,Bh6,g7h6,3rk3/p1p4p/5p1B/2b5/8/P2BPP1N/1qPK2PP/7R b - - 3 22,"Το θ7 δεν κόβεται γιατι τα Μαύρα κάνουν μάτ (Πδ2).
Απο την άλλη, αν 24.Ιζ4, Πχδ3!! 25.ΡχΠδ3, Βγ3+ 26.Ρε4
και η θέσι του Μαύρου Ρ στο κέντρο είναι απελπιστική. 
Τα λευκά μετά απο 26..., Βχγ2+ έχουν φορσέ μάτ!"
