N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Playing the Italian game as opposed to the more standard Ruy Lopez.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Playing the Italian game as opposed to the more standard Ruy Lopez.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Playing the Italian game as opposed to the more standard Ruy Lopez.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Playing the Italian game as opposed to the more standard Ruy Lopez.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Playing the Italian game as opposed to the more standard Ruy Lopez.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"An interesting, though very passive reply."
7,O-O,e1g1,r1bqkbnr/1ppp1ppp/p1n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,Black really needs to start developing pieces as opposed to solidifying his pawn structure
8,h6,h7h6,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,Black really needs to start developing pieces as opposed to solidifying his pawn structure
9,c3,c2c3,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 5,Preparing d4.
10,Nf6,g8f6,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 1 6,e4is immune due to more serious threats on f7.
11,Qb3,d1b3,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/1QP2N2/PP1P1PPP/RNB2RK1 b kq - 2 6,e4is immune due to more serious threats on f7.
12,Qe7,d8e7,r1b1kb1r/1pppqpp1/p1n2n1p/4p3/2B1P3/1QP2N2/PP1P1PPP/RNB2RK1 w kq - 3 7,"Sadly, the only decent move, even though it blocks in the dark-squared bishop, leaving black's king in the center."
13,Re1,f1e1,r1b1kb1r/1pppqpp1/p1n2n1p/4p3/2B1P3/1QP2N2/PP1P1PPP/RNB1R1K1 b kq - 4 7,Protecting the e-pawn.
14,d6,d7d6,r1b1kb1r/1pp1qpp1/p1np1n1p/4p3/2B1P3/1QP2N2/PP1P1PPP/RNB1R1K1 w kq - 0 8,"A good move, releasing some of the pressure from f7."
15,d3,d2d3,r1b1kb1r/1pp1qpp1/p1np1n1p/4p3/2B1P3/1QPP1N2/PP3PPP/RNB1R1K1 b kq - 0 8,"A good move, releasing some of the pressure from f7."
16,Be6,c8e6,r3kb1r/1pp1qpp1/p1npbn1p/4p3/2B1P3/1QPP1N2/PP3PPP/RNB1R1K1 w kq - 1 9,"A good move, releasing some of the pressure from f7."
17,Bxe6,c4e6,r3kb1r/1pp1qpp1/p1npBn1p/4p3/4P3/1QPP1N2/PP3PPP/RNB1R1K1 b kq - 0 9,?? 9.Qxe6 or fxe6 regain all the lost material.
18,b5,b7b5,r3kb1r/2p1qpp1/p1npBn1p/1p2p3/4P3/1QPP1N2/PP3PPP/RNB1R1K1 w kq - 0 10,?? 9.Qxe6 or fxe6 regain all the lost material.
19,Bd5,e6d5,r3kb1r/2p1qpp1/p1np1n1p/1p1Bp3/4P3/1QPP1N2/PP3PPP/RNB1R1K1 b kq - 1 10,"Exposing the rook, though attacking white's queen."
