N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"""Rosselsprung"" was the codename of a German naval operation in World War Two, in which the battleship ""Tirpitz"" sortied to intercept an Allied arctic convoy.  The operation was a success for the Germans.  ""Rosselsprung"" refers to the knight's move in chess."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I had no affinity with the ""Kriegsmarine's"" interests.  And since my opponent was around 1650, I wanted a good game."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I had no affinity with the ""Kriegsmarine's"" interests.  And since my opponent was around 1650, I wanted a good game."
4,h6,h7h6,rnbqkbnr/ppp1ppp1/7p/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"We have here a queen's gambit declined, with black playing a quick h6."
5,e3,e2e3,rnbqkbnr/ppp1ppp1/7p/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,"I often play this move in queen's gambit variations.  While it does close the dsb's diagonal, I in mind b3 and bb2."
6,Nf6,g8f6,rnbqkb1r/ppp1ppp1/5n1p/3p4/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 1 4,"Everything looks to be proceeding normally here.  My last annotated game had been a disaster, and I kept this in mind as I selected my moves."
7,Nc3,b1c3,rnbqkb1r/ppp1ppp1/5n1p/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 2 4,"Everything looks to be proceeding normally here.  My last annotated game had been a disaster, and I kept this in mind as I selected my moves."
8,e6,e7e6,rnbqkb1r/ppp2pp1/4pn1p/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,"Everything looks to be proceeding normally here.  My last annotated game had been a disaster, and I kept this in mind as I selected my moves."
9,Nf3,g1f3,rnbqkb1r/ppp2pp1/4pn1p/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 1 5,"Everything looks to be proceeding normally here.  My last annotated game had been a disaster, and I kept this in mind as I selected my moves."
10,Be7,f8e7,rnbqk2r/ppp1bpp1/4pn1p/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 2 6,"Part of the problem in my last game had been that I was failing to see the board.  I had put the blinders on.  ""Rosselsprung"" would have to be more than just a cheap tactical threat."
11,b3,b2b3,rnbqk2r/ppp1bpp1/4pn1p/3p4/2PP4/1PN1PN2/P4PPP/R1BQKB1R b KQkq - 0 6,"Part of the problem in my last game had been that I was failing to see the board.  I had put the blinders on.  ""Rosselsprung"" would have to be more than just a cheap tactical threat."
12,O-O,e8g8,rnbq1rk1/ppp1bpp1/4pn1p/3p4/2PP4/1PN1PN2/P4PPP/R1BQKB1R w KQ - 1 7,"And so, I sortied on.  The bishop on b2 looks like it may be good, even though the opening here identifies it as a closed game."
13,Bb2,c1b2,rnbq1rk1/ppp1bpp1/4pn1p/3p4/2PP4/1PN1PN2/PB3PPP/R2QKB1R b KQ - 2 7,"And so, I sortied on.  The bishop on b2 looks like it may be good, even though the opening here identifies it as a closed game."
14,a6,a7a6,rnbq1rk1/1pp1bpp1/p3pn1p/3p4/2PP4/1PN1PN2/PB3PPP/R2QKB1R w KQ - 0 8,"Later, this move would prove a mistake, as bd3 would have been stronger."
15,Be2,f1e2,rnbq1rk1/1pp1bpp1/p3pn1p/3p4/2PP4/1PN1PN2/PB2BPPP/R2QK2R b KQ - 1 8,"Later, this move would prove a mistake, as bd3 would have been stronger."
16,b6,b7b6,rnbq1rk1/2p1bpp1/pp2pn1p/3p4/2PP4/1PN1PN2/PB2BPPP/R2QK2R w KQ - 0 9,"Another mistake.  I think taking cd is fine, but qc2 or even qd3 was probably better.  Here, it proves to be hemmed in by the pawn chain."
17,cxd5,c4d5,rnbq1rk1/2p1bpp1/pp2pn1p/3P4/3P4/1PN1PN2/PB2BPPP/R2QK2R b KQ - 0 9,"Another mistake.  I think taking cd is fine, but qc2 or even qd3 was probably better.  Here, it proves to be hemmed in by the pawn chain."
18,exd5,e6d5,rnbq1rk1/2p1bpp1/pp3n1p/3p4/3P4/1PN1PN2/PB2BPPP/R2QK2R w KQ - 0 10,"Another mistake.  I think taking cd is fine, but qc2 or even qd3 was probably better.  Here, it proves to be hemmed in by the pawn chain."
19,Qd2,d1d2,rnbq1rk1/2p1bpp1/pp3n1p/3p4/3P4/1PN1PN2/PB1QBPPP/R3K2R b KQ - 1 10,"Another mistake.  I think taking cd is fine, but qc2 or even qd3 was probably better.  Here, it proves to be hemmed in by the pawn chain."
20,Be6,c8e6,rn1q1rk1/2p1bpp1/pp2bn1p/3p4/3P4/1PN1PN2/PB1QBPPP/R3K2R w KQ - 2 11,"I consider this move pretty debatable given the pawn on d5, and white's a2 and b3 pawns."
21,h3,h2h3,rn1q1rk1/2p1bpp1/pp2bn1p/3p4/3P4/1PN1PN1P/PB1QBPP1/R3K2R b KQ - 0 11,"Black finally looks to open the board.  In this position I did not mind c4, or cxd.  I decide to castle kingside, even though I often prefer to castle queenside.  I am thinking the rooks will be good on c and d."
22,c5,c7c5,rn1q1rk1/4bpp1/pp2bn1p/2pp4/3P4/1PN1PN1P/PB1QBPP1/R3K2R w KQ - 0 12,"Black finally looks to open the board.  In this position I did not mind c4, or cxd.  I decide to castle kingside, even though I often prefer to castle queenside.  I am thinking the rooks will be good on c and d."
23,O-O,e1g1,rn1q1rk1/4bpp1/pp2bn1p/2pp4/3P4/1PN1PN1P/PB1QBPP1/R4RK1 b - - 1 12,"Maybe I didn't have to take the knight, with qc2.  But after dxe and ne5, bc4 seems possible."
24,Ne4,f6e4,rn1q1rk1/4bpp1/pp2b2p/2pp4/3Pn3/1PN1PN1P/PB1QBPP1/R4RK1 w - - 2 13,"Maybe I didn't have to take the knight, with qc2.  But after dxe and ne5, bc4 seems possible."
25,Nxe4,c3e4,rn1q1rk1/4bpp1/pp2b2p/2pp4/3PN3/1P2PN1P/PB1QBPP1/R4RK1 b - - 0 13,"Maybe I didn't have to take the knight, with qc2.  But after dxe and ne5, bc4 seems possible."
26,dxe4,d5e4,rn1q1rk1/4bpp1/pp2b2p/2p5/3Pp3/1P2PN1P/PB1QBPP1/R4RK1 w - - 0 14,"Nc4 also appears strong, but white has weakened the light squares around the king, and I wanted to play bh5 to threaten winning the exchange."
27,Ne5,f3e5,rn1q1rk1/4bpp1/pp2b2p/2p1N3/3Pp3/1P2P2P/PB1QBPP1/R4RK1 b - - 1 14,"Nc4 also appears strong, but white has weakened the light squares around the king, and I wanted to play bh5 to threaten winning the exchange."
28,f6,f7f6,rn1q1rk1/4b1p1/pp2bp1p/2p1N3/3Pp3/1P2P2P/PB1QBPP1/R4RK1 w - - 0 15,"Nc4 also appears strong, but white has weakened the light squares around the king, and I wanted to play bh5 to threaten winning the exchange."
29,Ng6,e5g6,rn1q1rk1/4b1p1/pp2bpNp/2p5/3Pp3/1P2P2P/PB1QBPP1/R4RK1 b - - 1 15,"Nc4 also appears strong, but white has weakened the light squares around the king, and I wanted to play bh5 to threaten winning the exchange."
30,Rf7,f8f7,rn1q2k1/4brp1/pp2bpNp/2p5/3Pp3/1P2P2P/PB1QBPP1/R4RK1 w - - 2 16,"nxe7, rxe7 was possible, but black's dsb is not looking like a very good piece.  I think the decision not to take was sound."
31,Bh5,e2h5,rn1q2k1/4brp1/pp2bpNp/2p4B/3Pp3/1P2P2P/PB1Q1PP1/R4RK1 b - - 3 16,"nxe7, rxe7 was possible, but black's dsb is not looking like a very good piece.  I think the decision not to take was sound."
32,Nc6,b8c6,r2q2k1/4brp1/ppn1bpNp/2p4B/3Pp3/1P2P2P/PB1Q1PP1/R4RK1 w - - 4 17,"nxe7, rxe7 was possible, but black's dsb is not looking like a very good piece.  I think the decision not to take was sound."
33,Rfd1,f1d1,r2q2k1/4brp1/ppn1bpNp/2p4B/3Pp3/1P2P2P/PB1Q1PP1/R2R2K1 b - - 5 17,With threats of d5.
34,Qd5,d8d5,r5k1/4brp1/ppn1bpNp/2pq3B/3Pp3/1P2P2P/PB1Q1PP1/R2R2K1 w - - 6 18,"Against d5, and threatening qxh5."
35,Qe2,d2e2,r5k1/4brp1/ppn1bpNp/2pq3B/3Pp3/1P2P2P/PB2QPP1/R2R2K1 b - - 7 18,Obvious threats of dxc followed by rac1.
36,Nb4,c6b4,r5k1/4brp1/pp2bpNp/2pq3B/1n1Pp3/1P2P2P/PB2QPP1/R2R2K1 w - - 8 19,"Here I just went ahead and played dxc, since I didn't think the knight on b4 was going to be that great."
37,dxc5,d4c5,r5k1/4brp1/pp2bpNp/2Pq3B/1n2p3/1P2P2P/PB2QPP1/R2R2K1 b - - 0 19,"Here I just went ahead and played dxc, since I didn't think the knight on b4 was going to be that great."
38,Qxc5,d5c5,r5k1/4brp1/pp2bpNp/2q4B/1n2p3/1P2P2P/PB2QPP1/R2R2K1 w - - 0 20,"In this position, rac1 may have been better.  I am threatening to win the exchange, and to take nxe6.  Also, I am defending d3."
39,Nf4,g6f4,r5k1/4brp1/pp2bp1p/2q4B/1n2pN2/1P2P2P/PB2QPP1/R2R2K1 b - - 1 20,"In this position, rac1 may have been better.  I am threatening to win the exchange, and to take nxe6.  Also, I am defending d3."
40,Bf5,e6f5,r5k1/4brp1/pp3p1p/2q2b1B/1n2pN2/1P2P2P/PB2QPP1/R2R2K1 w - - 2 21,"He protects against the ne6 threat, but is loosing the exchange."
