N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,queen pawn
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,queen pawn
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,knight defends d4
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 3,opening up a right flank attack
5,d4,d2d4,rnbqkbnr/ppp2ppp/4p3/3p4/3P1P2/5N2/PPP1P1PP/RNBQKB1R b KQkq - 0 3,defends the centre
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P1P2/5N2/PPP1P1PP/RNBQKB1R w KQkq - 0 4,continues right flank attack
7,dxc5,d4c5,rnbqkbnr/pp3ppp/4p3/2Pp4/5P2/5N2/PPP1P1PP/RNBQKB1R b KQkq - 0 4,out comes the bishop
8,Bxc5,f8c5,rnbqk1nr/pp3ppp/4p3/2bp4/5P2/5N2/PPP1P1PP/RNBQKB1R w KQkq - 0 5,out comes the bishop
9,Nc3,b1c3,rnbqk1nr/pp3ppp/4p3/2bp4/5P2/2N2N2/PPP1P1PP/R1BQKB1R b KQkq - 1 5,brings out the second knight
10,Qb6,d8b6,rnb1k1nr/pp3ppp/1q2p3/2bp4/5P2/2N2N2/PPP1P1PP/R1BQKB1R w KQkq - 2 6,powering up on f2
11,a3,a2a3,rnb1k1nr/pp3ppp/1q2p3/2bp4/5P2/P1N2N2/1PP1P1PP/R1BQKB1R b KQkq - 0 6,not defended
12,Bf2+,c5f2,rnb1k1nr/pp3ppp/1q2p3/3p4/5P2/P1N2N2/1PP1PbPP/R1BQKB1R w KQkq - 1 7,there maybe trouble ahead
13,Kd2,e1d2,rnb1k1nr/pp3ppp/1q2p3/3p4/5P2/P1N2N2/1PPKPbPP/R1BQ1B1R b kq - 2 7,king tries to escape
14,Qe3#,b6e3,rnb1k1nr/pp3ppp/4p3/3p4/5P2/P1N1qN2/1PPKPbPP/R1BQ1B1R w kq - 3 8,but its mate
