N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Esempio di un finale di cavalli e pedoni, quasi da studio, che non so analizzare bene e tuttora non so se potevo fare patta. Example of a Knight and pawns final that I couldn't manage accurately. I still don't know if I could have reached drawn or not."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 3,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
6,e6,e7e6,rnbqkb1r/pp1p1ppp/4pn2/2pP4/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 4,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
7,c4,c2c4,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 5,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 6,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
11,Nc3,b1c3,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 6,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 7,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
13,e4,e2e4,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 7,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
14,Bg7,f8g7,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 8,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
15,h3,h2h3,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 8,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
16,O-O,e8g8,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R w KQ - 1 9,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
17,Be2,f1e2,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP2BPP1/R1BQK2R b KQ - 2 9,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
18,a6,a7a6,rnbq1rk1/1p3pbp/p2p1np1/2pP4/4P3/2N2N1P/PP2BPP1/R1BQK2R w KQ - 0 10,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
19,a4,a2a4,rnbq1rk1/1p3pbp/p2p1np1/2pP4/P3P3/2N2N1P/1P2BPP1/R1BQK2R b KQ - 0 10,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
20,Nbd7,b8d7,r1bq1rk1/1p1n1pbp/p2p1np1/2pP4/P3P3/2N2N1P/1P2BPP1/R1BQK2R w KQ - 1 11,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
21,Bf4,c1f4,r1bq1rk1/1p1n1pbp/p2p1np1/2pP4/P3PB2/2N2N1P/1P2BPP1/R2QK2R b KQ - 2 11,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
22,Qc7,d8c7,r1b2rk1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2N2N1P/1P2BPP1/R2QK2R w KQ - 3 12,"Ho perso imperdonabilmente un tempo con l'alfiere bianco. Forse potevo essere coerente con b3, ma lasciavo la diagonale aperta all'alfiere nero, e questo mi � sembrato troppo pericoloso."
23,Bc4,e2c4,r1b2rk1/1pqn1pbp/p2p1np1/2pP4/P1B1PB2/2N2N1P/1P3PP1/R2QK2R b KQ - 4 12,Ecco. Non so capire se � meglio a4xb5 o Ae2.
24,Re8,f8e8,r1b1r1k1/1pqn1pbp/p2p1np1/2pP4/P1B1PB2/2N2N1P/1P3PP1/R2QK2R w KQ - 5 13,Ecco. Non so capire se � meglio a4xb5 o Ae2.
25,Qc2,d1c2,r1b1r1k1/1pqn1pbp/p2p1np1/2pP4/P1B1PB2/2N2N1P/1PQ2PP1/R3K2R b KQ - 6 13,Ecco. Non so capire se � meglio a4xb5 o Ae2.
26,Nh5,f6h5,r1b1r1k1/1pqn1pbp/p2p2p1/2pP3n/P1B1PB2/2N2N1P/1PQ2PP1/R3K2R w KQ - 7 14,Ecco. Non so capire se � meglio a4xb5 o Ae2.
27,Bh2,f4h2,r1b1r1k1/1pqn1pbp/p2p2p1/2pP3n/P1B1P3/2N2N1P/1PQ2PPB/R3K2R b KQ - 8 14,Ecco. Non so capire se � meglio a4xb5 o Ae2.
28,Ne5,d7e5,r1b1r1k1/1pq2pbp/p2p2p1/2pPn2n/P1B1P3/2N2N1P/1PQ2PPB/R3K2R w KQ - 9 15,Ecco. Non so capire se � meglio a4xb5 o Ae2.
29,Nxe5,f3e5,r1b1r1k1/1pq2pbp/p2p2p1/2pPN2n/P1B1P3/2N4P/1PQ2PPB/R3K2R b KQ - 0 15,Ecco. Non so capire se � meglio a4xb5 o Ae2.
30,Bxe5,g7e5,r1b1r1k1/1pq2p1p/p2p2p1/2pPb2n/P1B1P3/2N4P/1PQ2PPB/R3K2R w KQ - 0 16,Ecco. Non so capire se � meglio a4xb5 o Ae2.
31,g4,g2g4,r1b1r1k1/1pq2p1p/p2p2p1/2pPb2n/P1B1P1P1/2N4P/1PQ2P1B/R3K2R b KQ - 0 16,Ecco. Non so capire se � meglio a4xb5 o Ae2.
32,Nf6,h5f6,r1b1r1k1/1pq2p1p/p2p1np1/2pPb3/P1B1P1P1/2N4P/1PQ2P1B/R3K2R w KQ - 1 17,Ecco. Non so capire se � meglio a4xb5 o Ae2.
33,Bxe5,h2e5,r1b1r1k1/1pq2p1p/p2p1np1/2pPB3/P1B1P1P1/2N4P/1PQ2P2/R3K2R b KQ - 0 17,Ecco. Non so capire se � meglio a4xb5 o Ae2.
34,Rxe5,e8e5,r1b3k1/1pq2p1p/p2p1np1/2pPr3/P1B1P1P1/2N4P/1PQ2P2/R3K2R w KQ - 0 18,Ecco. Non so capire se � meglio a4xb5 o Ae2.
35,f4,f2f4,r1b3k1/1pq2p1p/p2p1np1/2pPr3/P1B1PPP1/2N4P/1PQ5/R3K2R b KQ - 0 18,Ecco. Non so capire se � meglio a4xb5 o Ae2.
36,Re8,e5e8,r1b1r1k1/1pq2p1p/p2p1np1/2pP4/P1B1PPP1/2N4P/1PQ5/R3K2R w KQ - 1 19,Ecco. Non so capire se � meglio a4xb5 o Ae2.
37,O-O-O,e1c1,r1b1r1k1/1pq2p1p/p2p1np1/2pP4/P1B1PPP1/2N4P/1PQ5/2KR3R b - - 2 19,Ecco. Non so capire se � meglio a4xb5 o Ae2.
38,Bd7,c8d7,r3r1k1/1pqb1p1p/p2p1np1/2pP4/P1B1PPP1/2N4P/1PQ5/2KR3R w - - 3 20,Ecco. Non so capire se � meglio a4xb5 o Ae2.
39,f5,f4f5,r3r1k1/1pqb1p1p/p2p1np1/2pP1P2/P1B1P1P1/2N4P/1PQ5/2KR3R b - - 0 20,Ecco. Non so capire se � meglio a4xb5 o Ae2.
40,b5,b7b5,r3r1k1/2qb1p1p/p2p1np1/1ppP1P2/P1B1P1P1/2N4P/1PQ5/2KR3R w - - 0 21,Ecco. Non so capire se � meglio a4xb5 o Ae2.
41,g5,g4g5,r3r1k1/2qb1p1p/p2p1np1/1ppP1PP1/P1B1P3/2N4P/1PQ5/2KR3R b - - 0 21,Ecco. Non so capire se � meglio a4xb5 o Ae2.
42,Nh5,f6h5,r3r1k1/2qb1p1p/p2p2p1/1ppP1PPn/P1B1P3/2N4P/1PQ5/2KR3R w - - 1 22,Ecco. Non so capire se � meglio a4xb5 o Ae2.
43,axb5,a4b5,r3r1k1/2qb1p1p/p2p2p1/1PpP1PPn/2B1P3/2N4P/1PQ5/2KR3R b - - 0 22,E siamo arrivati a una certa stabilit�.
44,axb5,a6b5,r3r1k1/2qb1p1p/3p2p1/1ppP1PPn/2B1P3/2N4P/1PQ5/2KR3R w - - 0 23,E siamo arrivati a una certa stabilit�.
45,Bxb5,c4b5,r3r1k1/2qb1p1p/3p2p1/1BpP1PPn/4P3/2N4P/1PQ5/2KR3R b - - 0 23,E siamo arrivati a una certa stabilit�.
46,Bxb5,d7b5,r3r1k1/2q2p1p/3p2p1/1bpP1PPn/4P3/2N4P/1PQ5/2KR3R w - - 0 24,E siamo arrivati a una certa stabilit�.
47,Nxb5,c3b5,r3r1k1/2q2p1p/3p2p1/1NpP1PPn/4P3/7P/1PQ5/2KR3R b - - 0 24,E siamo arrivati a una certa stabilit�.
48,Ra1+,a8a1,4r1k1/2q2p1p/3p2p1/1NpP1PPn/4P3/7P/1PQ5/r1KR3R w - - 1 25,E siamo arrivati a una certa stabilit�.
49,Kd2,c1d2,4r1k1/2q2p1p/3p2p1/1NpP1PPn/4P3/7P/1PQK4/r2R3R b - - 2 25,E siamo arrivati a una certa stabilit�.
50,Qa5+,c7a5,4r1k1/5p1p/3p2p1/qNpP1PPn/4P3/7P/1PQK4/r2R3R w - - 3 26,E siamo arrivati a una certa stabilit�.
51,Nc3,b5c3,4r1k1/5p1p/3p2p1/q1pP1PPn/4P3/2N4P/1PQK4/r2R3R b - - 4 26,E siamo arrivati a una certa stabilit�.
52,Rxd1+,a1d1,4r1k1/5p1p/3p2p1/q1pP1PPn/4P3/2N4P/1PQK4/3r3R w - - 0 27,E siamo arrivati a una certa stabilit�.
53,Rxd1,h1d1,4r1k1/5p1p/3p2p1/q1pP1PPn/4P3/2N4P/1PQK4/3R4 b - - 0 27,E siamo arrivati a una certa stabilit�.
54,gxf5,g6f5,4r1k1/5p1p/3p4/q1pP1pPn/4P3/2N4P/1PQK4/3R4 w - - 0 28,E siamo arrivati a una certa stabilit�.
55,exf5,e4f5,4r1k1/5p1p/3p4/q1pP1PPn/8/2N4P/1PQK4/3R4 b - - 0 28,E siamo arrivati a una certa stabilit�.
56,Nf4,h5f4,4r1k1/5p1p/3p4/q1pP1PP1/5n2/2N4P/1PQK4/3R4 w - - 1 29,E siamo arrivati a una certa stabilit�.
57,Re1,d1e1,4r1k1/5p1p/3p4/q1pP1PP1/5n2/2N4P/1PQK4/4R3 b - - 2 29,E siamo arrivati a una certa stabilit�.
