N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White was winning like this
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White was winning like this
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White was winning like this
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,White was winning like this
5,Nc3,b1c3,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,White was winning like this
6,Nc6,b8c6,r1b1kbnr/pppp1ppp/2n2q2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,White was winning like this
7,d3,d2d3,r1b1kbnr/pppp1ppp/2n2q2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,White was winning like this
8,d6,d7d6,r1b1kbnr/ppp2ppp/2np1q2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,White was winning like this
9,Nd5,c3d5,r1b1kbnr/ppp2ppp/2np1q2/3Np3/4P3/3P1N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,White was winning like this
10,Qd8,f6d8,r1bqkbnr/ppp2ppp/2np4/3Np3/4P3/3P1N2/PPP2PPP/R1BQKB1R w KQkq - 2 6,White was winning like this
11,Be3,c1e3,r1bqkbnr/ppp2ppp/2np4/3Np3/4P3/3PBN2/PPP2PPP/R2QKB1R b KQkq - 3 6,White was winning like this
12,Be6,c8e6,r2qkbnr/ppp2ppp/2npb3/3Np3/4P3/3PBN2/PPP2PPP/R2QKB1R w KQkq - 4 7,White was winning like this
13,Nc3,d5c3,r2qkbnr/ppp2ppp/2npb3/4p3/4P3/2NPBN2/PPP2PPP/R2QKB1R b KQkq - 5 7,White was winning like this
14,Nf6,g8f6,r2qkb1r/ppp2ppp/2npbn2/4p3/4P3/2NPBN2/PPP2PPP/R2QKB1R w KQkq - 6 8,White was winning like this
15,Bg5,e3g5,r2qkb1r/ppp2ppp/2npbn2/4p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R b KQkq - 7 8,White was winning like this
16,h6,h7h6,r2qkb1r/ppp2pp1/2npbn1p/4p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 0 9,White was winning like this
17,Bh4,g5h4,r2qkb1r/ppp2pp1/2npbn1p/4p3/4P2B/2NP1N2/PPP2PPP/R2QKB1R b KQkq - 1 9,White was winning like this
18,g5,g7g5,r2qkb1r/ppp2p2/2npbn1p/4p1p1/4P2B/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 0 10,White was winning like this
19,Bg3,h4g3,r2qkb1r/ppp2p2/2npbn1p/4p1p1/4P3/2NP1NB1/PPP2PPP/R2QKB1R b KQkq - 1 10,White was winning like this
20,Bg4,e6g4,r2qkb1r/ppp2p2/2np1n1p/4p1p1/4P1b1/2NP1NB1/PPP2PPP/R2QKB1R w KQkq - 2 11,White was winning like this
21,h3,h2h3,r2qkb1r/ppp2p2/2np1n1p/4p1p1/4P1b1/2NP1NBP/PPP2PP1/R2QKB1R b KQkq - 0 11,White was winning like this
22,Bxf3,g4f3,r2qkb1r/ppp2p2/2np1n1p/4p1p1/4P3/2NP1bBP/PPP2PP1/R2QKB1R w KQkq - 0 12,White was winning like this
23,Qxf3,d1f3,r2qkb1r/ppp2p2/2np1n1p/4p1p1/4P3/2NP1QBP/PPP2PP1/R3KB1R b KQkq - 0 12,White was winning like this
24,Nd4,c6d4,r2qkb1r/ppp2p2/3p1n1p/4p1p1/3nP3/2NP1QBP/PPP2PP1/R3KB1R w KQkq - 1 13,White was winning like this
25,Qd1,f3d1,r2qkb1r/ppp2p2/3p1n1p/4p1p1/3nP3/2NP2BP/PPP2PP1/R2QKB1R b KQkq - 2 13,White was winning like this
26,h5,h6h5,r2qkb1r/ppp2p2/3p1n2/4p1pp/3nP3/2NP2BP/PPP2PP1/R2QKB1R w KQkq - 0 14,White was winning like this
27,Be2,f1e2,r2qkb1r/ppp2p2/3p1n2/4p1pp/3nP3/2NP2BP/PPP1BPP1/R2QK2R b KQkq - 1 14,White was winning like this
28,h4,h5h4,r2qkb1r/ppp2p2/3p1n2/4p1p1/3nP2p/2NP2BP/PPP1BPP1/R2QK2R w KQkq - 0 15,White was winning like this
29,Bh2,g3h2,r2qkb1r/ppp2p2/3p1n2/4p1p1/3nP2p/2NP3P/PPP1BPPB/R2QK2R b KQkq - 1 15,White was winning like this
30,c6,c7c6,r2qkb1r/pp3p2/2pp1n2/4p1p1/3nP2p/2NP3P/PPP1BPPB/R2QK2R w KQkq - 0 16,White was winning like this
31,O-O,e1g1,r2qkb1r/pp3p2/2pp1n2/4p1p1/3nP2p/2NP3P/PPP1BPPB/R2Q1RK1 b kq - 1 16,White was winning like this
32,d5,d6d5,r2qkb1r/pp3p2/2p2n2/3pp1p1/3nP2p/2NP3P/PPP1BPPB/R2Q1RK1 w kq - 0 17,White was winning like this
33,Bxe5,h2e5,r2qkb1r/pp3p2/2p2n2/3pB1p1/3nP2p/2NP3P/PPP1BPP1/R2Q1RK1 b kq - 0 17,White was winning like this
34,c5,c6c5,r2qkb1r/pp3p2/5n2/2ppB1p1/3nP2p/2NP3P/PPP1BPP1/R2Q1RK1 w kq - 0 18,White was winning like this
35,exd5,e4d5,r2qkb1r/pp3p2/5n2/2pPB1p1/3n3p/2NP3P/PPP1BPP1/R2Q1RK1 b kq - 0 18,White was winning like this
36,Bd6,f8d6,r2qk2r/pp3p2/3b1n2/2pPB1p1/3n3p/2NP3P/PPP1BPP1/R2Q1RK1 w kq - 1 19,White was winning like this
37,Bxd6,e5d6,r2qk2r/pp3p2/3B1n2/2pP2p1/3n3p/2NP3P/PPP1BPP1/R2Q1RK1 b kq - 0 19,White was winning like this
38,Qxd6,d8d6,r3k2r/pp3p2/3q1n2/2pP2p1/3n3p/2NP3P/PPP1BPP1/R2Q1RK1 w kq - 0 20,White was winning like this
39,Qd2,d1d2,r3k2r/pp3p2/3q1n2/2pP2p1/3n3p/2NP3P/PPPQBPP1/R4RK1 b kq - 1 20,White was winning like this
40,Rg8,h8g8,r3k1r1/pp3p2/3q1n2/2pP2p1/3n3p/2NP3P/PPPQBPP1/R4RK1 w q - 2 21,White was winning like this
41,Ne4,c3e4,r3k1r1/pp3p2/3q1n2/2pP2p1/3nN2p/3P3P/PPPQBPP1/R4RK1 b q - 3 21,White was winning like this
42,Nxe4,f6e4,r3k1r1/pp3p2/3q4/2pP2p1/3nn2p/3P3P/PPPQBPP1/R4RK1 w q - 0 22,White was winning like this
43,dxe4,d3e4,r3k1r1/pp3p2/3q4/2pP2p1/3nP2p/7P/PPPQBPP1/R4RK1 b q - 0 22,White was winning like this
44,O-O-O,e8c8,2kr2r1/pp3p2/3q4/2pP2p1/3nP2p/7P/PPPQBPP1/R4RK1 w - - 1 23,White was winning like this
45,c3,c2c3,2kr2r1/pp3p2/3q4/2pP2p1/3nP2p/2P4P/PP1QBPP1/R4RK1 b - - 0 23,White was winning like this
46,Nxe2+,d4e2,2kr2r1/pp3p2/3q4/2pP2p1/4P2p/2P4P/PP1QnPP1/R4RK1 w - - 0 24,White was winning like this
47,Qxe2,d2e2,2kr2r1/pp3p2/3q4/2pP2p1/4P2p/2P4P/PP2QPP1/R4RK1 b - - 0 24,White was winning like this
48,Rde8,d8e8,2k1r1r1/pp3p2/3q4/2pP2p1/4P2p/2P4P/PP2QPP1/R4RK1 w - - 1 25,White was winning like this
49,f3,f2f3,2k1r1r1/pp3p2/3q4/2pP2p1/4P2p/2P2P1P/PP2Q1P1/R4RK1 b - - 0 25,White was winning like this
50,f6,f7f6,2k1r1r1/pp6/3q1p2/2pP2p1/4P2p/2P2P1P/PP2Q1P1/R4RK1 w - - 0 26,White was winning like this
51,a3,a2a3,2k1r1r1/pp6/3q1p2/2pP2p1/4P2p/P1P2P1P/1P2Q1P1/R4RK1 b - - 0 26,White was winning like this
52,a6,a7a6,2k1r1r1/1p6/p2q1p2/2pP2p1/4P2p/P1P2P1P/1P2Q1P1/R4RK1 w - - 0 27,White was winning like this
53,b4,b2b4,2k1r1r1/1p6/p2q1p2/2pP2p1/1P2P2p/P1P2P1P/4Q1P1/R4RK1 b - - 0 27,White was winning like this
54,b6,b7b6,2k1r1r1/8/pp1q1p2/2pP2p1/1P2P2p/P1P2P1P/4Q1P1/R4RK1 w - - 0 28,White was winning like this
55,Rab1,a1b1,2k1r1r1/8/pp1q1p2/2pP2p1/1P2P2p/P1P2P1P/4Q1P1/1R3RK1 b - - 1 28,White was winning like this
56,Rgf8,g8f8,2k1rr2/8/pp1q1p2/2pP2p1/1P2P2p/P1P2P1P/4Q1P1/1R3RK1 w - - 2 29,Got into a much better position still
57,Qxa6+,e2a6,2k1rr2/8/Qp1q1p2/2pP2p1/1P2P2p/P1P2P1P/6P1/1R3RK1 b - - 0 29,Got into a much better position still
58,Kd8,c8d8,3krr2/8/Qp1q1p2/2pP2p1/1P2P2p/P1P2P1P/6P1/1R3RK1 w - - 1 30,Got into a much better position still
59,bxc5,b4c5,3krr2/8/Qp1q1p2/2PP2p1/4P2p/P1P2P1P/6P1/1R3RK1 b - - 0 30,Got into a much better position still
60,Qxc5+,d6c5,3krr2/8/Qp3p2/2qP2p1/4P2p/P1P2P1P/6P1/1R3RK1 w - - 0 31,Got into a much better position still
61,Kh1,g1h1,3krr2/8/Qp3p2/2qP2p1/4P2p/P1P2P1P/6P1/1R3R1K b - - 1 31,Got into a much better position still
62,Ke7,d8e7,4rr2/4k3/Qp3p2/2qP2p1/4P2p/P1P2P1P/6P1/1R3R1K w - - 2 32,Got into a much better position still
63,Qb7+,a6b7,4rr2/1Q2k3/1p3p2/2qP2p1/4P2p/P1P2P1P/6P1/1R3R1K b - - 3 32,Got into a much better position still
64,Kd8,e7d8,3krr2/1Q6/1p3p2/2qP2p1/4P2p/P1P2P1P/6P1/1R3R1K w - - 4 33,Got into a much better position still
65,Rxb6,b1b6,3krr2/1Q6/1R3p2/2qP2p1/4P2p/P1P2P1P/6P1/5R1K b - - 0 33,Got into a much better position still
66,Qc7,c5c7,3krr2/1Qq5/1R3p2/3P2p1/4P2p/P1P2P1P/6P1/5R1K w - - 1 34,Got into a much better position still
67,d6,d5d6,3krr2/1Qq5/1R1P1p2/6p1/4P2p/P1P2P1P/6P1/5R1K b - - 0 34,Got into a much better position still
