N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Dame-pionspel, ook wel het Collesysteem."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Dame-pionspel, ook wel het Collesysteem."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
7,e3,e2e3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
8,Bd7,c8d7,rn1qkb1r/pppb1ppp/4pn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
9,Bd3,f1d3,rn1qkb1r/pppb1ppp/4pn2/3p4/3P1B2/3BPN2/PPP2PPP/RN1QK2R b KQkq - 2 5,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
10,Bd6,f8d6,rn1qk2r/pppb1ppp/3bpn2/3p4/3P1B2/3BPN2/PPP2PPP/RN1QK2R w KQkq - 3 6,"Eerste keuze die je moet maken, bezorg ik hem een dubbelpion ja of nee! Heb dat toch gedaan, want zijn loper op d7 is slecht!"
11,Bxd6,f4d6,rn1qk2r/pppb1ppp/3Bpn2/3p4/3P4/3BPN2/PPP2PPP/RN1QK2R b KQkq - 0 6,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
12,cxd6,c7d6,rn1qk2r/pp1b1ppp/3ppn2/3p4/3P4/3BPN2/PPP2PPP/RN1QK2R w KQkq - 0 7,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
13,Nc3,b1c3,rn1qk2r/pp1b1ppp/3ppn2/3p4/3P4/2NBPN2/PPP2PPP/R2QK2R b KQkq - 1 7,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
14,a6,a7a6,rn1qk2r/1p1b1ppp/p2ppn2/3p4/3P4/2NBPN2/PPP2PPP/R2QK2R w KQkq - 0 8,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
15,h3,h2h3,rn1qk2r/1p1b1ppp/p2ppn2/3p4/3P4/2NBPN1P/PPP2PP1/R2QK2R b KQkq - 0 8,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
16,b5,b7b5,rn1qk2r/3b1ppp/p2ppn2/1p1p4/3P4/2NBPN1P/PPP2PP1/R2QK2R w KQkq - 0 9,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
17,a3,a2a3,rn1qk2r/3b1ppp/p2ppn2/1p1p4/3P4/P1NBPN1P/1PP2PP1/R2QK2R b KQkq - 0 9,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
18,h6,h7h6,rn1qk2r/3b1pp1/p2ppn1p/1p1p4/3P4/P1NBPN1P/1PP2PP1/R2QK2R w KQkq - 0 10,"Dit lijkt af te stevenen op een zeer tamme en angstige partij, maar schijn bedriegt....."
19,Qd2,d1d2,rn1qk2r/3b1pp1/p2ppn1p/1p1p4/3P4/P1NBPN1P/1PPQ1PP1/R3K2R b KQkq - 1 10,"Nu is het tijd voor actie! Niet rochade, maar de beuk erin. Anders bloedt de partij inderdaad dood."
20,Nc6,b8c6,r2qk2r/3b1pp1/p1nppn1p/1p1p4/3P4/P1NBPN1P/1PPQ1PP1/R3K2R w KQkq - 2 11,"Nu is het tijd voor actie! Niet rochade, maar de beuk erin. Anders bloedt de partij inderdaad dood."
21,e4,e3e4,r2qk2r/3b1pp1/p1nppn1p/1p1p4/3PP3/P1NB1N1P/1PPQ1PP1/R3K2R b KQkq - 0 11,"Nu is het tijd voor actie! Niet rochade, maar de beuk erin. Anders bloedt de partij inderdaad dood."
22,dxe4,d5e4,r2qk2r/3b1pp1/p1nppn1p/1p6/3Pp3/P1NB1N1P/1PPQ1PP1/R3K2R w KQkq - 0 12,"Nu is het tijd voor actie! Niet rochade, maar de beuk erin. Anders bloedt de partij inderdaad dood."
23,Nxe4,c3e4,r2qk2r/3b1pp1/p1nppn1p/1p6/3PN3/P2B1N1P/1PPQ1PP1/R3K2R b KQkq - 0 12,"Kijk nu eens naar zwarts loper, die kijkt tegen zijn eigen pionnen aan, daar heb ik op gespeeld.
                     Zoiets is een kleine nuance, maar o zo belangrijk richting eindspel! De slechte en de goede loper...."
24,Nxe4,f6e4,r2qk2r/3b1pp1/p1npp2p/1p6/3Pn3/P2B1N1P/1PPQ1PP1/R3K2R w KQkq - 0 13,"Kijk nu eens naar zwarts loper, die kijkt tegen zijn eigen pionnen aan, daar heb ik op gespeeld.
                     Zoiets is een kleine nuance, maar o zo belangrijk richting eindspel! De slechte en de goede loper...."
25,Bxe4,d3e4,r2qk2r/3b1pp1/p1npp2p/1p6/3PB3/P4N1P/1PPQ1PP1/R3K2R b KQkq - 0 13,"Kijk nu eens naar zwarts loper, die kijkt tegen zijn eigen pionnen aan, daar heb ik op gespeeld.
                     Zoiets is een kleine nuance, maar o zo belangrijk richting eindspel! De slechte en de goede loper...."
26,d5,d6d5,r2qk2r/3b1pp1/p1n1p2p/1p1p4/3PB3/P4N1P/1PPQ1PP1/R3K2R w KQkq - 0 14,"Kijk nu eens naar zwarts loper, die kijkt tegen zijn eigen pionnen aan, daar heb ik op gespeeld.
                     Zoiets is een kleine nuance, maar o zo belangrijk richting eindspel! De slechte en de goede loper...."
27,Bd3,e4d3,r2qk2r/3b1pp1/p1n1p2p/1p1p4/3P4/P2B1N1P/1PPQ1PP1/R3K2R b KQkq - 1 14,"Tae8?  Vond ik niet zo goed, je sluit de F- toren toch op?"
28,Qf6,d8f6,r3k2r/3b1pp1/p1n1pq1p/1p1p4/3P4/P2B1N1P/1PPQ1PP1/R3K2R w KQkq - 2 15,"Tae8?  Vond ik niet zo goed, je sluit de F- toren toch op?"
29,Qe3,d2e3,r3k2r/3b1pp1/p1n1pq1p/1p1p4/3P4/P2BQN1P/1PP2PP1/R3K2R b KQkq - 3 15,"Tae8?  Vond ik niet zo goed, je sluit de F- toren toch op?"
30,O-O,e8g8,r4rk1/3b1pp1/p1n1pq1p/1p1p4/3P4/P2BQN1P/1PP2PP1/R3K2R w KQ - 4 16,"Tae8?  Vond ik niet zo goed, je sluit de F- toren toch op?"
31,O-O,e1g1,r4rk1/3b1pp1/p1n1pq1p/1p1p4/3P4/P2BQN1P/1PP2PP1/R4RK1 b - - 5 16,"Tae8?  Vond ik niet zo goed, je sluit de F- toren toch op?"
32,Rae8,a8e8,4rrk1/3b1pp1/p1n1pq1p/1p1p4/3P4/P2BQN1P/1PP2PP1/R4RK1 w - - 6 17,"Tae8?  Vond ik niet zo goed, je sluit de F- toren toch op?"
33,Rfe1,f1e1,4rrk1/3b1pp1/p1n1pq1p/1p1p4/3P4/P2BQN1P/1PP2PP1/R3R1K1 b - - 7 17,"Zo lost ie het op, maar natuurlijk was ie van plan om e5 door te drukken.....En ja dan maakte het inderdaad niet zoveel uit welke toren hij hiervoor speelde."
34,Re7,e8e7,5rk1/3brpp1/p1n1pq1p/1p1p4/3P4/P2BQN1P/1PP2PP1/R3R1K1 w - - 8 18,"Zo lost ie het op, maar natuurlijk was ie van plan om e5 door te drukken.....En ja dan maakte het inderdaad niet zoveel uit welke toren hij hiervoor speelde."
35,c3,c2c3,5rk1/3brpp1/p1n1pq1p/1p1p4/3P4/P1PBQN1P/1P3PP1/R3R1K1 b - - 0 18,"Ik wilde wel dat ie afruilde, de dame komt dan ook in het nauw. Ze kan niet terug."
36,Rfe8,f8e8,4r1k1/3brpp1/p1n1pq1p/1p1p4/3P4/P1PBQN1P/1P3PP1/R3R1K1 w - - 1 19,"Ik wilde wel dat ie afruilde, de dame komt dan ook in het nauw. Ze kan niet terug."
37,Ne5,f3e5,4r1k1/3brpp1/p1n1pq1p/1p1pN3/3P4/P1PBQ2P/1P3PP1/R3R1K1 b - - 2 19,"Ik wilde wel dat ie afruilde, de dame komt dan ook in het nauw. Ze kan niet terug."
38,Rd8,e8d8,3r2k1/3brpp1/p1n1pq1p/1p1pN3/3P4/P1PBQ2P/1P3PP1/R3R1K1 w - - 3 20,"Ik wilde wel dat ie afruilde, de dame komt dan ook in het nauw. Ze kan niet terug."
39,f4,f2f4,3r2k1/3brpp1/p1n1pq1p/1p1pN3/3P1P2/P1PBQ2P/1P4P1/R3R1K1 b - - 0 20,"Net op tijd, want ik dreigde te offeren op g6, met allerlei gevaren voor zwart."
40,g6,g7g6,3r2k1/3brp2/p1n1pqpp/1p1pN3/3P1P2/P1PBQ2P/1P4P1/R3R1K1 w - - 0 21,"Net op tijd, want ik dreigde te offeren op g6, met allerlei gevaren voor zwart."
41,Qg3,e3g3,3r2k1/3brp2/p1n1pqpp/1p1pN3/3P1P2/P1PB2QP/1P4P1/R3R1K1 b - - 1 21,"Net op tijd, want ik dreigde te offeren op g6, met allerlei gevaren voor zwart."
42,Nxe5,c6e5,3r2k1/3brp2/p3pqpp/1p1pn3/3P1P2/P1PB2QP/1P4P1/R3R1K1 w - - 0 22,"Net op tijd, want ik dreigde te offeren op g6, met allerlei gevaren voor zwart."
43,fxe5,f4e5,3r2k1/3brp2/p3pqpp/1p1pP3/3P4/P1PB2QP/1P4P1/R3R1K1 b - - 0 22,De omsingeling is begonnen. Ik heb nu alle geduld en wacht het juiste moment af om toe te kunnen slaan.
44,Qg7,f6g7,3r2k1/3brpq1/p3p1pp/1p1pP3/3P4/P1PB2QP/1P4P1/R3R1K1 w - - 1 23,De omsingeling is begonnen. Ik heb nu alle geduld en wacht het juiste moment af om toe te kunnen slaan.
45,Ref1,e1f1,3r2k1/3brpq1/p3p1pp/1p1pP3/3P4/P1PB2QP/1P4P1/R4RK1 b - - 2 23,De omsingeling is begonnen. Ik heb nu alle geduld en wacht het juiste moment af om toe te kunnen slaan.
