N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
5,Nf3,g1f3,rnbqk1nr/ppppppbp/6p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 3,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
6,e6,e7e6,rnbqk1nr/pppp1pbp/4p1p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
7,Bc4,f1c4,rnbqk1nr/pppp1pbp/4p1p1/8/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
8,Nc6,b8c6,r1bqk1nr/pppp1pbp/2n1p1p1/8/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
9,Nc3,b1c3,r1bqk1nr/pppp1pbp/2n1p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 3 5,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
10,b6,b7b6,r1bqk1nr/p1pp1pbp/1pn1p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,i've never liked openings which start with fianchetto's on both sides. i just simply cant believe they're a good idea. whilst attempting to controll the centre from afar they are theoretically a good idea i just cant believe that a quickly casteled king and some central pawns aren't better at achieving the same aim.
