N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,sicilian defense.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,sicilian defense.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,sicilian defense  Najdorf variation.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,sicilian defense  Najdorf variation.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,sicilian defense  Najdorf variation.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,sicilian defense  Najdorf variation.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,sicilian defense  Najdorf variation.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,sicilian defense  Najdorf variation.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,sicilian defense  Najdorf variation.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,sicilian defense  Najdorf variation.
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,prevent 9....Ng4 and allows 10.g4.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,prevent 9....Ng4 and allows 10.g4.
13,Bd3,f1d3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 1 7,prevent 9....Ng4 and allows 10.g4.
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 2 8,prevent 9....Ng4 and allows 10.g4.
15,f4,f2f4,rnbqk2r/1p2bppp/p2ppn2/8/3NPP2/2NBB3/PPP3PP/R2QK2R b KQkq - 0 8,prevent 9....Ng4 and allows 10.g4.
