N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Classical start...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Classical start...
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"The Falkbeer, though we didn't know it by name..."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"The Falkbeer, though we didn't know it by name..."
5,Bb5+,f1b5,rnbqkbnr/ppp2ppp/8/1B1pp3/4PP2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,"Um... OK, that's one way to decline the countergambit..."
6,Nd7,b8d7,r1bqkbnr/pppn1ppp/8/1B1pp3/4PP2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,"H'mmm. Well, we were 16 and had no grasp of strategy or tactics."
7,Nh3,g1h3,r1bqkbnr/pppn1ppp/8/1B1pp3/4PP2/7N/PPPP2PP/RNBQK2R b KQkq - 3 4,??? I guess he was guarding his KBP.
8,f5,f7f5,r1bqkbnr/pppn2pp/8/1B1ppp2/4PP2/7N/PPPP2PP/RNBQK2R w KQkq - 0 5,Getting aggressive...
9,O-O,e1g1,r1bqkbnr/pppn2pp/8/1B1ppp2/4PP2/7N/PPPP2PP/RNBQ1RK1 b kq - 1 5,"Well... OK, it is a developing move I guess..."
10,fxe4,f5e4,r1bqkbnr/pppn2pp/8/1B1pp3/4pP2/7N/PPPP2PP/RNBQ1RK1 w kq - 0 6,Starting an exchange of Pawns...
11,fxe5,f4e5,r1bqkbnr/pppn2pp/8/1B1pP3/4p3/7N/PPPP2PP/RNBQ1RK1 b kq - 0 6,...and finishing the exchange.
12,c5,c7c5,r1bqkbnr/pp1n2pp/8/1BppP3/4p3/7N/PPPP2PP/RNBQ1RK1 w kq - 0 7,Pawn-pushing...
13,d4,d2d4,r1bqkbnr/pp1n2pp/8/1BppP3/3Pp3/7N/PPP3PP/RNBQ1RK1 b kq d3 0 7,Countering...
14,cxd4,c5d4,r1bqkbnr/pp1n2pp/8/1B1pP3/3pp3/7N/PPP3PP/RNBQ1RK1 w kq - 0 8,Snatching...
15,Qh5+,d1h5,r1bqkbnr/pp1n2pp/8/1B1pP2Q/3pp3/7N/PPP3PP/RNB2RK1 b kq - 1 8,"Oh, yeah! How long ago was this open?"
16,Ke7,e8e7,r1bq1bnr/pp1nk1pp/8/1B1pP2Q/3pp3/7N/PPP3PP/RNB2RK1 w - - 2 9,Not good...
17,Bg5+,c1g5,r1bq1bnr/pp1nk1pp/8/1B1pP1BQ/3pp3/7N/PPP3PP/RN3RK1 b - - 3 9,Charge!
18,Ke6,e7e6,r1bq1bnr/pp1n2pp/4k3/1B1pP1BQ/3pp3/7N/PPP3PP/RN3RK1 w - - 4 10,J. B. doesn't have any good moves.
19,Qf7+,h5f7,r1bq1bnr/pp1n1Qpp/4k3/1B1pP1B1/3pp3/7N/PPP3PP/RN3RK1 b - - 5 10,The Queen won't run away...
20,Kxe5,e6e5,r1bq1bnr/pp1n1Qpp/8/1B1pk1B1/3pp3/7N/PPP3PP/RN3RK1 w - - 0 11,Forced...
21,Rf5+,f1f5,r1bq1bnr/pp1n1Qpp/8/1B1pkRB1/3pp3/7N/PPP3PP/RN4K1 b - - 1 11,T. M. has 5 pieces in play. It's over.
22,Kd6,e5d6,r1bq1bnr/pp1n1Qpp/3k4/1B1p1RB1/3pp3/7N/PPP3PP/RN4K1 w - - 2 12,The final blow.
23,Qxd5+,f7d5,r1bq1bnr/pp1n2pp/3k4/1B1Q1RB1/3pp3/7N/PPP3PP/RN4K1 b - - 0 12,The final blow.
24,Kc7,d6c7,r1bq1bnr/ppkn2pp/8/1B1Q1RB1/3pp3/7N/PPP3PP/RN4K1 w - - 1 13,The final blow.
25,Bf4+,g5f4,r1bq1bnr/ppkn2pp/8/1B1Q1R2/3ppB2/7N/PPP3PP/RN4K1 b - - 2 13,The final blow.
26,Bd6,f8d6,r1bq2nr/ppkn2pp/3b4/1B1Q1R2/3ppB2/7N/PPP3PP/RN4K1 w - - 3 14,The final blow.
27,Qxd6#,d5d6,r1bq2nr/ppkn2pp/3Q4/1B3R2/3ppB2/7N/PPP3PP/RN4K1 b - - 0 14,The final blow.
