N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My traditional opening.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"As pointed out in my other annotation, although the ratings between the two players are just numbers, my opponent was still more skilled and had more experience than me, so I had to be ready for moves I didn't expect or usually see, like this one."
3,d3,d2d3,rnbqkbnr/ppp1pppp/8/3p4/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,f3 would of been better.
4,dxe4,d5e4,rnbqkbnr/ppp1pppp/8/8/4p3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,I get myself in a bad position early.
5,dxe4,d3e4,rnbqkbnr/ppp1pppp/8/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,I get myself in a bad position early.
6,Qxd1+,d8d1,rnb1kbnr/ppp1pppp/8/8/4P3/8/PPP2PPP/RNBqKBNR w KQkq - 0 4,"The queens are gone early. As pointed out in the other annotation, we both like to do even trades."
7,Kxd1,e1d1,rnb1kbnr/ppp1pppp/8/8/4P3/8/PPP2PPP/RNBK1BNR b kq - 0 4,The problem is now I can't castle.
8,e6,e7e6,rnb1kbnr/ppp2ppp/4p3/8/4P3/8/PPP2PPP/RNBK1BNR w kq - 0 5,Worth a shot.
9,Bb5+,f1b5,rnb1kbnr/ppp2ppp/4p3/1B6/4P3/8/PPP2PPP/RNBK2NR b kq - 1 5,Worth a shot.
10,c6,c7c6,rnb1kbnr/pp3ppp/2p1p3/1B6/4P3/8/PPP2PPP/RNBK2NR w kq - 0 6,Some more trading.
11,Bd3,b5d3,rnb1kbnr/pp3ppp/2p1p3/8/4P3/3B4/PPP2PPP/RNBK2NR b kq - 1 6,Some more trading.
12,Bd6,f8d6,rnb1k1nr/pp3ppp/2pbp3/8/4P3/3B4/PPP2PPP/RNBK2NR w kq - 2 7,Some more trading.
13,g3,g2g3,rnb1k1nr/pp3ppp/2pbp3/8/4P3/3B2P1/PPP2P1P/RNBK2NR b kq - 0 7,Some more trading.
14,f6,f7f6,rnb1k1nr/pp4pp/2pbpp2/8/4P3/3B2P1/PPP2P1P/RNBK2NR w kq - 0 8,Some more trading.
15,Bf4,c1f4,rnb1k1nr/pp4pp/2pbpp2/8/4PB2/3B2P1/PPP2P1P/RN1K2NR b kq - 1 8,Some more trading.
16,Bxf4,d6f4,rnb1k1nr/pp4pp/2p1pp2/8/4Pb2/3B2P1/PPP2P1P/RN1K2NR w kq - 0 9,Some more trading.
17,gxf4,g3f4,rnb1k1nr/pp4pp/2p1pp2/8/4PP2/3B4/PPP2P1P/RN1K2NR b kq - 0 9,And he gets ready to castle.
18,Ne7,g8e7,rnb1k2r/pp2n1pp/2p1pp2/8/4PP2/3B4/PPP2P1P/RN1K2NR w kq - 1 10,And he gets ready to castle.
19,f3,f2f3,rnb1k2r/pp2n1pp/2p1pp2/8/4PP2/3B1P2/PPP4P/RN1K2NR b kq - 0 10,There's nothing I can do about it.
20,O-O,e8g8,rnb2rk1/pp2n1pp/2p1pp2/8/4PP2/3B1P2/PPP4P/RN1K2NR w - - 1 11,Wasn't expecting that. I was expecting him to attack like in this game and the other game. This was the first time he basically countered.
