N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,not safe
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,not safe
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,not safe
4,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,not safe
5,Bc4,f1c4,rnbqk1nr/pppp1ppp/3b4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,not safe
6,Qf6,d8f6,rnb1k1nr/pppp1ppp/3b1q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,not safe
7,O-O,e1g1,rnb1k1nr/pppp1ppp/3b1q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,not safe
8,Nh6,g8h6,rnb1k2r/pppp1ppp/3b1q1n/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,not safe
9,d4,d2d4,rnb1k2r/pppp1ppp/3b1q1n/4p3/2BPP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,not safe
10,Ng4,h6g4,rnb1k2r/pppp1ppp/3b1q2/4p3/2BPP1n1/5N2/PPP2PPP/RNBQ1RK1 w kq - 1 6,not safe
11,h3,h2h3,rnb1k2r/pppp1ppp/3b1q2/4p3/2BPP1n1/5N1P/PPP2PP1/RNBQ1RK1 b kq - 0 6,not safe
12,Nh6,g4h6,rnb1k2r/pppp1ppp/3b1q1n/4p3/2BPP3/5N1P/PPP2PP1/RNBQ1RK1 w kq - 1 7,not safe
13,dxe5,d4e5,rnb1k2r/pppp1ppp/3b1q1n/4P3/2B1P3/5N1P/PPP2PP1/RNBQ1RK1 b kq - 0 7,not safe
14,Bxe5,d6e5,rnb1k2r/pppp1ppp/5q1n/4b3/2B1P3/5N1P/PPP2PP1/RNBQ1RK1 w kq - 0 8,not safe
15,Nc3,b1c3,rnb1k2r/pppp1ppp/5q1n/4b3/2B1P3/2N2N1P/PPP2PP1/R1BQ1RK1 b kq - 1 8,not safe
16,c6,c7c6,rnb1k2r/pp1p1ppp/2p2q1n/4b3/2B1P3/2N2N1P/PPP2PP1/R1BQ1RK1 w kq - 0 9,not safe
17,Bg5,c1g5,rnb1k2r/pp1p1ppp/2p2q1n/4b1B1/2B1P3/2N2N1P/PPP2PP1/R2Q1RK1 b kq - 1 9,not safe
18,Qd6,f6d6,rnb1k2r/pp1p1ppp/2pq3n/4b1B1/2B1P3/2N2N1P/PPP2PP1/R2Q1RK1 w kq - 2 10,given take policy
19,Nxe5,f3e5,rnb1k2r/pp1p1ppp/2pq3n/4N1B1/2B1P3/2N4P/PPP2PP1/R2Q1RK1 b kq - 0 10,given take policy
