N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Nothing surprising.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Nothing surprising.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Nothing surprising.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Nothing surprising.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,Nothing surprising.
6,Bg4,c8g4,rn1qkbnr/pp2pppp/2p5/3p4/2PP2b1/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,Nothing surprising.
7,cxd5,c4d5,rn1qkbnr/pp2pppp/2p5/3P4/3P2b1/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,? Not great if you ask me.
8,cxd5,c6d5,rn1qkbnr/pp2pppp/8/3p4/3P2b1/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,? Not great if you ask me.
9,Ne5,f3e5,rn1qkbnr/pp2pppp/8/3pN3/3P2b1/8/PP2PPPP/RNBQKB1R b KQkq - 1 5,? Not great if you ask me.
10,Nf6,g8f6,rn1qkb1r/pp2pppp/5n2/3pN3/3P2b1/8/PP2PPPP/RNBQKB1R w KQkq - 2 6,Developing and pinning my knight.
11,Nc3,b1c3,rn1qkb1r/pp2pppp/5n2/3pN3/3P2b1/2N5/PP2PPPP/R1BQKB1R b KQkq - 3 6,Developing and pinning my knight.
12,Nc6,b8c6,r2qkb1r/pp2pppp/2n2n2/3pN3/3P2b1/2N5/PP2PPPP/R1BQKB1R w KQkq - 4 7,Developing and pinning my knight.
13,Nxg4,e5g4,r2qkb1r/pp2pppp/2n2n2/3p4/3P2N1/2N5/PP2PPPP/R1BQKB1R b KQkq - 0 7,Developing and pinning my knight.
14,Nxg4,f6g4,r2qkb1r/pp2pppp/2n5/3p4/3P2n1/2N5/PP2PPPP/R1BQKB1R w KQkq - 0 8,Developing and pinning my knight.
15,h3,h2h3,r2qkb1r/pp2pppp/2n5/3p4/3P2n1/2N4P/PP2PPP1/R1BQKB1R b KQkq - 0 8,Developing and pinning my knight.
16,Nf6,g4f6,r2qkb1r/pp2pppp/2n2n2/3p4/3P4/2N4P/PP2PPP1/R1BQKB1R w KQkq - 1 9,Developing and pinning my knight.
17,e3,e2e3,r2qkb1r/pp2pppp/2n2n2/3p4/3P4/2N1P2P/PP3PP1/R1BQKB1R b KQkq - 0 9,Developing and pinning my knight.
18,e6,e7e6,r2qkb1r/pp3ppp/2n1pn2/3p4/3P4/2N1P2P/PP3PP1/R1BQKB1R w KQkq - 0 10,Developing and pinning my knight.
19,Bb5,f1b5,r2qkb1r/pp3ppp/2n1pn2/1B1p4/3P4/2N1P2P/PP3PP1/R1BQK2R b KQkq - 1 10,Developing and pinning my knight.
20,Bd6,f8d6,r2qk2r/pp3ppp/2nbpn2/1B1p4/3P4/2N1P2P/PP3PP1/R1BQK2R w KQkq - 2 11,Nice spot for my bishop.
21,Bxc6+,b5c6,r2qk2r/pp3ppp/2Bbpn2/3p4/3P4/2N1P2P/PP3PP1/R1BQK2R b KQkq - 0 11,?! I don't think this is great.
22,bxc6,b7c6,r2qk2r/p4ppp/2pbpn2/3p4/3P4/2N1P2P/PP3PP1/R1BQK2R w KQkq - 0 12,Planning to move my queen to d6 and pressure h2.
23,O-O,e1g1,r2qk2r/p4ppp/2pbpn2/3p4/3P4/2N1P2P/PP3PP1/R1BQ1RK1 b kq - 1 12,Planning to move my queen to d6 and pressure h2.
24,O-O,e8g8,r2q1rk1/p4ppp/2pbpn2/3p4/3P4/2N1P2P/PP3PP1/R1BQ1RK1 w - - 2 13,Planning to move my queen to d6 and pressure h2.
25,Qf3,d1f3,r2q1rk1/p4ppp/2pbpn2/3p4/3P4/2N1PQ1P/PP3PP1/R1B2RK1 b - - 3 13,Planning to move my queen to d6 and pressure h2.
26,Bb8,d6b8,rb1q1rk1/p4ppp/2p1pn2/3p4/3P4/2N1PQ1P/PP3PP1/R1B2RK1 w - - 4 14,Planning to move my queen to d6 and pressure h2.
27,b3,b2b3,rb1q1rk1/p4ppp/2p1pn2/3p4/3P4/1PN1PQ1P/P4PP1/R1B2RK1 b - - 0 14,Now I have created a weakness.
28,Qd6,d8d6,rb3rk1/p4ppp/2pqpn2/3p4/3P4/1PN1PQ1P/P4PP1/R1B2RK1 w - - 1 15,Now I have created a weakness.
29,g3,g2g3,rb3rk1/p4ppp/2pqpn2/3p4/3P4/1PN1PQPP/P4P2/R1B2RK1 b - - 0 15,Now I have created a weakness.
30,Bc7,b8c7,r4rk1/p1b2ppp/2pqpn2/3p4/3P4/1PN1PQPP/P4P2/R1B2RK1 w - - 1 16,Adds pressure to the weak point.
31,a4,a2a4,r4rk1/p1b2ppp/2pqpn2/3p4/P2P4/1PN1PQPP/5P2/R1B2RK1 b - - 0 16,Adds pressure to the weak point.
32,Ne4,f6e4,r4rk1/p1b2ppp/2pqp3/3p4/P2Pn3/1PN1PQPP/5P2/R1B2RK1 w - - 1 17,Adds pressure to the weak point.
33,Nxe4,c3e4,r4rk1/p1b2ppp/2pqp3/3p4/P2PN3/1P2PQPP/5P2/R1B2RK1 b - - 0 17,Down a pawn but have a possibility of an attack.
34,dxe4,d5e4,r4rk1/p1b2ppp/2pqp3/8/P2Pp3/1P2PQPP/5P2/R1B2RK1 w - - 0 18,Down a pawn but have a possibility of an attack.
35,Qxe4,f3e4,r4rk1/p1b2ppp/2pqp3/8/P2PQ3/1P2P1PP/5P2/R1B2RK1 b - - 0 18,Down a pawn but have a possibility of an attack.
36,f5,f7f5,r4rk1/p1b3pp/2pqp3/5p2/P2PQ3/1P2P1PP/5P2/R1B2RK1 w - - 0 19,Down a pawn but have a possibility of an attack.
37,Qh4,e4h4,r4rk1/p1b3pp/2pqp3/5p2/P2P3Q/1P2P1PP/5P2/R1B2RK1 b - - 1 19,Preparing Rg6.
38,Rf6,f8f6,r5k1/p1b3pp/2pqpr2/5p2/P2P3Q/1P2P1PP/5P2/R1B2RK1 w - - 2 20,Preparing Rg6.
39,Qh5,h4h5,r5k1/p1b3pp/2pqpr2/5p1Q/P2P4/1P2P1PP/5P2/R1B2RK1 b - - 3 20,"?? Terrible, allows a nice sacrifice."
40,Rg6,f6g6,r5k1/p1b3pp/2pqp1r1/5p1Q/P2P4/1P2P1PP/5P2/R1B2RK1 w - - 4 21,"?? Terrible, allows a nice sacrifice."
41,Ba3,c1a3,r5k1/p1b3pp/2pqp1r1/5p1Q/P2P4/BP2P1PP/5P2/R4RK1 b - - 5 21,"?? Terrible, allows a nice sacrifice."
42,Rxg3+,g6g3,r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P1rP/5P2/R4RK1 w - - 0 22,Voila
43,Kh1,g1h1,r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P1rP/5P2/R4R1K b - - 1 22,?? Allows mate.
44,Rg1+,g3g1,r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P2P/5P2/R4RrK w - - 2 23,!!Sacrificing it again!
45,Kxg1,h1g1,r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P2P/5P2/R4RK1 b - - 0 23,Please comment and rate.
46,Qh2#,d6h2,r5k1/p1b3pp/2p1p3/5p1Q/P2P4/BP2P2P/5P1q/R4RK1 w - - 1 24,Please comment and rate.
