N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This was a game where i had to draw with 2 whole rooks up ahead.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Atacking the center.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Atacking the center.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Atacking the center.
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,Atacking the center.
7,Bb5,f1b5,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,Atacking the center.
8,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,Atacking the center.
9,O-O,e1g1,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 5 5,Atacking the center.
10,e6,e7e6,r2qkbnr/pp1b1ppp/2npp3/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,Atacking the center.
11,d4,d2d4,r2qkbnr/pp1b1ppp/2npp3/1Bp5/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 6,Atacking the center.
12,cxd4,c5d4,r2qkbnr/pp1b1ppp/2npp3/1B6/3pP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,"I'm not sure why i did this, it is not right in the Sicilian for black to take control of the center."
13,Nxd4,f3d4,r2qkbnr/pp1b1ppp/2npp3/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 7,"I'm not sure why i did this, it is not right in the Sicilian for black to take control of the center."
14,Nf6,g8f6,r2qkb1r/pp1b1ppp/2nppn2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 1 8,"I'm not sure why i did this, it is not right in the Sicilian for black to take control of the center."
15,Bg5,c1g5,r2qkb1r/pp1b1ppp/2nppn2/1B4B1/3NP3/2N5/PPP2PPP/R2Q1RK1 b kq - 2 8,"I'm not sure why i did this, it is not right in the Sicilian for black to take control of the center."
16,Be7,f8e7,r2qk2r/pp1bbppp/2nppn2/1B4B1/3NP3/2N5/PPP2PPP/R2Q1RK1 w kq - 3 9,"I'm not sure why i did this, it is not right in the Sicilian for black to take control of the center."
17,Bxc6,b5c6,r2qk2r/pp1bbppp/2Bppn2/6B1/3NP3/2N5/PPP2PPP/R2Q1RK1 b kq - 0 9,"I'm not sure why i did this, it is not right in the Sicilian for black to take control of the center."
18,Bxc6,d7c6,r2qk2r/pp2bppp/2bppn2/6B1/3NP3/2N5/PPP2PPP/R2Q1RK1 w kq - 0 10,"Not letting black play, Rb8 with the a pawn hanging."
19,Nxc6,d4c6,r2qk2r/pp2bppp/2Nppn2/6B1/4P3/2N5/PPP2PPP/R2Q1RK1 b kq - 0 10,"Not letting black play, Rb8 with the a pawn hanging."
20,bxc6,b7c6,r2qk2r/p3bppp/2pppn2/6B1/4P3/2N5/PPP2PPP/R2Q1RK1 w kq - 0 11,"Not letting black play, Rb8 with the a pawn hanging."
21,h3,h2h3,r2qk2r/p3bppp/2pppn2/6B1/4P3/2N4P/PPP2PP1/R2Q1RK1 b kq - 0 11,"Not letting black play, Rb8 with the a pawn hanging."
22,O-O,e8g8,r2q1rk1/p3bppp/2pppn2/6B1/4P3/2N4P/PPP2PP1/R2Q1RK1 w - - 1 12,"Not letting black play, Rb8 with the a pawn hanging."
23,Qd4,d1d4,r2q1rk1/p3bppp/2pppn2/6B1/3QP3/2N4P/PPP2PP1/R4RK1 b - - 2 12,"Not letting black play, Rb8 with the a pawn hanging."
24,c5,c6c5,r2q1rk1/p3bppp/3ppn2/2p3B1/3QP3/2N4P/PPP2PP1/R4RK1 w - - 0 13,Taking control of the center.
25,Qd3,d4d3,r2q1rk1/p3bppp/3ppn2/2p3B1/4P3/2NQ3P/PPP2PP1/R4RK1 b - - 1 13,Taking control of the center.
26,a6,a7a6,r2q1rk1/4bppp/p2ppn2/2p3B1/4P3/2NQ3P/PPP2PP1/R4RK1 w - - 0 14,Taking control of the center.
27,a3,a2a3,r2q1rk1/4bppp/p2ppn2/2p3B1/4P3/P1NQ3P/1PP2PP1/R4RK1 b - - 0 14,Taking control of the center.
28,Qc7,d8c7,r4rk1/2q1bppp/p2ppn2/2p3B1/4P3/P1NQ3P/1PP2PP1/R4RK1 w - - 1 15,Taking control of the center.
