N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Sa�da prematura da Dama...
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Sa�da prematura da Dama...
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Sa�da prematura da Dama...
4,Qh4,d8h4,rnb1kbnr/pppp1ppp/4p3/8/2PP3q/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,Sa�da prematura da Dama...
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/4p3/8/2PP3q/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,Ganhando o primeiro tempo no ataque a Dama negra...
6,Qg4,h4g4,rnb1kbnr/pppp1ppp/4p3/8/2PP2q1/5N2/PP2PPPP/RNBQKB1R w KQkq - 3 4,Ganhando o segundo tempo no ataque a Dama negra...
7,h3,h2h3,rnb1kbnr/pppp1ppp/4p3/8/2PP2q1/5N1P/PP2PPP1/RNBQKB1R b KQkq - 0 4,Ganhando o terceiro tempo no ataque a Dama negra...
8,Qe4,g4e4,rnb1kbnr/pppp1ppp/4p3/8/2PPq3/5N1P/PP2PPP1/RNBQKB1R w KQkq - 1 5,Ganhando o terceiro tempo no ataque a Dama negra...
9,Nc3,b1c3,rnb1kbnr/pppp1ppp/4p3/8/2PPq3/2N2N1P/PP2PPP1/R1BQKB1R b KQkq - 2 5,Ganhando o terceiro tempo no ataque a Dama negra...
10,Qf5,e4f5,rnb1kbnr/pppp1ppp/4p3/5q2/2PP4/2N2N1P/PP2PPP1/R1BQKB1R w KQkq - 3 6,Ganhando o quarto tempo no ataque a Dama negra...
11,e4,e2e4,rnb1kbnr/pppp1ppp/4p3/5q2/2PPP3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 6,Ganhando o quarto tempo no ataque a Dama negra...
12,Qa5,f5a5,rnb1kbnr/pppp1ppp/4p3/q7/2PPP3/2N2N1P/PP3PP1/R1BQKB1R w KQkq - 1 7,Preparando um gatilho...
13,Bd2,c1d2,rnb1kbnr/pppp1ppp/4p3/q7/2PPP3/2N2N1P/PP1B1PP1/R2QKB1R b KQkq - 2 7,Preparando um gatilho...
14,Nc6,b8c6,r1b1kbnr/pppp1ppp/2n1p3/q7/2PPP3/2N2N1P/PP1B1PP1/R2QKB1R w KQkq - 3 8,"Lance sutil, que ir� ganhar a dama..."
15,a3,a2a3,r1b1kbnr/pppp1ppp/2n1p3/q7/2PPP3/P1N2N1P/1P1B1PP1/R2QKB1R b KQkq - 0 8,"Lance sutil, que ir� ganhar a dama..."
16,Nf6,g8f6,r1b1kb1r/pppp1ppp/2n1pn2/q7/2PPP3/P1N2N1P/1P1B1PP1/R2QKB1R w KQkq - 1 9,"Neste momento, a dama est� perdida..."
17,Nd5,c3d5,r1b1kb1r/pppp1ppp/2n1pn2/q2N4/2PPP3/P4N1P/1P1B1PP1/R2QKB1R b KQkq - 2 9,"Neste momento, a dama est� perdida..."
18,Qxd2+,a5d2,r1b1kb1r/pppp1ppp/2n1pn2/3N4/2PPP3/P4N1P/1P1q1PP1/R2QKB1R w KQkq - 0 10,O resto da partida dispensa coment�rios...
19,Nxd2,f3d2,r1b1kb1r/pppp1ppp/2n1pn2/3N4/2PPP3/P6P/1P1N1PP1/R2QKB1R b KQkq - 0 10,O resto da partida dispensa coment�rios...
20,Nxd5,f6d5,r1b1kb1r/pppp1ppp/2n1p3/3n4/2PPP3/P6P/1P1N1PP1/R2QKB1R w KQkq - 0 11,"Erro que custa a partida, definitivamente..."
21,cxd5,c4d5,r1b1kb1r/pppp1ppp/2n1p3/3P4/3PP3/P6P/1P1N1PP1/R2QKB1R b KQkq - 0 11,"Erro que custa a partida, definitivamente..."
22,exd5,e6d5,r1b1kb1r/pppp1ppp/2n5/3p4/3PP3/P6P/1P1N1PP1/R2QKB1R w KQkq - 0 12,"Erro que custa a partida, definitivamente..."
23,exd5,e4d5,r1b1kb1r/pppp1ppp/2n5/3P4/3P4/P6P/1P1N1PP1/R2QKB1R b KQkq - 0 12,"Erro que custa a partida, definitivamente..."
24,Nxd4,c6d4,r1b1kb1r/pppp1ppp/8/3P4/3n4/P6P/1P1N1PP1/R2QKB1R w KQkq - 0 13,"Erro que custa a partida, definitivamente..."
25,Nf3,d2f3,r1b1kb1r/pppp1ppp/8/3P4/3n4/P4N1P/1P3PP1/R2QKB1R b KQkq - 1 13,"Erro que custa a partida, definitivamente..."
26,Nxf3+,d4f3,r1b1kb1r/pppp1ppp/8/3P4/8/P4n1P/1P3PP1/R2QKB1R w KQkq - 0 14,"Erro que custa a partida, definitivamente..."
27,Qxf3,d1f3,r1b1kb1r/pppp1ppp/8/3P4/8/P4Q1P/1P3PP1/R3KB1R b KQkq - 0 14,"Erro que custa a partida, definitivamente..."
28,Bd6,f8d6,r1b1k2r/pppp1ppp/3b4/3P4/8/P4Q1P/1P3PP1/R3KB1R w KQkq - 1 15,"Erro que custa a partida, definitivamente..."
29,Bd3,f1d3,r1b1k2r/pppp1ppp/3b4/3P4/8/P2B1Q1P/1P3PP1/R3K2R b KQkq - 2 15,"Erro que custa a partida, definitivamente..."
30,O-O,e8g8,r1b2rk1/pppp1ppp/3b4/3P4/8/P2B1Q1P/1P3PP1/R3K2R w KQ - 3 16,"Erro que custa a partida, definitivamente..."
31,O-O,e1g1,r1b2rk1/pppp1ppp/3b4/3P4/8/P2B1Q1P/1P3PP1/R4RK1 b - - 4 16,"Erro que custa a partida, definitivamente..."
32,b6,b7b6,r1b2rk1/p1pp1ppp/1p1b4/3P4/8/P2B1Q1P/1P3PP1/R4RK1 w - - 0 17,"Erro que custa a partida, definitivamente..."
33,Rad1,a1d1,r1b2rk1/p1pp1ppp/1p1b4/3P4/8/P2B1Q1P/1P3PP1/3R1RK1 b - - 1 17,"Erro que custa a partida, definitivamente..."
34,Bb7,c8b7,r4rk1/pbpp1ppp/1p1b4/3P4/8/P2B1Q1P/1P3PP1/3R1RK1 w - - 2 18,"Erro que custa a partida, definitivamente..."
35,Qf5,f3f5,r4rk1/pbpp1ppp/1p1b4/3P1Q2/8/P2B3P/1P3PP1/3R1RK1 b - - 3 18,"Erro que custa a partida, definitivamente..."
36,g6,g7g6,r4rk1/pbpp1p1p/1p1b2p1/3P1Q2/8/P2B3P/1P3PP1/3R1RK1 w - - 0 19,"Erro que custa a partida, definitivamente..."
37,Qxd7,f5d7,r4rk1/pbpQ1p1p/1p1b2p1/3P4/8/P2B3P/1P3PP1/3R1RK1 b - - 0 19,"Erro que custa a partida, definitivamente..."
38,Rad8,a8d8,3r1rk1/pbpQ1p1p/1p1b2p1/3P4/8/P2B3P/1P3PP1/3R1RK1 w - - 1 20,"Erro que custa a partida, definitivamente..."
39,Qa4,d7a4,3r1rk1/pbp2p1p/1p1b2p1/3P4/Q7/P2B3P/1P3PP1/3R1RK1 b - - 2 20,"Erro que custa a partida, definitivamente..."
40,Bxd5,b7d5,3r1rk1/p1p2p1p/1p1b2p1/3b4/Q7/P2B3P/1P3PP1/3R1RK1 w - - 0 21,"Erro que custa a partida, definitivamente..."
41,Bb5,d3b5,3r1rk1/p1p2p1p/1p1b2p1/1B1b4/Q7/P6P/1P3PP1/3R1RK1 b - - 1 21,"Erro que custa a partida, definitivamente..."
42,Be6,d5e6,3r1rk1/p1p2p1p/1p1bb1p1/1B6/Q7/P6P/1P3PP1/3R1RK1 w - - 2 22,"Erro que custa a partida, definitivamente..."
43,Rfe1,f1e1,3r1rk1/p1p2p1p/1p1bb1p1/1B6/Q7/P6P/1P3PP1/3RR1K1 b - - 3 22,"Erro que custa a partida, definitivamente..."
44,a6,a7a6,3r1rk1/2p2p1p/pp1bb1p1/1B6/Q7/P6P/1P3PP1/3RR1K1 w - - 0 23,"Erro que custa a partida, definitivamente..."
45,Qxa6,a4a6,3r1rk1/2p2p1p/Qp1bb1p1/1B6/8/P6P/1P3PP1/3RR1K1 b - - 0 23,"Erro que custa a partida, definitivamente..."
46,Bb3,e6b3,3r1rk1/2p2p1p/Qp1b2p1/1B6/8/Pb5P/1P3PP1/3RR1K1 w - - 1 24,"Erro que custa a partida, definitivamente..."
47,Rxd6,d1d6,3r1rk1/2p2p1p/Qp1R2p1/1B6/8/Pb5P/1P3PP1/4R1K1 b - - 0 24,"Erro que custa a partida, definitivamente..."
48,cxd6,c7d6,3r1rk1/5p1p/Qp1p2p1/1B6/8/Pb5P/1P3PP1/4R1K1 w - - 0 25,"Erro que custa a partida, definitivamente..."
49,Bc4,b5c4,3r1rk1/5p1p/Qp1p2p1/8/2B5/Pb5P/1P3PP1/4R1K1 b - - 1 25,"Erro que custa a partida, definitivamente..."
50,Rda8,d8a8,r4rk1/5p1p/Qp1p2p1/8/2B5/Pb5P/1P3PP1/4R1K1 w - - 2 26,"Erro que custa a partida, definitivamente..."
51,Qb5,a6b5,r4rk1/5p1p/1p1p2p1/1Q6/2B5/Pb5P/1P3PP1/4R1K1 b - - 3 26,"Erro que custa a partida, definitivamente..."
52,Ba4,b3a4,r4rk1/5p1p/1p1p2p1/1Q6/b1B5/P6P/1P3PP1/4R1K1 w - - 4 27,"Erro que custa a partida, definitivamente..."
53,Qd5,b5d5,r4rk1/5p1p/1p1p2p1/3Q4/b1B5/P6P/1P3PP1/4R1K1 b - - 5 27,"Erro que custa a partida, definitivamente..."
54,Rab8,a8b8,1r3rk1/5p1p/1p1p2p1/3Q4/b1B5/P6P/1P3PP1/4R1K1 w - - 6 28,"Erro que custa a partida, definitivamente..."
55,Re7,e1e7,1r3rk1/4Rp1p/1p1p2p1/3Q4/b1B5/P6P/1P3PP1/6K1 b - - 7 28,"Erro que custa a partida, definitivamente..."
56,b5,b6b5,1r3rk1/4Rp1p/3p2p1/1p1Q4/b1B5/P6P/1P3PP1/6K1 w - - 0 29,"Erro que custa a partida, definitivamente..."
57,Bb3,c4b3,1r3rk1/4Rp1p/3p2p1/1p1Q4/b7/PB5P/1P3PP1/6K1 b - - 1 29,"Erro que custa a partida, definitivamente..."
58,Bxb3,a4b3,1r3rk1/4Rp1p/3p2p1/1p1Q4/8/Pb5P/1P3PP1/6K1 w - - 0 30,"Erro que custa a partida, definitivamente..."
59,Qxb3,d5b3,1r3rk1/4Rp1p/3p2p1/1p6/8/PQ5P/1P3PP1/6K1 b - - 0 30,"Erro que custa a partida, definitivamente..."
60,h5,h7h5,1r3rk1/4Rp2/3p2p1/1p5p/8/PQ5P/1P3PP1/6K1 w - - 0 31,"Erro que custa a partida, definitivamente..."
