N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Italian Game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Italian Game.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Italian Game.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Italian Game.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Italian Game.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Italian Game.
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,Evan's Gambit. White cedes material for rapid development.
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,Black leaves the book. 6...d6 was the play.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,Black leaves the book. 6...d6 was the play.
10,Ba5,b4a5,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,Black leaves the book. 6...d6 was the play.
11,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQ1RK1 b kq - 2 6,Black leaves the book. 6...d6 was the play.
12,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQ1RK1 w kq - 3 7,Black leaves the book. 6...d6 was the play.
13,Ba3,c1a3,r1bqk2r/pppp1ppp/2n2n2/b3p3/2B1P3/B1P2N2/P2P1PPP/RN1Q1RK1 b kq - 4 7,Develops and prevents enemy castling.
14,Bb6,a5b6,r1bqk2r/pppp1ppp/1bn2n2/4p3/2B1P3/B1P2N2/P2P1PPP/RN1Q1RK1 w kq - 5 8,"? Again, 7...d6 was better."
15,d4,d2d4,r1bqk2r/pppp1ppp/1bn2n2/4p3/2BPP3/B1P2N2/P4PPP/RN1Q1RK1 b kq - 0 8,Steinitz initiates the action.
16,exd4,e5d4,r1bqk2r/pppp1ppp/1bn2n2/8/2BpP3/B1P2N2/P4PPP/RN1Q1RK1 w kq - 0 9,! f7 is a target of opportunity.
17,Qb3,d1b3,r1bqk2r/pppp1ppp/1bn2n2/8/2BpP3/BQP2N2/P4PPP/RN3RK1 b kq - 1 9,! f7 is a target of opportunity.
18,d5,d7d5,r1bqk2r/ppp2ppp/1bn2n2/3p4/2BpP3/BQP2N2/P4PPP/RN3RK1 w kq - 0 10,"Logical - center is staked, light squared bishop now active, and the attack on f7 is slowed."
19,exd5,e4d5,r1bqk2r/ppp2ppp/1bn2n2/3P4/2Bp4/BQP2N2/P4PPP/RN3RK1 b kq - 0 10,Creating a totally open file white will rush to.
