N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal opeaning
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,knight
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,pawn
5,Bb5+,f1b5,rnbqkbnr/ppp2ppp/3p4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,check
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,block
7,Bxc6+,b5c6,r1bqkbnr/ppp2ppp/2Bp4/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,check
8,bxc6,b7c6,r1bqkbnr/p1p2ppp/2pp4/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,both down 1 minor piece
9,O-O,e1g1,r1bqkbnr/p1p2ppp/2pp4/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,castle
10,h6,h7h6,r1bqkbnr/p1p2pp1/2pp3p/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,pawn
11,Nc3,b1c3,r1bqkbnr/p1p2pp1/2pp3p/4p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 6,both knights out
12,Nf6,g8f6,r1bqkb1r/p1p2pp1/2pp1n1p/4p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 7,knight
13,d3,d2d3,r1bqkb1r/p1p2pp1/2pp1n1p/4p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,pawn
14,Be7,f8e7,r1bqk2r/p1p1bpp1/2pp1n1p/4p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 1 8,bshshop
15,Be3,c1e3,r1bqk2r/p1p1bpp1/2pp1n1p/4p3/4P3/2NPBN2/PPP2PPP/R2Q1RK1 b kq - 2 8,same
16,O-O,e8g8,r1bq1rk1/p1p1bpp1/2pp1n1p/4p3/4P3/2NPBN2/PPP2PPP/R2Q1RK1 w - - 3 9,castle
17,b4,b2b4,r1bq1rk1/p1p1bpp1/2pp1n1p/4p3/1P2P3/2NPBN2/P1P2PPP/R2Q1RK1 b - - 0 9,pawn
18,c5,c6c5,r1bq1rk1/p1p1bpp1/3p1n1p/2p1p3/1P2P3/2NPBN2/P1P2PPP/R2Q1RK1 w - - 0 10,pawn
19,bxc5,b4c5,r1bq1rk1/p1p1bpp1/3p1n1p/2P1p3/4P3/2NPBN2/P1P2PPP/R2Q1RK1 b - - 0 10,I think is a even trade of pieces
20,dxc5,d6c5,r1bq1rk1/p1p1bpp1/5n1p/2p1p3/4P3/2NPBN2/P1P2PPP/R2Q1RK1 w - - 0 11,back to 0
