N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Sicilian Defense. Not really my favorite, but I played it for kicks."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Sicilian Defense. Not really my favorite, but I played it for kicks."
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"Sicilian Defense. Not really my favorite, but I played it for kicks."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,"Sicilian Defense. Not really my favorite, but I played it for kicks."
5,d3,d2d3,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/3P4/PP3PPP/RNBQKBNR b KQkq - 0 3,"Sicilian Defense. Not really my favorite, but I played it for kicks."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/3P4/PP3PPP/RNBQKBNR w KQkq - 0 4,"Sicilian Defense. Not really my favorite, but I played it for kicks."
7,Be3,c1e3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/3PB3/PP3PPP/RN1QKBNR b KQkq - 1 4,I spy a lonely little pawn on b2.
8,d6,d7d6,r1bqkbnr/pp2pp1p/2np2p1/2p5/2P1P3/3PB3/PP3PPP/RN1QKBNR w KQkq - 0 5,I spy a lonely little pawn on b2.
9,Nf3,g1f3,r1bqkbnr/pp2pp1p/2np2p1/2p5/2P1P3/3PBN2/PP3PPP/RN1QKB1R b KQkq - 1 5,I spy a lonely little pawn on b2.
10,Bg7,f8g7,r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1P3/3PBN2/PP3PPP/RN1QKB1R w KQkq - 2 6,I spy a lonely little pawn on b2.
11,Qc2,d1c2,r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1P3/3PBN2/PPQ2PPP/RN2KB1R b KQkq - 3 6,"At this point I am thinking Nc2 ! is a double check that wins me a rook, or at least wins the exchange for the rook."
12,Nb4,c6b4,r1bqk1nr/pp2ppbp/3p2p1/2p5/1nP1P3/3PBN2/PPQ2PPP/RN2KB1R w KQkq - 4 7,"At this point I am thinking Nc2 ! is a double check that wins me a rook, or at least wins the exchange for the rook."
13,Qd2,c2d2,r1bqk1nr/pp2ppbp/3p2p1/2p5/1nP1P3/3PBN2/PP1Q1PPP/RN2KB1R b KQkq - 5 7,"At this point I am thinking Nc2 ! is a double check that wins me a rook, or at least wins the exchange for the rook."
14,Qa5,d8a5,r1b1k1nr/pp2ppbp/3p2p1/q1p5/1nP1P3/3PBN2/PP1Q1PPP/RN2KB1R w KQkq - 6 8,"At this point I am thinking Nc2 ! is a double check that wins me a rook, or at least wins the exchange for the rook."
15,Nc3,b1c3,r1b1k1nr/pp2ppbp/3p2p1/q1p5/1nP1P3/2NPBN2/PP1Q1PPP/R3KB1R b KQkq - 7 8,White ruined my fun with Nc3. I expected him to play 9. Pxc3 to save his rook. I guess he wanted to pressure my rook in h8.
16,Bxc3,g7c3,r1b1k1nr/pp2pp1p/3p2p1/q1p5/1nP1P3/2bPBN2/PP1Q1PPP/R3KB1R w KQkq - 0 9,White ruined my fun with Nc3. I expected him to play 9. Pxc3 to save his rook. I guess he wanted to pressure my rook in h8.
17,Qxc3,d2c3,r1b1k1nr/pp2pp1p/3p2p1/q1p5/1nP1P3/2QPBN2/PP3PPP/R3KB1R b KQkq - 0 9,White ruined my fun with Nc3. I expected him to play 9. Pxc3 to save his rook. I guess he wanted to pressure my rook in h8.
18,Nc2+,b4c2,r1b1k1nr/pp2pp1p/3p2p1/q1p5/2P1P3/2QPBN2/PPn2PPP/R3KB1R w KQkq - 1 10,White ruined my fun with Nc3. I expected him to play 9. Pxc3 to save his rook. I guess he wanted to pressure my rook in h8.
19,Kd2,e1d2,r1b1k1nr/pp2pp1p/3p2p1/q1p5/2P1P3/2QPBN2/PPnK1PPP/R4B1R b kq - 2 10,That was a lot of work just to win the exchange.
20,Qxc3+,a5c3,r1b1k1nr/pp2pp1p/3p2p1/2p5/2P1P3/2qPBN2/PPnK1PPP/R4B1R w kq - 0 11,That was a lot of work just to win the exchange.
21,Kxc3,d2c3,r1b1k1nr/pp2pp1p/3p2p1/2p5/2P1P3/2KPBN2/PPn2PPP/R4B1R b kq - 0 11,That was a lot of work just to win the exchange.
22,Nxa1,c2a1,r1b1k1nr/pp2pp1p/3p2p1/2p5/2P1P3/2KPBN2/PP3PPP/n4B1R w kq - 0 12,That was a lot of work just to win the exchange.
23,Be2,f1e2,r1b1k1nr/pp2pp1p/3p2p1/2p5/2P1P3/2KPBN2/PP2BPPP/n6R b kq - 1 12,"Can't save my knight, might as well develop - white's development is miles ahead of black's right now."
24,Nf6,g8f6,r1b1k2r/pp2pp1p/3p1np1/2p5/2P1P3/2KPBN2/PP2BPPP/n6R w kq - 2 13,"Can't save my knight, might as well develop - white's development is miles ahead of black's right now."
25,Rxa1,h1a1,r1b1k2r/pp2pp1p/3p1np1/2p5/2P1P3/2KPBN2/PP2BPPP/R7 b kq - 0 13,"14. ... Pxe5?, 15. Bxc5 leaves white threatening two different pawns. Black cannot save them both."
26,O-O,e8g8,r1b2rk1/pp2pp1p/3p1np1/2p5/2P1P3/2KPBN2/PP2BPPP/R7 w - - 1 14,"14. ... Pxe5?, 15. Bxc5 leaves white threatening two different pawns. Black cannot save them both."
27,e5,e4e5,r1b2rk1/pp2pp1p/3p1np1/2p1P3/2P5/2KPBN2/PP2BPPP/R7 b - - 0 14,"14. ... Pxe5?, 15. Bxc5 leaves white threatening two different pawns. Black cannot save them both."
28,Nh5,f6h5,r1b2rk1/pp2pp1p/3p2p1/2p1P2n/2P5/2KPBN2/PP2BPPP/R7 w - - 1 15,"14. ... Pxe5?, 15. Bxc5 leaves white threatening two different pawns. Black cannot save them both."
29,Ng5,f3g5,r1b2rk1/pp2pp1p/3p2p1/2p1P1Nn/2P5/2KPB3/PP2BPPP/R7 b - - 2 15,"Now black can take the pawn, since white's last knight move took the pressure off of e5. I would like to break up the center a little bit, see if I can find a way to upgrade my material advantage - black cannot win the game by just staying up by a bishop for rook exchange alone."
30,dxe5,d6e5,r1b2rk1/pp2pp1p/6p1/2p1p1Nn/2P5/2KPB3/PP2BPPP/R7 w - - 0 16,"Now black can take the pawn, since white's last knight move took the pressure off of e5. I would like to break up the center a little bit, see if I can find a way to upgrade my material advantage - black cannot win the game by just staying up by a bishop for rook exchange alone."
31,Bxc5,e3c5,r1b2rk1/pp2pp1p/6p1/2B1p1Nn/2P5/2KP4/PP2BPPP/R7 b - - 0 16,Save the pawn.
32,Re8,f8e8,r1b1r1k1/pp2pp1p/6p1/2B1p1Nn/2P5/2KP4/PP2BPPP/R7 w - - 1 17,Save the pawn.
33,h3,h2h3,r1b1r1k1/pp2pp1p/6p1/2B1p1Nn/2P5/2KP3P/PP2BPP1/R7 b - - 0 17,"I was somewhat relieved that white didn't play Bxh5 at any time. While exchanging while black is ahead in material (knight for a rook) favors black, those doubled and isolated pawns on the H file would have been problematic."
34,Nf4,h5f4,r1b1r1k1/pp2pp1p/6p1/2B1p1N1/2P2n2/2KP3P/PP2BPP1/R7 w - - 1 18,"I was somewhat relieved that white didn't play Bxh5 at any time. While exchanging while black is ahead in material (knight for a rook) favors black, those doubled and isolated pawns on the H file would have been problematic."
35,Bf3,e2f3,r1b1r1k1/pp2pp1p/6p1/2B1p1N1/2P2n2/2KP1B1P/PP3PP1/R7 b - - 2 18,Time to drive away that pesky knight. Maybe even steamroll enough pawns to drive the bishop off of F3 so my knight can eat eat the g2 pawn.
36,h6,h7h6,r1b1r1k1/pp2pp2/6pp/2B1p1N1/2P2n2/2KP1B1P/PP3PP1/R7 w - - 0 19,Time to drive away that pesky knight. Maybe even steamroll enough pawns to drive the bishop off of F3 so my knight can eat eat the g2 pawn.
37,Ne4,g5e4,r1b1r1k1/pp2pp2/6pp/2B1p3/2P1Nn2/2KP1B1P/PP3PP1/R7 b - - 1 19,"I've chased the knight almost all the way home, and at d2 he prevents his rook from defending the backward pawn at d3. Time to attack."
38,f5,f7f5,r1b1r1k1/pp2p3/6pp/2B1pp2/2P1Nn2/2KP1B1P/PP3PP1/R7 w - - 0 20,"I've chased the knight almost all the way home, and at d2 he prevents his rook from defending the backward pawn at d3. Time to attack."
39,Nd2,e4d2,r1b1r1k1/pp2p3/6pp/2B1pp2/2P2n2/2KP1B1P/PP1N1PP1/R7 b - - 1 20,"I've chased the knight almost all the way home, and at d2 he prevents his rook from defending the backward pawn at d3. Time to attack."
40,Rd8,e8d8,r1br2k1/pp2p3/6pp/2B1pp2/2P2n2/2KP1B1P/PP1N1PP1/R7 w - - 2 21,"I've chased the knight almost all the way home, and at d2 he prevents his rook from defending the backward pawn at d3. Time to attack."
41,Bd5+,f3d5,r1br2k1/pp2p3/6pp/2BBpp2/2P2n2/2KP3P/PP1N1PP1/R7 b - - 3 21,"A sneaky trick by white, blocking with check, but it avails him not."
42,e6,e7e6,r1br2k1/pp6/4p1pp/2BBpp2/2P2n2/2KP3P/PP1N1PP1/R7 w - - 0 22,"A sneaky trick by white, blocking with check, but it avails him not."
43,g3,g2g3,r1br2k1/pp6/4p1pp/2BBpp2/2P2n2/2KP2PP/PP1N1P2/R7 b - - 0 22,"22. g3? was a dubious move - at best it allows black to exchange pieces while he enjoys a material lead (with the side bonus of weakening white's kingside pawns), but it also looks like black comes out a pawn ahead no matter how you slice it."
