N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Main line against the old Philidor defense, not considered great for black."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Main line against the old Philidor defense, not considered great for black."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Main line against the old Philidor defense, not considered great for black."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The Main line against the old Philidor defense, not considered great for black."
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Main line against the old Philidor defense, not considered great for black."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,A dubious line
7,dxe5,d4e5,rnbqkb1r/ppp2ppp/3p1n2/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Normal for this line is 4..Nxe4?! 5. Qd5 Nc5 6. Bg5 Qd7 7. exd6 with a small advantage for white. Instead, this line immediately loses material."
8,dxe5,d6e5,rnbqkb1r/ppp2ppp/5n2/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Normal for this line is 4..Nxe4?! 5. Qd5 Nc5 6. Bg5 Qd7 7. exd6 with a small advantage for white. Instead, this line immediately loses material."
9,Qxd8+,d1d8,rnbQkb1r/ppp2ppp/5n2/4p3/4P3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 5,"Slightly better than Nxe5, because now 6..Be6 is met with Nxe6, f3, Bc4, leaving black with horribly weak pawns."
10,Kxd8,e8d8,rnbk1b1r/ppp2ppp/5n2/4p3/4P3/5N2/PPP2PPP/RNB1KB1R w KQ - 0 6,"Slightly better than Nxe5, because now 6..Be6 is met with Nxe6, f3, Bc4, leaving black with horribly weak pawns."
11,Ng5,f3g5,rnbk1b1r/ppp2ppp/5n2/4p1N1/4P3/8/PPP2PPP/RNB1KB1R b KQ - 1 6,"Slightly better than Nxe5, because now 6..Be6 is met with Nxe6, f3, Bc4, leaving black with horribly weak pawns."
12,Rg8,h8g8,rnbk1br1/ppp2ppp/5n2/4p1N1/4P3/8/PPP2PPP/RNB1KB1R w KQ - 2 7,"Probably best is the immediate 10..Be6, but things aren't looking good for black."
13,Nxf7+,g5f7,rnbk1br1/ppp2Npp/5n2/4p3/4P3/8/PPP2PPP/RNB1KB1R b KQ - 0 7,"Probably best is the immediate 10..Be6, but things aren't looking good for black."
14,Ke7,d8e7,rnb2br1/ppp1kNpp/5n2/4p3/4P3/8/PPP2PPP/RNB1KB1R w KQ - 1 8,"Probably best is the immediate 10..Be6, but things aren't looking good for black."
15,Nxe5,f7e5,rnb2br1/ppp1k1pp/5n2/4N3/4P3/8/PPP2PPP/RNB1KB1R b KQ - 0 8,"Probably best is the immediate 10..Be6, but things aren't looking good for black."
