N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I've dominated the opening and come out of it with development and space advantage... after a few blows in the middlegame black unfortunately timed-out
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen pawns game
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Queen pawns game
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
6,dxc4,d5c4,rnbqkb1r/ppp1pppp/5n2/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
7,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
8,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
9,a4,a2a4,rnbqkb1r/pp2pppp/2p2n2/8/P1pP4/2N2N2/1P2PPPP/R1BQKB1R b KQkq - 0 5,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
10,Bf5,c8f5,rn1qkb1r/pp2pppp/2p2n2/5b2/P1pP4/2N2N2/1P2PPPP/R1BQKB1R w KQkq - 1 6,"Wojtaszek,R - Gajewski,G; ch-POLJ u20; 2003; 1-0, white has more space, black is heavily restricted"
