N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"All games start here. Black has just captured  the ""poisoned Pawn."""
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All games start here. Black has just captured  the ""poisoned Pawn."""
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"All games start here. Black has just captured  the ""poisoned Pawn."""
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"All games start here. Black has just captured  the ""poisoned Pawn."""
5,Bc4,f1c4,rnbqkbnr/pppp2pp/8/4pp2/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"All games start here. Black has just captured  the ""poisoned Pawn."""
6,fxe4,f5e4,rnbqkbnr/pppp2pp/8/4p3/2B1p3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"All games start here. Black has just captured  the ""poisoned Pawn."""
7,Nxe5,f3e5,rnbqkbnr/pppp2pp/8/4N3/2B1p3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,"All games start here. Black has just captured  the ""poisoned Pawn."""
8,Qg5,d8g5,rnb1kbnr/pppp2pp/8/4N1q1/2B1p3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,"All games start here. Black has just captured  the ""poisoned Pawn."""
9,d4,d2d4,rnb1kbnr/pppp2pp/8/4N1q1/2BPp3/8/PPP2PPP/RNBQK2R b KQkq d3 0 5,"All games start here. Black has just captured  the ""poisoned Pawn."""
10,Qxg2,g5g2,rnb1kbnr/pppp2pp/8/4N3/2BPp3/8/PPP2PqP/RNBQK2R w KQkq - 0 6,"All games start here. Black has just captured  the ""poisoned Pawn."""
11,Qh5+,d1h5,rnb1kbnr/pppp2pp/8/4N2Q/2BPp3/8/PPP2PqP/RNB1K2R b KQkq - 1 6,"ignoring the fact my Rook is en prise, I initiate an immediate, violent counterattack."
12,g6,g7g6,rnb1kbnr/pppp3p/6p1/4N2Q/2BPp3/8/PPP2PqP/RNB1K2R w KQkq - 0 7,Black cuts off the diagonal momentarily.
13,Bf7+,c4f7,rnb1kbnr/pppp1B1p/6p1/4N2Q/3Pp3/8/PPP2PqP/RNB1K2R b KQkq - 1 7,I immediately attack further along it.
14,Kd8,e8d8,rnbk1bnr/pppp1B1p/6p1/4N2Q/3Pp3/8/PPP2PqP/RNB1K2R w KQ - 2 8,The safest retreat.
15,Bxg6,f7g6,rnbk1bnr/pppp3p/6B1/4N2Q/3Pp3/8/PPP2PqP/RNB1K2R b KQ - 0 8,Removing the blockader on the diagonal.
16,Qxh1+,g2h1,rnbk1bnr/pppp3p/6B1/4N2Q/3Pp3/8/PPP2P1P/RNB1K2q w Q - 0 9,Black chances this instead of trying to develop his pieces.
17,Ke2,e1e2,rnbk1bnr/pppp3p/6B1/4N2Q/3Pp3/8/PPP1KP1P/RNB4q b - - 1 9,Ducking clear.
18,Qxc1,h1c1,rnbk1bnr/pppp3p/6B1/4N2Q/3Pp3/8/PPP1KP1P/RNq5 w - - 0 10,Hoping to grab and survive the coming onslaught.
19,Nf7+,e5f7,rnbk1bnr/pppp1N1p/6B1/7Q/3Pp3/8/PPP1KP1P/RNq5 b - - 1 10,The cavalry charges forward.
20,Ke8,d8e8,rnb1kbnr/pppp1N1p/6B1/7Q/3Pp3/8/PPP1KP1P/RNq5 w - - 2 11,Forced [10.. K-K2??? 11 Q-K5 mate.]
21,Nxh8+,f7h8,rnb1kbnN/pppp3p/6B1/7Q/3Pp3/8/PPP1KP1P/RNq5 b - - 0 11,Regaining the Rook with tempo.
22,Kd8,e8d8,rnbk1bnN/pppp3p/6B1/7Q/3Pp3/8/PPP1KP1P/RNq5 w - - 1 12,Back to he old haunt.
23,Nf7+,h8f7,rnbk1bn1/pppp1N1p/6B1/7Q/3Pp3/8/PPP1KP1P/RNq5 b - - 2 12,"I drive him out of it, and this time he makes the mistake he avoided on move 10."
24,Ke7,d8e7,rnb2bn1/ppppkN1p/6B1/7Q/3Pp3/8/PPP1KP1P/RNq5 w - - 3 13,Oops.
25,Qe5#,h5e5,rnb2bn1/ppppkN1p/6B1/4Q3/3Pp3/8/PPP1KP1P/RNq5 b - - 4 13,"That's a wrap, folks!"
