N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,1.  d6 (a Pirc Defense)
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,1.  d6 (a Pirc Defense)
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,2. d4 (a standard response)
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,2.  Nf6 is the Lion's Defense as pointed out by dmaestro!
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,3. Nc3 develops and defends the pawn on e4.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,5. f4 - standard developing moves and the push to f4 make this the 3 pawns attack variation of the Pirc as pointed out to me by my opponent.
7,Bd3,f1d3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2NB4/PPP2PPP/R1BQK1NR b KQkq - 1 4,5. f4 - standard developing moves and the push to f4 make this the 3 pawns attack variation of the Pirc as pointed out to me by my opponent.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2NB4/PPP2PPP/R1BQK1NR w KQkq - 2 5,5. f4 - standard developing moves and the push to f4 make this the 3 pawns attack variation of the Pirc as pointed out to me by my opponent.
9,f4,f2f4,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2NB4/PPP3PP/R1BQK1NR b KQkq - 0 5,5. f4 - standard developing moves and the push to f4 make this the 3 pawns attack variation of the Pirc as pointed out to me by my opponent.
10,Nc6,b8c6,r1bqk2r/ppp1ppbp/2np1np1/8/3PPP2/2NB4/PPP3PP/R1BQK1NR w KQkq - 1 6,On move 6 I initiated a combination that would break up black's pawn structure after black recaptured by 7. ........ b x c6.
11,Bb5,d3b5,r1bqk2r/ppp1ppbp/2np1np1/1B6/3PPP2/2N5/PPP3PP/R1BQK1NR b KQkq - 2 6,On move 6 I initiated a combination that would break up black's pawn structure after black recaptured by 7. ........ b x c6.
12,a6,a7a6,r1bqk2r/1pp1ppbp/p1np1np1/1B6/3PPP2/2N5/PPP3PP/R1BQK1NR w KQkq - 0 7,On move 6 I initiated a combination that would break up black's pawn structure after black recaptured by 7. ........ b x c6.
13,Bxc6+,b5c6,r1bqk2r/1pp1ppbp/p1Bp1np1/8/3PPP2/2N5/PPP3PP/R1BQK1NR b KQkq - 0 7,On move 6 I initiated a combination that would break up black's pawn structure after black recaptured by 7. ........ b x c6.
14,bxc6,b7c6,r1bqk2r/2p1ppbp/p1pp1np1/8/3PPP2/2N5/PPP3PP/R1BQK1NR w KQkq - 0 8,On move 6 I initiated a combination that would break up black's pawn structure after black recaptured by 7. ........ b x c6.
15,Nf3,g1f3,r1bqk2r/2p1ppbp/p1pp1np1/8/3PPP2/2N2N2/PPP3PP/R1BQK2R b KQkq - 1 8,8. Nf3 (develops and defends d4).  Over the next few moves the emphasis is on development.
16,O-O,e8g8,r1bq1rk1/2p1ppbp/p1pp1np1/8/3PPP2/2N2N2/PPP3PP/R1BQK2R w KQ - 2 9,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
17,O-O,e1g1,r1bq1rk1/2p1ppbp/p1pp1np1/8/3PPP2/2N2N2/PPP3PP/R1BQ1RK1 b - - 3 9,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
18,h6,h7h6,r1bq1rk1/2p1ppb1/p1pp1npp/8/3PPP2/2N2N2/PPP3PP/R1BQ1RK1 w - - 0 10,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
19,Be3,c1e3,r1bq1rk1/2p1ppb1/p1pp1npp/8/3PPP2/2N1BN2/PPP3PP/R2Q1RK1 b - - 1 10,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
20,a5,a6a5,r1bq1rk1/2p1ppb1/2pp1npp/p7/3PPP2/2N1BN2/PPP3PP/R2Q1RK1 w - - 0 11,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
21,Qd2,d1d2,r1bq1rk1/2p1ppb1/2pp1npp/p7/3PPP2/2N1BN2/PPPQ2PP/R4RK1 b - - 1 11,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
22,Ng4,f6g4,r1bq1rk1/2p1ppb1/2pp2pp/p7/3PPPn1/2N1BN2/PPPQ2PP/R4RK1 w - - 2 12,11. Ng4 (a knight incursion so I kick it away with h3 and after an exchange of bishop for knight black develops his bishop to b7) on move 13.
23,h3,h2h3,r1bq1rk1/2p1ppb1/2pp2pp/p7/3PPPn1/2N1BN1P/PPPQ2P1/R4RK1 b - - 0 12,14. Rad1 (can be advisable to put your rook on the same file as the enemy queen - after pawn exchanges who knows what tactics can be used against the queen).  Next move I centralise the other rook.
24,Nxe3,g4e3,r1bq1rk1/2p1ppb1/2pp2pp/p7/3PPP2/2N1nN1P/PPPQ2P1/R4RK1 w - - 0 13,14. Rad1 (can be advisable to put your rook on the same file as the enemy queen - after pawn exchanges who knows what tactics can be used against the queen).  Next move I centralise the other rook.
25,Qxe3,d2e3,r1bq1rk1/2p1ppb1/2pp2pp/p7/3PPP2/2N1QN1P/PPP3P1/R4RK1 b - - 0 13,14. Rad1 (can be advisable to put your rook on the same file as the enemy queen - after pawn exchanges who knows what tactics can be used against the queen).  Next move I centralise the other rook.
26,Bb7,c8b7,r2q1rk1/1bp1ppb1/2pp2pp/p7/3PPP2/2N1QN1P/PPP3P1/R4RK1 w - - 1 14,14. Rad1 (can be advisable to put your rook on the same file as the enemy queen - after pawn exchanges who knows what tactics can be used against the queen).  Next move I centralise the other rook.
27,Rad1,a1d1,r2q1rk1/1bp1ppb1/2pp2pp/p7/3PPP2/2N1QN1P/PPP3P1/3R1RK1 b - - 2 14,14. Rad1 (can be advisable to put your rook on the same file as the enemy queen - after pawn exchanges who knows what tactics can be used against the queen).  Next move I centralise the other rook.
28,Qd7,d8d7,r4rk1/1bpqppb1/2pp2pp/p7/3PPP2/2N1QN1P/PPP3P1/3R1RK1 w - - 3 15,16. .......... Rfb8 (suddenly it looks as if he wants to attack down the b file with his rook which he does eventually with disastrous results).  Wayne said that on the previous move I should have moved my pawn to b3 to prevent 15. a4.
29,Rfe1,f1e1,r4rk1/1bpqppb1/2pp2pp/p7/3PPP2/2N1QN1P/PPP3P1/3RR1K1 b - - 4 15,16. .......... Rfb8 (suddenly it looks as if he wants to attack down the b file with his rook which he does eventually with disastrous results).  Wayne said that on the previous move I should have moved my pawn to b3 to prevent 15. a4.
30,a4,a5a4,r4rk1/1bpqppb1/2pp2pp/8/p2PPP2/2N1QN1P/PPP3P1/3RR1K1 w - - 0 16,16. .......... Rfb8 (suddenly it looks as if he wants to attack down the b file with his rook which he does eventually with disastrous results).  Wayne said that on the previous move I should have moved my pawn to b3 to prevent 15. a4.
31,a3,a2a3,r4rk1/1bpqppb1/2pp2pp/8/p2PPP2/P1N1QN1P/1PP3P1/3RR1K1 b - - 0 16,16. .......... Rfb8 (suddenly it looks as if he wants to attack down the b file with his rook which he does eventually with disastrous results).  Wayne said that on the previous move I should have moved my pawn to b3 to prevent 15. a4.
32,Rfb8,f8b8,rr4k1/1bpqppb1/2pp2pp/8/p2PPP2/P1N1QN1P/1PP3P1/3RR1K1 w - - 1 17,16. .......... Rfb8 (suddenly it looks as if he wants to attack down the b file with his rook which he does eventually with disastrous results).  Wayne said that on the previous move I should have moved my pawn to b3 to prevent 15. a4.
33,Ne2,c3e2,rr4k1/1bpqppb1/2pp2pp/8/p2PPP2/P3QN1P/1PP1N1P1/3RR1K1 b - - 2 17,17. Ne2 bolsters the d pawn and opens a defense line to my a3 pawn.
34,Ba6,b7a6,rr4k1/2pqppb1/b1pp2pp/8/p2PPP2/P3QN1P/1PP1N1P1/3RR1K1 w - - 3 18,17. .......... Ba6 puts pressure on the e2 knight and opens up the b file to black's king rook which attacks the b pawn and I have to defend with Rb1
35,Rdb1,d1b1,rr4k1/2pqppb1/b1pp2pp/8/p2PPP2/P3QN1P/1PP1N1P1/1R2R1K1 b - - 4 18,After I played 18. Rb1 Wayne put more pressure on d4 by playing c5.  I played c3 and there was an exchange of pawns.  Now comes the deadly incursion 20. ........ Rb3.
36,c5,c6c5,rr4k1/2pqppb1/b2p2pp/2p5/p2PPP2/P3QN1P/1PP1N1P1/1R2R1K1 w - - 0 19,After I played 18. Rb1 Wayne put more pressure on d4 by playing c5.  I played c3 and there was an exchange of pawns.  Now comes the deadly incursion 20. ........ Rb3.
37,c3,c2c3,rr4k1/2pqppb1/b2p2pp/2p5/p2PPP2/P1P1QN1P/1P2N1P1/1R2R1K1 b - - 0 19,After I played 18. Rb1 Wayne put more pressure on d4 by playing c5.  I played c3 and there was an exchange of pawns.  Now comes the deadly incursion 20. ........ Rb3.
38,cxd4,c5d4,rr4k1/2pqppb1/b2p2pp/8/p2pPP2/P1P1QN1P/1P2N1P1/1R2R1K1 w - - 0 20,After I played 18. Rb1 Wayne put more pressure on d4 by playing c5.  I played c3 and there was an exchange of pawns.  Now comes the deadly incursion 20. ........ Rb3.
39,cxd4,c3d4,rr4k1/2pqppb1/b2p2pp/8/p2PPP2/P3QN1P/1P2N1P1/1R2R1K1 b - - 0 20,After I played 18. Rb1 Wayne put more pressure on d4 by playing c5.  I played c3 and there was an exchange of pawns.  Now comes the deadly incursion 20. ........ Rb3.
40,Rb3,b8b3,r5k1/2pqppb1/b2p2pp/8/p2PPP2/Pr2QN1P/1P2N1P1/1R2R1K1 w - - 1 21,After I played 18. Rb1 Wayne put more pressure on d4 by playing c5.  I played c3 and there was an exchange of pawns.  Now comes the deadly incursion 20. ........ Rb3.
41,Qd2,e3d2,r5k1/2pqppb1/b2p2pp/8/p2PPP2/Pr3N1P/1P1QN1P1/1R2R1K1 b - - 2 21,21. Qd2 (the queen moves out of the line of fire and bolsters b2 but now comes a stunning exchange sacrifice!)
42,Rd3,b3d3,r5k1/2pqppb1/b2p2pp/8/p2PPP2/P2r1N1P/1P1QN1P1/1R2R1K1 w - - 3 22,22. ........ Rxf3 - and here it is!!
43,Qc2,d2c2,r5k1/2pqppb1/b2p2pp/8/p2PPP2/P2r1N1P/1PQ1N1P1/1R2R1K1 b - - 4 22,22. ........ Rxf3 - and here it is!!
44,Rxf3,d3f3,r5k1/2pqppb1/b2p2pp/8/p2PPP2/P4r1P/1PQ1N1P1/1R2R1K1 w - - 0 23,22. ........ Rxf3 - and here it is!!
45,gxf3,g2f3,r5k1/2pqppb1/b2p2pp/8/p2PPP2/P4P1P/1PQ1N3/1R2R1K1 b - - 0 23,24.  Here I try to counterattack with Q x c7?? and this puts pressure on the e7 pawn.  Ion suggested that I should have defended the f3 pawn with my king instead of taking on c7.  Black would have had the better endgame though.  I now pay with my king.
46,Qxh3,d7h3,r5k1/2p1ppb1/b2p2pp/8/p2PPP2/P4P1q/1PQ1N3/1R2R1K1 w - - 0 24,24.  Here I try to counterattack with Q x c7?? and this puts pressure on the e7 pawn.  Ion suggested that I should have defended the f3 pawn with my king instead of taking on c7.  Black would have had the better endgame though.  I now pay with my king.
47,Qxc7,c2c7,r5k1/2Q1ppb1/b2p2pp/8/p2PPP2/P4P1q/1P2N3/1R2R1K1 b - - 0 24,24.  Here I try to counterattack with Q x c7?? and this puts pressure on the e7 pawn.  Ion suggested that I should have defended the f3 pawn with my king instead of taking on c7.  Black would have had the better endgame though.  I now pay with my king.
48,Bxe2,a6e2,r5k1/2Q1ppb1/3p2pp/8/p2PPP2/P4P1q/1P2b3/1R2R1K1 w - - 0 25,26. Rf2 (the only move)
49,Rxe2,e1e2,r5k1/2Q1ppb1/3p2pp/8/p2PPP2/P4P1q/1P2R3/1R4K1 b - - 0 25,26. Rf2 (the only move)
50,Bxd4+,g7d4,r5k1/2Q1pp2/3p2pp/8/p2bPP2/P4P1q/1P2R3/1R4K1 w - - 0 26,26. Rf2 (the only move)
51,Rf2,e2f2,r5k1/2Q1pp2/3p2pp/8/p2bPP2/P4P1q/1P3R2/1R4K1 b - - 1 26,26. Rf2 (the only move)
52,Qg3+,h3g3,r5k1/2Q1pp2/3p2pp/8/p2bPP2/P4Pq1/1P3R2/1R4K1 w - - 2 27,After 27. ....... B x f2 its Qh3# next move so as I value my king I elect to resign.  This I feel is a lesson in when and when not to counterattack.
53,Kh1,g1h1,r5k1/2Q1pp2/3p2pp/8/p2bPP2/P4Pq1/1P3R2/1R5K b - - 3 27,After 27. ....... B x f2 its Qh3# next move so as I value my king I elect to resign.  This I feel is a lesson in when and when not to counterattack.
54,Bxf2,d4f2,r5k1/2Q1pp2/3p2pp/8/p3PP2/P4Pq1/1P3b2/1R5K w - - 0 28,After 27. ....... B x f2 its Qh3# next move so as I value my king I elect to resign.  This I feel is a lesson in when and when not to counterattack.
