N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I have just started playing e4 and I am experimenting.  I am playing white here.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I play the pirc/modern/KID from time to time.  The problem with g6 is that in corr. chess white just has to many options.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I wanted to take this into KID lines, c4 gives it more of a d4 type feeling.  I originally played d4 so this is good for me."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I wanted to take this into KID lines, c4 gives it more of a d4 type feeling.  I originally played d4 so this is good for me."
5,c4,c2c4,rnbqk1nr/ppppppbp/6p1/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"I wanted to take this into KID lines, c4 gives it more of a d4 type feeling.  I originally played d4 so this is good for me."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,"Black is letting me develop however I wish, so.... I will take the sameish setup.  I consider this the best threat against the KID."
7,Nc3,b1c3,rnbqk1nr/ppp1ppbp/3p2p1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 1 4,"Black is letting me develop however I wish, so.... I will take the sameish setup.  I consider this the best threat against the KID."
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 2 5,"Black is letting me develop however I wish, so.... I will take the sameish setup.  I consider this the best threat against the KID."
9,f3,f2f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR b KQkq - 0 5,"Black is letting me develop however I wish, so.... I will take the sameish setup.  I consider this the best threat against the KID."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ - 1 6,"Black is letting me develop however I wish, so.... I will take the sameish setup.  I consider this the best threat against the KID."
