N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"54th GK Tournament, I'm playing white and open with the King's pawn."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black denied me my favorite Ruy Lopez, but I don't mind taking on the Philidor. 20 years ago, when I played competitive chess, I almost never saw the Philidor. Today, on GK, I see it a lot. I'm guessing it has gained popularity in the last two decades? Or maybe only on GK - are the professionals choosing Philodor much?"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Black denied me my favorite Ruy Lopez, but I don't mind taking on the Philidor. 20 years ago, when I played competitive chess, I almost never saw the Philidor. Today, on GK, I see it a lot. I'm guessing it has gained popularity in the last two decades? Or maybe only on GK - are the professionals choosing Philodor much?"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Black denied me my favorite Ruy Lopez, but I don't mind taking on the Philidor. 20 years ago, when I played competitive chess, I almost never saw the Philidor. Today, on GK, I see it a lot. I'm guessing it has gained popularity in the last two decades? Or maybe only on GK - are the professionals choosing Philodor much?"
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Black denied me my favorite Ruy Lopez, but I don't mind taking on the Philidor. 20 years ago, when I played competitive chess, I almost never saw the Philidor. Today, on GK, I see it a lot. I'm guessing it has gained popularity in the last two decades? Or maybe only on GK - are the professionals choosing Philodor much?"
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Black chose to exchange in the center (the ""Exchange Variation"") and I decided to bring out the big gal early. Not sure it's a good decision, but it seems to be acceptible in the Philidor."
7,Qxd4,d1d4,rnbqkbnr/ppp2ppp/3p4/8/3QP3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 4,"Black chose to exchange in the center (the ""Exchange Variation"") and I decided to bring out the big gal early. Not sure it's a good decision, but it seems to be acceptible in the Philidor."
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/8/3QP3/5N2/PPP2PPP/RNB1KB1R w KQkq - 1 5,Saving the white queen with the royal pin.
9,Bb5,f1b5,r1bqkbnr/ppp2ppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 2 5,Saving the white queen with the royal pin.
10,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq - 3 6,"Black unpinned his knight, putting my queen in danger, so capturing seems well advised here."
11,Bxc6,b5c6,r2qkbnr/pppb1ppp/2Bp4/8/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 6,"Black unpinned his knight, putting my queen in danger, so capturing seems well advised here."
12,Bxc6,d7c6,r2qkbnr/ppp2ppp/2bp4/8/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq - 0 7,Pin after pin. I guess I'm addicted.
13,Nc3,b1c3,r2qkbnr/ppp2ppp/2bp4/8/3QP3/2N2N2/PPP2PPP/R1B1K2R b KQkq - 1 7,Pin after pin. I guess I'm addicted.
14,Nf6,g8f6,r2qkb1r/ppp2ppp/2bp1n2/8/3QP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 2 8,Pin after pin. I guess I'm addicted.
15,Bg5,c1g5,r2qkb1r/ppp2ppp/2bp1n2/6B1/3QP3/2N2N2/PPP2PPP/R3K2R b KQkq - 3 8,Pin after pin. I guess I'm addicted.
16,Be7,f8e7,r2qk2r/ppp1bppp/2bp1n2/6B1/3QP3/2N2N2/PPP2PPP/R3K2R w KQkq - 4 9,"Black chased my bishop back, kind of a reverse Angel Fire theme."
17,O-O-O,e1c1,r2qk2r/ppp1bppp/2bp1n2/6B1/3QP3/2N2N2/PPP2PPP/2KR3R b kq - 5 9,"Black chased my bishop back, kind of a reverse Angel Fire theme."
18,h6,h7h6,r2qk2r/ppp1bpp1/2bp1n1p/6B1/3QP3/2N2N2/PPP2PPP/2KR3R w kq - 0 10,"Black chased my bishop back, kind of a reverse Angel Fire theme."
19,Bf4,g5f4,r2qk2r/ppp1bpp1/2bp1n1p/8/3QPB2/2N2N2/PPP2PPP/2KR3R b kq - 1 10,"Black chased my bishop back, kind of a reverse Angel Fire theme."
20,g5,g7g5,r2qk2r/ppp1bp2/2bp1n1p/6p1/3QPB2/2N2N2/PPP2PPP/2KR3R w kq - 0 11,"Black chased my bishop back, kind of a reverse Angel Fire theme."
21,Bg3,f4g3,r2qk2r/ppp1bp2/2bp1n1p/6p1/3QP3/2N2NB1/PPP2PPP/2KR3R b kq - 1 11,"Black chased my bishop back, kind of a reverse Angel Fire theme."
22,Qd7,d8d7,r3k2r/pppqbp2/2bp1n1p/6p1/3QP3/2N2NB1/PPP2PPP/2KR3R w kq - 2 12,"Exposes an attack on the black queen, and maintains pressure on the pinned knight at f6."
23,e5,e4e5,r3k2r/pppqbp2/2bp1n1p/4P1p1/3Q4/2N2NB1/PPP2PPP/2KR3R b kq - 0 12,"Exposes an attack on the black queen, and maintains pressure on the pinned knight at f6."
24,dxe5,d6e5,r3k2r/pppqbp2/2b2n1p/4p1p1/3Q4/2N2NB1/PPP2PPP/2KR3R w kq - 0 13,"Exposes an attack on the black queen, and maintains pressure on the pinned knight at f6."
25,Qxe5,d4e5,r3k2r/pppqbp2/2b2n1p/4Q1p1/8/2N2NB1/PPP2PPP/2KR3R b kq - 0 13,"Exposes an attack on the black queen, and maintains pressure on the pinned knight at f6."
26,Qe6,d7e6,r3k2r/ppp1bp2/2b1qn1p/4Q1p1/8/2N2NB1/PPP2PPP/2KR3R w kq - 1 14,"Black evidently wants to exchange queens, apparently enough that he overlooked danger in his own home camp."
27,Qxc7,e5c7,r3k2r/ppQ1bp2/2b1qn1p/6p1/8/2N2NB1/PPP2PPP/2KR3R b kq - 0 14,"Black evidently wants to exchange queens, apparently enough that he overlooked danger in his own home camp."
28,O-O,e8g8,r4rk1/ppQ1bp2/2b1qn1p/6p1/8/2N2NB1/PPP2PPP/2KR3R w - - 1 15,"Black castled into a dangerously exposed position, but at this moment, I don't have good attacking prospects while black's queen, bishop, and knight are all clustered around his castle. I'm ahead by a pawn, so I'm thinking about exchanging now. Black's bishop on c6 threatens my pawn on g2, but I have a simple fix for that - exchanging him."
29,Nd4,f3d4,r4rk1/ppQ1bp2/2b1qn1p/6p1/3N4/2N3B1/PPP2PPP/2KR3R b - - 2 15,"Black castled into a dangerously exposed position, but at this moment, I don't have good attacking prospects while black's queen, bishop, and knight are all clustered around his castle. I'm ahead by a pawn, so I'm thinking about exchanging now. Black's bishop on c6 threatens my pawn on g2, but I have a simple fix for that - exchanging him."
30,Qc8,e6c8,r1q2rk1/ppQ1bp2/2b2n1p/6p1/3N4/2N3B1/PPP2PPP/2KR3R w - - 3 16,"See my comment on my 14th move. Again black ignores danger in his own home camp to chase the queen exchange. He voluntarily removed one of his three castle defenders, and now I eliminate one, leaving black with only a single, lone castle defender. He really needs to see to the defense of his castle."
31,Qxe7,c7e7,r1q2rk1/pp2Qp2/2b2n1p/6p1/3N4/2N3B1/PPP2PPP/2KR3R b - - 0 16,"See my comment on my 14th move. Again black ignores danger in his own home camp to chase the queen exchange. He voluntarily removed one of his three castle defenders, and now I eliminate one, leaving black with only a single, lone castle defender. He really needs to see to the defense of his castle."
32,Bxg2,c6g2,r1q2rk1/pp2Qp2/5n1p/6p1/3N4/2N3B1/PPP2PbP/2KR3R w - - 0 17,"Black once again ignores or overlooks imminent danger. He sees the free pawn, ignoring the danger to his knight at f6. Perhaps he believes taking the white rook is threat enough to spare his knight, or compensation enough if the knight falls. I feel inclined to disprove this belief by eliminating the last castle defender."
33,Qxf6,e7f6,r1q2rk1/pp3p2/5Q1p/6p1/3N4/2N3B1/PPP2PbP/2KR3R b - - 0 17,"Black once again ignores or overlooks imminent danger. He sees the free pawn, ignoring the danger to his knight at f6. Perhaps he believes taking the white rook is threat enough to spare his knight, or compensation enough if the knight falls. I feel inclined to disprove this belief by eliminating the last castle defender."
34,Bxh1,g2h1,r1q2rk1/pp3p2/5Q1p/6p1/3N4/2N3B1/PPP2P1P/2KR3b w - - 0 18,"Black took the defenseless rook, but he was nearly bait, luring black into dubious captures far from his endangered king. The noble rook took one for the team, and now white has checkmate in 1, so black resigns. One cannot help but notice that white had 5 developed pieces to black's 1 (though, admittedly, part of that is due to white gobbling two undefended black pieces)."
35,Be5,g3e5,r1q2rk1/pp3p2/5Q1p/4B1p1/3N4/2N5/PPP2P1P/2KR3b b - - 1 18,"Black took the defenseless rook, but he was nearly bait, luring black into dubious captures far from his endangered king. The noble rook took one for the team, and now white has checkmate in 1, so black resigns. One cannot help but notice that white had 5 developed pieces to black's 1 (though, admittedly, part of that is due to white gobbling two undefended black pieces)."
