N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The caro-kann, my favourite defense to the king-pawn opening"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The caro-kann, my favourite defense to the king-pawn opening"
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This is my least favourite variation, the Panov Attack"
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"This is my least favourite variation, the Panov Attack"
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"This is my least favourite variation, the Panov Attack"
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"This is my least favourite variation, the Panov Attack"
7,c4,c2c4,rnbqkbnr/pp2pppp/8/3p4/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"This is my least favourite variation, the Panov Attack"
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/3p4/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"My last move was dubious, as this move demonstrates. If I play b6 here, c6 will be weak."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/5n2/3p4/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 2 5,"My last move was dubious, as this move demonstrates. If I play b6 here, c6 will be weak."
10,Bf5,c8f5,rn1qkb1r/pp2pppp/5n2/3p1b2/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6,"My last move was dubious, as this move demonstrates. If I play b6 here, c6 will be weak."
11,Qb3,d1b3,rn1qkb1r/pp2pppp/5n2/3p1b2/2PP4/1QN5/PP3PPP/R1B1KBNR b KQkq - 4 6,"My last move was dubious, as this move demonstrates. If I play b6 here, c6 will be weak."
12,dxc4,d5c4,rn1qkb1r/pp2pppp/5n2/5b2/2pP4/1QN5/PP3PPP/R1B1KBNR w KQkq - 0 7,"If White plays Qxb7 here, I'd respond with Nbd7, the only move."
13,Bxc4,f1c4,rn1qkb1r/pp2pppp/5n2/5b2/2BP4/1QN5/PP3PPP/R1B1K1NR b KQkq - 0 7,This forces e6.
14,e6,e7e6,rn1qkb1r/pp3ppp/4pn2/5b2/2BP4/1QN5/PP3PPP/R1B1K1NR w KQkq - 0 8,"So I'm down a pawn, but White has an isolated d-pawn."
15,Qxb7,b3b7,rn1qkb1r/pQ3ppp/4pn2/5b2/2BP4/2N5/PP3PPP/R1B1K1NR b KQkq - 0 8,"So I'm down a pawn, but White has an isolated d-pawn."
16,Nbd7,b8d7,r2qkb1r/pQ1n1ppp/4pn2/5b2/2BP4/2N5/PP3PPP/R1B1K1NR w KQkq - 1 9,"So I'm down a pawn, but White has an isolated d-pawn."
17,Nf3,g1f3,r2qkb1r/pQ1n1ppp/4pn2/5b2/2BP4/2N2N2/PP3PPP/R1B1K2R b KQkq - 2 9,"So I'm down a pawn, but White has an isolated d-pawn."
18,Be7,f8e7,r2qk2r/pQ1nbppp/4pn2/5b2/2BP4/2N2N2/PP3PPP/R1B1K2R w KQkq - 3 10,"So I'm down a pawn, but White has an isolated d-pawn."
19,O-O,e1g1,r2qk2r/pQ1nbppp/4pn2/5b2/2BP4/2N2N2/PP3PPP/R1B2RK1 b kq - 4 10,"So I'm down a pawn, but White has an isolated d-pawn."
20,O-O,e8g8,r2q1rk1/pQ1nbppp/4pn2/5b2/2BP4/2N2N2/PP3PPP/R1B2RK1 w - - 5 11,"So I'm down a pawn, but White has an isolated d-pawn."
21,Qa6,b7a6,r2q1rk1/p2nbppp/Q3pn2/5b2/2BP4/2N2N2/PP3PPP/R1B2RK1 b - - 6 11,"Now White has hanging pawns, with the c-pawn being backward."
22,Nb6,d7b6,r2q1rk1/p3bppp/Qn2pn2/5b2/2BP4/2N2N2/PP3PPP/R1B2RK1 w - - 7 12,"Now White has hanging pawns, with the c-pawn being backward."
