N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Before this game, both me and my opponent were undefeated, so I didn't know quite what to expect. 1...c5 is my most common response to 1.e4, but sometimes I play other moves."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Before this game, both me and my opponent were undefeated, so I didn't know quite what to expect. 1...c5 is my most common response to 1.e4, but sometimes I play other moves."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I believe that the Two Knights Defense is the most principled response to the Italian Game.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I believe that the Two Knights Defense is the most principled response to the Italian Game.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I believe that the Two Knights Defense is the most principled response to the Italian Game.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,I believe that the Two Knights Defense is the most principled response to the Italian Game.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"4.Ng5 (The Fried Liver Attack) is of course critical, but most top players today prefer this d3 move, which normally gives a more quiet game. Grandmasters looking for a sharp fight will choose the Ruy Lopez instead."
8,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,"4.Bc5 used to played a lot but leads to very quiet, symmetrical positions where white may claim a tiny edge. The text move is more flexible as black can sometimes play d5. Also, there are plans with h6, Nh7, Kh8, f5 and so on."
9,Ng5,f3g5,r1bqk2r/ppppbppp/2n2n2/4p1N1/2B1P3/3P4/PPP2PPP/RNBQK2R b KQkq - 2 5,"?!  This is dubious at best. The only logical plan connected with it is the advance of the f-pawn. As it follows, that was not white's intention."
10,O-O,e8g8,r1bq1rk1/ppppbppp/2n2n2/4p1N1/2B1P3/3P4/PPP2PPP/RNBQK2R w KQ - 3 6,"6.f4? was consistent, but black could then strike powerfully in the centre with 6...d5!."
11,O-O,e1g1,r1bq1rk1/ppppbppp/2n2n2/4p1N1/2B1P3/3P4/PPP2PPP/RNBQ1RK1 b - - 4 6,"6.f4? was consistent, but black could then strike powerfully in the centre with 6...d5!."
12,Na5,c6a5,r1bq1rk1/ppppbppp/5n2/n3p1N1/2B1P3/3P4/PPP2PPP/RNBQ1RK1 w - - 5 7,"!  This is the correct punishment of white's opening play, as the e-pawn isn't attacked and white hasn't found time for c3."
13,Nc3,b1c3,r1bq1rk1/ppppbppp/5n2/n3p1N1/2B1P3/2NP4/PPP2PPP/R1BQ1RK1 b - - 6 7,"Black has obtained the bishop pair and somewhat compromised the white pawn structure. However, at the moment, white has good control of the d5 square and the c5 lever can often be a resource, as we will see later."
14,Nxc4,a5c4,r1bq1rk1/ppppbppp/5n2/4p1N1/2n1P3/2NP4/PPP2PPP/R1BQ1RK1 w - - 0 8,"Black has obtained the bishop pair and somewhat compromised the white pawn structure. However, at the moment, white has good control of the d5 square and the c5 lever can often be a resource, as we will see later."
15,dxc4,d3c4,r1bq1rk1/ppppbppp/5n2/4p1N1/2P1P3/2N5/PPP2PPP/R1BQ1RK1 b - - 0 8,"Black has obtained the bishop pair and somewhat compromised the white pawn structure. However, at the moment, white has good control of the d5 square and the c5 lever can often be a resource, as we will see later."
16,d6,d7d6,r1bq1rk1/ppp1bppp/3p1n2/4p1N1/2P1P3/2N5/PPP2PPP/R1BQ1RK1 w - - 0 9,?  But this is giving away too much. With the following sequence of moves black will inflict a more serious positional damage.
17,Be3,c1e3,r1bq1rk1/ppp1bppp/3p1n2/4p1N1/2P1P3/2N1B3/PPP2PPP/R2Q1RK1 b - - 1 9,?  But this is giving away too much. With the following sequence of moves black will inflict a more serious positional damage.
18,Ng4,f6g4,r1bq1rk1/ppp1bppp/3p4/4p1N1/2P1P1n1/2N1B3/PPP2PPP/R2Q1RK1 w - - 2 10,"""Wins"" another bishop, but importantly, e3 will become a major weakness."
19,Nf3,g5f3,r1bq1rk1/ppp1bppp/3p4/4p3/2P1P1n1/2N1BN2/PPP2PPP/R2Q1RK1 b - - 3 10,"?!  I lashed out this move because, to be honest, I thought I would win easily at this point. There was no hurry to open up the position. After, for instance, c6 and Be6, keeping a static game, it would be clear that black has all the positional advantages. One could always play f5 later, after some preparatory moves."
20,Nxe3,g4e3,r1bq1rk1/ppp1bppp/3p4/4p3/2P1P3/2N1nN2/PPP2PPP/R2Q1RK1 w - - 0 11,"?!  I lashed out this move because, to be honest, I thought I would win easily at this point. There was no hurry to open up the position. After, for instance, c6 and Be6, keeping a static game, it would be clear that black has all the positional advantages. One could always play f5 later, after some preparatory moves."
21,fxe3,f2e3,r1bq1rk1/ppp1bppp/3p4/4p3/2P1P3/2N1PN2/PPP3PP/R2Q1RK1 b - - 0 11,"?!  I lashed out this move because, to be honest, I thought I would win easily at this point. There was no hurry to open up the position. After, for instance, c6 and Be6, keeping a static game, it would be clear that black has all the positional advantages. One could always play f5 later, after some preparatory moves."
22,f5,f7f5,r1bq1rk1/ppp1b1pp/3p4/4pp2/2P1P3/2N1PN2/PPP3PP/R2Q1RK1 w - - 0 12,"?!  I lashed out this move because, to be honest, I thought I would win easily at this point. There was no hurry to open up the position. After, for instance, c6 and Be6, keeping a static game, it would be clear that black has all the positional advantages. One could always play f5 later, after some preparatory moves."
23,Qd5+,d1d5,r1bq1rk1/ppp1b1pp/3p4/3Qpp2/2P1P3/2N1PN2/PPP3PP/R4RK1 b - - 1 12,"!  I was only counting on 13.exf5 Bxf5 (c6 might be even stronger) 14.Qxb7 Rb8 15.Qxa7 Rxb2, when black has the better game due to his strong rook on the second rank. With the text move, white is fighting back."
24,Kh8,g8h8,r1bq1r1k/ppp1b1pp/3p4/3Qpp2/2P1P3/2N1PN2/PPP3PP/R4RK1 w - - 2 13,"!  I was only counting on 13.exf5 Bxf5 (c6 might be even stronger) 14.Qxb7 Rb8 15.Qxa7 Rxb2, when black has the better game due to his strong rook on the second rank. With the text move, white is fighting back."
25,c5,c4c5,r1bq1r1k/ppp1b1pp/3p4/2PQpp2/4P3/2N1PN2/PPP3PP/R4RK1 b - - 0 13,"!  I was only counting on 13.exf5 Bxf5 (c6 might be even stronger) 14.Qxb7 Rb8 15.Qxa7 Rxb2, when black has the better game due to his strong rook on the second rank. With the text move, white is fighting back."
26,c6,c7c6,r1bq1r1k/pp2b1pp/2pp4/2PQpp2/4P3/2N1PN2/PPP3PP/R4RK1 w - - 0 14,The only serious try for an advantage. After 13...fxe4 14.cxd6! cxd6 15.Nxe4 black might even be worse.
27,Qb3,d5b3,r1bq1r1k/pp2b1pp/2pp4/2P1pp2/4P3/1QN1PN2/PPP3PP/R4RK1 b - - 1 14,After 14.Qd2 I was planning ...d5!? 15.exd5 Bxc5 16.Nxe5 f4! when white is struggling.
28,fxe4,f5e4,r1bq1r1k/pp2b1pp/2pp4/2P1p3/4p3/1QN1PN2/PPP3PP/R4RK1 w - - 0 15,"This was interesting from a psychological point of view. As sometimes happens during a normal game of chess, I decided to go for this move when I saw a beautiful variation attached to it. This time I also thought it was objectively best, since I completely missed white's 16th move. I could definitely have used more time in this critical phase of the game. After 14...f4 there is all to fight for. My feeling is that black is still better in that position."
