N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The Queen's Gambit: the opening that I always (and will almost always) play.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The Queen's Gambit: the opening that I always (and will almost always) play.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,The Queen's Gambit: the opening that I always (and will almost always) play.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,He accepted it.
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,This move takes control of the center and attacks the c-4 pawn.
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,This move attacks the center and develops the knight...
7,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 2 4,...but I defend and develop my knight.
8,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"This move is common in the Queen's Gambit Declined.  It's supposed to defend the d-5 pawn in that opening, but I guess it still builds pressure on the square d-5."
9,Bxc4,f1c4,rnbqkb1r/pp2pppp/2p2n2/8/2BPP3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 5,I take the pawn back before Black can save it.
10,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/8/2BPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 6,?  This mistake was because I got hung up on development.  Now Black can take advantage of the pin.
11,Bf4,c1f4,rnbqkb1r/pp3ppp/2p1pn2/8/2BPPB2/2N5/PP3PPP/R2QK1NR b KQkq - 1 6,?  This mistake was because I got hung up on development.  Now Black can take advantage of the pin.
12,Bb4,f8b4,rnbqk2r/pp3ppp/2p1pn2/8/1bBPPB2/2N5/PP3PPP/R2QK1NR w KQkq - 2 7,?  This mistake was because I got hung up on development.  Now Black can take advantage of the pin.
13,Nf3,g1f3,rnbqk2r/pp3ppp/2p1pn2/8/1bBPPB2/2N2N2/PP3PPP/R2QK2R b KQkq - 3 7,?  This mistake was because I got hung up on development.  Now Black can take advantage of the pin.
14,Nxe4,f6e4,rnbqk2r/pp3ppp/2p1p3/8/1bBPnB2/2N2N2/PP3PPP/R2QK2R w KQkq - 0 8,"Now I'm down a pawn, but I still have good fighting chances."
