N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This game comes from King Inidan Defense mini-tournament
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,This game comes from King Inidan Defense mini-tournament
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,King's Indian. I am more a Pirc player than King's Indian
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,King's Indian. I am more a Pirc player than King's Indian
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,King's Indian. I am more a Pirc player than King's Indian
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,King's Indian. I am more a Pirc player than King's Indian
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,Saemisch
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Saemisch
9,f3,f2f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR b KQkq - 0 5,Saemisch
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ - 1 6,"The c5 break! It is a gambit, if you will. I play 6...c5 against the Saemisch 100% of the time."
11,Be3,c1e3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N1BP2/PP4PP/R2QKBNR b KQ - 2 6,"The c5 break! It is a gambit, if you will. I play 6...c5 against the Saemisch 100% of the time."
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQ - 0 7,"The c5 break! It is a gambit, if you will. I play 6...c5 against the Saemisch 100% of the time."
13,Nge2,g1e2,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPP3/2N1BP2/PP2N1PP/R2QKB1R b KQ - 1 7,I am unsure what better move there is. (the point of these public annotated games) White did not push his pawn to d5.
14,Qa5,d8a5,rnb2rk1/pp2ppbp/3p1np1/q1p5/2PPP3/2N1BP2/PP2N1PP/R2QKB1R w KQ - 2 8,I am unsure what better move there is. (the point of these public annotated games) White did not push his pawn to d5.
15,Qd2,d1d2,rnb2rk1/pp2ppbp/3p1np1/q1p5/2PPP3/2N1BP2/PP1QN1PP/R3KB1R b KQ - 3 8,how would e5 do!?
16,Nc6,b8c6,r1b2rk1/pp2ppbp/2np1np1/q1p5/2PPP3/2N1BP2/PP1QN1PP/R3KB1R w KQ - 4 9,how would e5 do!?
17,d5,d4d5,r1b2rk1/pp2ppbp/2np1np1/q1pP4/2P1P3/2N1BP2/PP1QN1PP/R3KB1R b KQ - 0 9,queen side attack
18,Ne5,c6e5,r1b2rk1/pp2ppbp/3p1np1/q1pPn3/2P1P3/2N1BP2/PP1QN1PP/R3KB1R w KQ - 1 10,queen side attack
19,Ng3,e2g3,r1b2rk1/pp2ppbp/3p1np1/q1pPn3/2P1P3/2N1BPN1/PP1Q2PP/R3KB1R b KQ - 2 10,queen side attack
20,a6,a7a6,r1b2rk1/1p2ppbp/p2p1np1/q1pPn3/2P1P3/2N1BPN1/PP1Q2PP/R3KB1R w KQ - 0 11,queen side attack
21,Bd3,f1d3,r1b2rk1/1p2ppbp/p2p1np1/q1pPn3/2P1P3/2NBBPN1/PP1Q2PP/R3K2R b KQ - 1 11,??
22,Nxd3+,e5d3,r1b2rk1/1p2ppbp/p2p1np1/q1pP4/2P1P3/2NnBPN1/PP1Q2PP/R3K2R w KQ - 0 12,Handing me the bishop
23,Qxd3,d2d3,r1b2rk1/1p2ppbp/p2p1np1/q1pP4/2P1P3/2NQBPN1/PP4PP/R3K2R b KQ - 0 12,"?? this was a bad move on my part. Better would be 12...b5 with another gambit 
(cxb...axb; Nxb...Ba6) Then I would attack on a & b files withe my two rooks, then play Nd7 opening up the long diagonal for my dark square bishop. Attacking in the Benko gambit fashion"
24,Nd7,f6d7,r1b2rk1/1p1nppbp/p2p2p1/q1pP4/2P1P3/2NQBPN1/PP4PP/R3K2R w KQ - 1 13,"?? this was a bad move on my part. Better would be 12...b5 with another gambit 
(cxb...axb; Nxb...Ba6) Then I would attack on a & b files withe my two rooks, then play Nd7 opening up the long diagonal for my dark square bishop. Attacking in the Benko gambit fashion"
25,f4,f3f4,r1b2rk1/1p1nppbp/p2p2p1/q1pP4/2P1PP2/2NQB1N1/PP4PP/R3K2R b KQ - 0 13,??
26,Bxc3+,g7c3,r1b2rk1/1p1npp1p/p2p2p1/q1pP4/2P1PP2/2bQB1N1/PP4PP/R3K2R w KQ - 0 14,??
27,bxc3,b2c3,r1b2rk1/1p1npp1p/p2p2p1/q1pP4/2P1PP2/2PQB1N1/P5PP/R3K2R b KQ - 0 14,?? Now I am stuck with a inactive bishop for most of the game. I got the Bb7 idea from playing too many Pirc games. That unblock c pawn really makes a difference.
