N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"One of the many other choices from white. All have their good and downsides. This one is ""just mainline"" for the Icelandic."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"One of the many other choices from white. All have their good and downsides. This one is ""just mainline"" for the Icelandic."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"One of the many other choices from white. All have their good and downsides. This one is ""just mainline"" for the Icelandic."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"One of the many other choices from white. All have their good and downsides. This one is ""just mainline"" for the Icelandic."
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 3,"One of the many other choices from white. All have their good and downsides. This one is ""just mainline"" for the Icelandic."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"Don't do this at home. Just for fun. Black has a slight advance in developement, but no central pawns, and his progress will be delicate and full of dangers."
7,dxe6,d5e6,rnbqkb1r/ppp2ppp/4Pn2/8/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 4,"Don't do this at home. Just for fun. Black has a slight advance in developement, but no central pawns, and his progress will be delicate and full of dangers."
8,Bxe6,c8e6,rn1qkb1r/ppp2ppp/4bn2/8/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,"Don't do this at home. Just for fun. Black has a slight advance in developement, but no central pawns, and his progress will be delicate and full of dangers."
9,Nc3,b1c3,rn1qkb1r/ppp2ppp/4bn2/8/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 5,"Still uncompromising the center with d4, in the believing that ""this was just what I expected him to do"". Like ""wait and see"". But not ""really"" bad. But think: the move involves the decision to let c2 where it is, and this doesn't help white to make black feel painfully his central power with d4 and c4."
10,Qe7,d8e7,rn2kb1r/ppp1qppp/4bn2/8/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 6,"This is thematic, and white is not really in any dangers, but it makes white play ""at my pace"". In this scheme, I plan to develop the dsb through fianchetto, in closed lines, or I accept to lose a tempo later relocating my queen. I won't win the fight for the e column, that will be left to white."
11,a4,a2a4,rn2kb1r/ppp1qppp/4bn2/8/P7/2N2N2/1PPP1PPP/R1BQKB1R b KQkq - 0 6,"A total loss of tempo, since I have no piece to put on b5. Of course, white here decides not to worry about the discovered check, and he was right. But why not d3 instead? Or Bb5+ at once, leaving the bishop the possibility to relocate on b3, undermining black's crucial point e6."
12,Bc4+,e6c4,rn2kb1r/ppp1qppp/5n2/8/P1b5/2N2N2/1PPP1PPP/R1BQKB1R w KQkq - 1 7,"Another way for black to play this could have been Nd5 first, where NxN, BxN+, Qe2, BxN, forcing white to double its pawn - a doubtfully desirable objective, but something to work on."
13,Be2,f1e2,rn2kb1r/ppp1qppp/5n2/8/P1b5/2N2N2/1PPPBPPP/R1BQK2R b KQkq - 2 7,I played simple here. I just wanted to test the opening in its purest state (a pity for a4).
14,Bxe2,c4e2,rn2kb1r/ppp1qppp/5n2/8/P7/2N2N2/1PPPbPPP/R1BQK2R w KQkq - 0 8,I played simple here. I just wanted to test the opening in its purest state (a pity for a4).
15,Nxe2,c3e2,rn2kb1r/ppp1qppp/5n2/8/P7/5N2/1PPPNPPP/R1BQK2R b KQkq - 0 8,"!? The mainline suggests g6 instead, but I wanted to try this one. I bet I'll find time to castle short asap."
16,c5,c7c5,rn2kb1r/pp2qppp/5n2/2p5/P7/5N2/1PPPNPPP/R1BQK2R w KQkq - 0 9,"!? The mainline suggests g6 instead, but I wanted to try this one. I bet I'll find time to castle short asap."
