N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Starts with a typical move.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Another typical move.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,And a typical opening.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,And a typical opening.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,And a typical opening.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,And a typical opening.
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,Castling. A smart thing to do.
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,A pawn is taken!!!!!!!!!
9,Re1,f1e1,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/5N2/PPPP1PPP/RNBQR1K1 b kq - 1 5,Try's to attack.
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n5/3pp3/2B1n3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 6,But does not work out.
11,Bb5,c4b5,r1bqkb1r/ppp2ppp/2n5/1B1pp3/4n3/5N2/PPPP1PPP/RNBQR1K1 b kq - 1 6,More developing of pieces.
12,Bc5,f8c5,r1bqk2r/ppp2ppp/2n5/1Bbpp3/4n3/5N2/PPPP1PPP/RNBQR1K1 w kq - 2 7,More developing of pieces.
13,d4,d2d4,r1bqk2r/ppp2ppp/2n5/1Bbpp3/3Pn3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 7,More developing of pieces.
14,exd4,e5d4,r1bqk2r/ppp2ppp/2n5/1Bbp4/3pn3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 8,A pawn is captured!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
15,Nxd4,f3d4,r1bqk2r/ppp2ppp/2n5/1Bbp4/3Nn3/8/PPP2PPP/RNBQR1K1 b kq - 0 8,A trade.
16,Bd7,c8d7,r2qk2r/pppb1ppp/2n5/1Bbp4/3Nn3/8/PPP2PPP/RNBQR1K1 w kq - 1 9,Lots of capturing ensues.
17,Bxc6,b5c6,r2qk2r/pppb1ppp/2B5/2bp4/3Nn3/8/PPP2PPP/RNBQR1K1 b kq - 0 9,Lots of capturing ensues.
18,Bxc6,d7c6,r2qk2r/ppp2ppp/2b5/2bp4/3Nn3/8/PPP2PPP/RNBQR1K1 w kq - 0 10,Lots of capturing ensues.
19,Nxc6,d4c6,r2qk2r/ppp2ppp/2N5/2bp4/4n3/8/PPP2PPP/RNBQR1K1 b kq - 0 10,Lots of capturing ensues.
20,bxc6,b7c6,r2qk2r/p1p2ppp/2p5/2bp4/4n3/8/PPP2PPP/RNBQR1K1 w kq - 0 11,Lots of capturing ensues.
21,Nc3,b1c3,r2qk2r/p1p2ppp/2p5/2bp4/4n3/2N5/PPP2PPP/R1BQR1K1 b kq - 1 11,Check! The rook can be taken.
22,Bxf2+,c5f2,r2qk2r/p1p2ppp/2p5/3p4/4n3/2N5/PPP2bPP/R1BQR1K1 w kq - 0 12,Check! The rook can be taken.
23,Kh1,g1h1,r2qk2r/p1p2ppp/2p5/3p4/4n3/2N5/PPP2bPP/R1BQR2K b kq - 1 12,Noooo the roooook died!!!
24,Bxe1,f2e1,r2qk2r/p1p2ppp/2p5/3p4/4n3/2N5/PPP3PP/R1BQb2K w kq - 0 13,Noooo the roooook died!!!
25,Qxe1,d1e1,r2qk2r/p1p2ppp/2p5/3p4/4n3/2N5/PPP3PP/R1B1Q2K b kq - 0 13,I finally castle.
26,O-O,e8g8,r2q1rk1/p1p2ppp/2p5/3p4/4n3/2N5/PPP3PP/R1B1Q2K w - - 1 14,I finally castle.
27,Nxe4,c3e4,r2q1rk1/p1p2ppp/2p5/3p4/4N3/8/PPP3PP/R1B1Q2K b - - 0 14,A trade on the pawn. I could almost checkmate here.
28,dxe4,d5e4,r2q1rk1/p1p2ppp/2p5/8/4p3/8/PPP3PP/R1B1Q2K w - - 0 15,A trade on the pawn. I could almost checkmate here.
29,Bf4,c1f4,r2q1rk1/p1p2ppp/2p5/8/4pB2/8/PPP3PP/R3Q2K b - - 1 15,This is getting good...
