N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White open with his Kp
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I play the Sacilian
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,White initiates the Sicilian Smith-Mora Gambit
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I capture (Sicilian (B21), Andreaschek gambit)"
5,Qxd4,d1d4,rnbqkbnr/pp1ppppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,And white has had enough of proper openings
6,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,"This move attacks the queen, forcing white to retreat and gains me a tempo (clearly no one ever told white that it is not a good idea to win a pawn with your queen)"
7,Qd1,d4d1,r1bqkbnr/pp1ppppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 2 4,"White decides to active his bishop, I don't suppose there is anything wrong with this more, personally I would have played Nf4"
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 5,"White decides to active his bishop, I don't suppose there is anything wrong with this more, personally I would have played Nf4"
9,Bd3,f1d3,r1bqkbnr/pp1p1ppp/2n5/4p3/4P3/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 5,"White decides to active his bishop, I don't suppose there is anything wrong with this more, personally I would have played Nf4"
10,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 6,"Looking at this now I like Bb4+, but in this game I decided to go for a more solid Nf6."
11,Nf3,g1f3,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 3 6,White seems to have the same sort of idea in mind.  I'm thinking if I where him I might consider a late game ruy-lopez sort of thing (is this a good idea?)
12,Bc5,f8c5,r1bqk2r/pp1p1ppp/2n2n2/2b1p3/4P3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 4 7,"I am fairly fond of this formation, Ng4 from here seems to catch people off guard, however now that I'm playing in the 1300's this may no longer work so well."
13,O-O,e1g1,r1bqk2r/pp1p1ppp/2n2n2/2b1p3/4P3/3B1N2/PPP2PPP/RNBQ1RK1 b kq - 5 7,And my pretty little plan is shot.
14,d5,d7d5,r1bqk2r/pp3ppp/2n2n2/2bpp3/4P3/3B1N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,"What was I doing you ask, well blundering of course.  I think over confidence had something to do with it."
