N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is my first game in game knot.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black moves e5.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I move Nf3. My favourite second move.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Black moves f6. Damiano defense. I learned this opening while playing in ps home.
5,Nxe5,f3e5,rnbqkbnr/pppp2pp/5p2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Nxf6. Players that play casually think white may be dont know how to play.
6,fxe5,f6e5,rnbqkbnr/pppp2pp/8/4p3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Fxe5. Black is committing suicide here.
7,Qh5+,d1h5,rnbqkbnr/pppp2pp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KB1R b KQkq - 1 4,Players that want to be success must learn this move.
8,g6,g7g6,rnbqkbnr/pppp3p/6p1/4p2Q/4P3/8/PPPP1PPP/RNB1KB1R w KQkq - 0 5,Good defense.
9,Qxe5+,h5e5,rnbqkbnr/pppp3p/6p1/4Q3/4P3/8/PPPP1PPP/RNB1KB1R b KQkq - 0 5,Many grandmaster playing this. Look at the damiano defense database grandmaster games.
10,Be7,f8e7,rnbqk1nr/ppppb2p/6p1/4Q3/4P3/8/PPPP1PPP/RNB1KB1R w KQkq - 1 6,Bad defense. Qe7 better.
11,Qxh8,e5h8,rnbqk1nQ/ppppb2p/6p1/8/4P3/8/PPPP1PPP/RNB1KB1R b KQq - 0 6,Logical move.
12,Kf8,e8f8,rnbq1knQ/ppppb2p/6p1/8/4P3/8/PPPP1PPP/RNB1KB1R w KQ - 1 7,Bad move.
13,Bc4,f1c4,rnbq1knQ/ppppb2p/6p1/8/2B1P3/8/PPPP1PPP/RNB1K2R b KQ - 2 7,Right tactics.
14,Ke8,f8e8,rnbqk1nQ/ppppb2p/6p1/8/2B1P3/8/PPPP1PPP/RNB1K2R w KQ - 3 8,No other option.
15,Qxg8+,h8g8,rnbqk1Q1/ppppb2p/6p1/8/2B1P3/8/PPPP1PPP/RNB1K2R b KQ - 0 8,Obvious.
16,Bf8,e7f8,rnbqkbQ1/pppp3p/6p1/8/2B1P3/8/PPPP1PPP/RNB1K2R w KQ - 1 9,No other option.
17,Qf7#,g8f7,rnbqkb2/pppp1Q1p/6p1/8/2B1P3/8/PPPP1PPP/RNB1K2R b KQ - 2 9,Checkmate. My first game in game knot. I hope to learn more.
