N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,the Sicilian is a good opening of mine
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,the Sicilian is a good opening of mine
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,e6 is to cover f7.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,e6 is to cover f7.
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,e6 is to cover f7.
6,e6,e7e6,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,e6 is to cover f7.
7,Nc3,b1c3,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,plan is to go b5
8,a6,a7a6,rnbqkbnr/1p3ppp/p2pp3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,plan is to go b5
9,a4,a2a4,rnbqkbnr/1p3ppp/p2pp3/2p5/P1B1P3/2N2N2/1PPP1PPP/R1BQK2R b KQkq - 0 5,a waste of time.
10,Qc7,d8c7,rnb1kbnr/1pq2ppp/p2pp3/2p5/P1B1P3/2N2N2/1PPP1PPP/R1BQK2R w KQkq - 1 6,a waste of time.
11,d3,d2d3,rnb1kbnr/1pq2ppp/p2pp3/2p5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R b KQkq - 0 6,a waste of time.
12,g6,g7g6,rnb1kbnr/1pq2p1p/p2pp1p1/2p5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R w KQkq - 0 7,a waste of time.
13,Ng5,f3g5,rnb1kbnr/1pq2p1p/p2pp1p1/2p3N1/P1B1P3/2NP4/1PP2PPP/R1BQK2R b KQkq - 1 7,a waste of time.
14,h6,h7h6,rnb1kbnr/1pq2p2/p2pp1pp/2p3N1/P1B1P3/2NP4/1PP2PPP/R1BQK2R w KQkq - 0 8,c3 is to go d4 and gain control of the center.
15,Nf3,g5f3,rnb1kbnr/1pq2p2/p2pp1pp/2p5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R b KQkq - 1 8,c3 is to go d4 and gain control of the center.
16,Bg7,f8g7,rnb1k1nr/1pq2pb1/p2pp1pp/2p5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R w KQkq - 2 9,c3 is to go d4 and gain control of the center.
