N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,a4,a2a4,rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq - 0 1,this was my first match and i am black
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/P7/8/1PPPPPPP/RNBQKBNR w KQkq - 0 2,thats always my first move
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/P1P5/8/1P1PPPPP/RNBQKBNR b KQkq - 0 2,thats my 2nd
4,e5,e7e5,rnbqkbnr/pp1p1ppp/8/2p1p3/P1P5/8/1P1PPPPP/RNBQKBNR w KQkq - 0 3,thats my 2nd
5,h4,h2h4,rnbqkbnr/pp1p1ppp/8/2p1p3/P1P4P/8/1P1PPPP1/RNBQKBNR b KQkq - 0 3,i did my horse there because that was the best move
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/5n2/2p1p3/P1P4P/8/1P1PPPP1/RNBQKBNR w KQkq - 1 4,i did my horse there because that was the best move
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/5n2/2p1p3/P1P4P/5N2/1P1PPPP1/RNBQKB1R b KQkq - 2 4,he did too
8,e4,e5e4,rnbqkb1r/pp1p1ppp/5n2/2p5/P1P1p2P/5N2/1P1PPPP1/RNBQKB1R w KQkq - 0 5,then im attacking the horse
9,Ne5,f3e5,rnbqkb1r/pp1p1ppp/5n2/2p1N3/P1P1p2P/8/1P1PPPP1/RNBQKB1R b KQkq - 1 5,he got away
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2p1N3/P1P1p2P/8/1P1PPPP1/RNBQKB1R w KQkq - 0 6,i attacked it again
11,f4,f2f4,rnbqkb1r/pp3ppp/3p1n2/2p1N3/P1P1pP1P/8/1P1PP1P1/RNBQKB1R b KQkq f3 0 6,then he did a noob move (i can get his horse!)
12,dxe5,d6e5,rnbqkb1r/pp3ppp/5n2/2p1p3/P1P1pP1P/8/1P1PP1P1/RNBQKB1R w KQkq - 0 7,i got it
13,fxe5,f4e5,rnbqkb1r/pp3ppp/5n2/2p1P3/P1P1p2P/8/1P1PP1P1/RNBQKB1R b KQkq - 0 7,he got my pawn
14,Ng4,f6g4,rnbqkb1r/pp3ppp/8/2p1P3/P1P1p1nP/8/1P1PP1P1/RNBQKB1R w KQkq - 1 8,i got to g4 with my horse so i can get e5 pawn
15,e3,e2e3,rnbqkb1r/pp3ppp/8/2p1P3/P1P1p1nP/4P3/1P1P2P1/RNBQKB1R b KQkq - 0 8,i got it
16,Nxe5,g4e5,rnbqkb1r/pp3ppp/8/2p1n3/P1P1p2P/4P3/1P1P2P1/RNBQKB1R w KQkq - 0 9,i got it
17,Be2,f1e2,rnbqkb1r/pp3ppp/8/2p1n3/P1P1p2P/4P3/1P1PB1P1/RNBQK2R b KQkq - 1 9,he did bishop e2 (i dont know why)
18,Nbc6,b8c6,r1bqkb1r/pp3ppp/2n5/2p1n3/P1P1p2P/4P3/1P1PB1P1/RNBQK2R w KQkq - 2 10,i did my horse there for backup
19,b3,b2b3,r1bqkb1r/pp3ppp/2n5/2p1n3/P1P1p2P/1P2P3/3PB1P1/RNBQK2R b KQkq - 0 10,i dont know why he did that
20,Be6,c8e6,r2qkb1r/pp3ppp/2n1b3/2p1n3/P1P1p2P/1P2P3/3PB1P1/RNBQK2R w KQkq - 1 11,i did my bishop there for backup
21,Rh3,h1h3,r2qkb1r/pp3ppp/2n1b3/2p1n3/P1P1p2P/1P2P2R/3PB1P1/RNBQK3 b Qkq - 2 11,then he did a really noob move!!! i can get his rook!
22,Bxh3,e6h3,r2qkb1r/pp3ppp/2n5/2p1n3/P1P1p2P/1P2P2b/3PB1P1/RNBQK3 w Qkq - 0 12,so i did
23,gxh3,g2h3,r2qkb1r/pp3ppp/2n5/2p1n3/P1P1p2P/1P2P2P/3PB3/RNBQK3 b Qkq - 0 12,he got my bishop
