N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was a player that play 4-5 years ago and thought I would try him again.

1 Decided to go with the Caro-Khan"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. for year may immediate response was d5 which the B10 but the past year I been playing d6 which give me a more defense approach and put the game in the B12 variation.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,2. for year may immediate response was d5 which the B10 but the past year I been playing d6 which give me a more defense approach and put the game in the B12 variation.
4,d6,d7d6,rnbqkbnr/pp2pppp/2pp4/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,2. for year may immediate response was d5 which the B10 but the past year I been playing d6 which give me a more defense approach and put the game in the B12 variation.
5,c4,c2c4,rnbqkbnr/pp2pppp/2pp4/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,3Still just setting up position 4
6,g6,g7g6,rnbqkbnr/pp2pp1p/2pp2p1/8/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,3Still just setting up position 4
7,Nc3,b1c3,rnbqkbnr/pp2pp1p/2pp2p1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 1 4,5. Bg4 is my first offensive move.
8,Bg7,f8g7,rnbqk1nr/pp2ppbp/2pp2p1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 2 5,5. Bg4 is my first offensive move.
9,Nf3,g1f3,rnbqk1nr/pp2ppbp/2pp2p1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 3 5,5. Bg4 is my first offensive move.
10,Bg4,c8g4,rn1qk1nr/pp2ppbp/2pp2p1/8/2PPP1b1/2N2N2/PP3PPP/R1BQKB1R w KQkq - 4 6,5. Bg4 is my first offensive move.
11,Be2,f1e2,rn1qk1nr/pp2ppbp/2pp2p1/8/2PPP1b1/2N2N2/PP2BPPP/R1BQK2R b KQkq - 5 6,"6. Generally, I like Bishops over Kns but I think the Caro-Khan Bd is crowed and kn are better."
12,Bxf3,g4f3,rn1qk1nr/pp2ppbp/2pp2p1/8/2PPP3/2N2b2/PP2BPPP/R1BQK2R w KQkq - 0 7,"6. Generally, I like Bishops over Kns but I think the Caro-Khan Bd is crowed and kn are better."
13,Bxf3,e2f3,rn1qk1nr/pp2ppbp/2pp2p1/8/2PPP3/2N2B2/PP3PPP/R1BQK2R b KQkq - 0 7,9. e5 - give me an opportunity to gain some control of the center.
14,Nd7,b8d7,r2qk1nr/pp1nppbp/2pp2p1/8/2PPP3/2N2B2/PP3PPP/R1BQK2R w KQkq - 1 8,9. e5 - give me an opportunity to gain some control of the center.
15,O-O,e1g1,r2qk1nr/pp1nppbp/2pp2p1/8/2PPP3/2N2B2/PP3PPP/R1BQ1RK1 b kq - 2 8,9. e5 - give me an opportunity to gain some control of the center.
16,e6,e7e6,r2qk1nr/pp1n1pbp/2ppp1p1/8/2PPP3/2N2B2/PP3PPP/R1BQ1RK1 w kq - 0 9,9. e5 - give me an opportunity to gain some control of the center.
17,Bf4,c1f4,r2qk1nr/pp1n1pbp/2ppp1p1/8/2PPPB2/2N2B2/PP3PPP/R2Q1RK1 b kq - 1 9,9. e5 - give me an opportunity to gain some control of the center.
18,e5,e6e5,r2qk1nr/pp1n1pbp/2pp2p1/4p3/2PPPB2/2N2B2/PP3PPP/R2Q1RK1 w kq - 0 10,10. gained a tempo- so logic tell me to develop another piece -the kn
19,Be3,f4e3,r2qk1nr/pp1n1pbp/2pp2p1/4p3/2PPP3/2N1BB2/PP3PPP/R2Q1RK1 b kq - 1 10,10. gained a tempo- so logic tell me to develop another piece -the kn
20,Ngf6,g8f6,r2qk2r/pp1n1pbp/2pp1np1/4p3/2PPP3/2N1BB2/PP3PPP/R2Q1RK1 w kq - 2 11,11 d5-c5 sets up a more closed position- Bishop are losing range because of the bd structure
21,d5,d4d5,r2qk2r/pp1n1pbp/2pp1np1/3Pp3/2P1P3/2N1BB2/PP3PPP/R2Q1RK1 b kq - 0 11,11 d5-c5 sets up a more closed position- Bishop are losing range because of the bd structure
22,c5,c6c5,r2qk2r/pp1n1pbp/3p1np1/2pPp3/2P1P3/2N1BB2/PP3PPP/R2Q1RK1 w kq - 0 12,11 d5-c5 sets up a more closed position- Bishop are losing range because of the bd structure
23,Nb5,c3b5,r2qk2r/pp1n1pbp/3p1np1/1NpPp3/2P1P3/4BB2/PP3PPP/R2Q1RK1 b kq - 1 12,12. My opponent and aI are trying to make something happen with the kns.
24,Nb6,d7b6,r2qk2r/pp3pbp/1n1p1np1/1NpPp3/2P1P3/4BB2/PP3PPP/R2Q1RK1 w kq - 2 13,12. My opponent and aI are trying to make something happen with the kns.
25,Qd3,d1d3,r2qk2r/pp3pbp/1n1p1np1/1NpPp3/2P1P3/3QBB2/PP3PPP/R4RK1 b kq - 3 13,13. I think chess theory would have favor Rc1
26,O-O,e8g8,r2q1rk1/pp3pbp/1n1p1np1/1NpPp3/2P1P3/3QBB2/PP3PPP/R4RK1 w - - 4 14,13. I think chess theory would have favor Rc1
27,b3,b2b3,r2q1rk1/pp3pbp/1n1p1np1/1NpPp3/2P1P3/1P1QBB2/P4PPP/R4RK1 b - - 0 14,14. each move is reducing space and white kn has to retreat-
