N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian Defence
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian Defence
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Fischer's idea
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Fischer's idea
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Fischer's idea
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Fischer's idea
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Fischer's idea
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Fischer's idea
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Fischer's idea
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Fischer's idea
11,h3,h2h3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N4P/PPP2PP1/R1BQKB1R b KQkq - 0 6,Fischer's idea
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N4P/PPP2PP1/R1BQKB1R w KQkq - 0 7,"Here, I should have played: 7. Nde2 Be7 8. g4 0-0 9. Ng3! g6 10. g5 Ne8 11. h4 with a powerful attack.
If 7. ... Be6 8. g4 d5 9. exd5 Nxd5 10. Bg2 with a comfortable edge. These lines are from Fischer's book ""My 60 Memorable Games."""
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN4P/PPP2PP1/R1BQKB1R b KQkq - 1 7,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
14,Be6,c8e6,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN4P/PPP2PP1/R1BQKB1R w KQkq - 2 8,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
15,Bg5,c1g5,rn1qkb1r/1p3ppp/p2pbn2/4p1B1/4P3/1NN4P/PPP2PP1/R2QKB1R b KQkq - 3 8,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
16,Nbd7,b8d7,r2qkb1r/1p1n1ppp/p2pbn2/4p1B1/4P3/1NN4P/PPP2PP1/R2QKB1R w KQkq - 4 9,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
17,Qd2,d1d2,r2qkb1r/1p1n1ppp/p2pbn2/4p1B1/4P3/1NN4P/PPPQ1PP1/R3KB1R b KQkq - 5 9,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
18,Be7,f8e7,r2qk2r/1p1nbppp/p2pbn2/4p1B1/4P3/1NN4P/PPPQ1PP1/R3KB1R w KQkq - 6 10,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
19,f3,f2f3,r2qk2r/1p1nbppp/p2pbn2/4p1B1/4P3/1NN2P1P/PPPQ2P1/R3KB1R b KQkq - 0 10,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
20,b5,b7b5,r2qk2r/3nbppp/p2pbn2/1p2p1B1/4P3/1NN2P1P/PPPQ2P1/R3KB1R w KQkq - 0 11,"Perhaps I should have exchanged my Bishop for ""the Dark Knight."""
