N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I usually avoid e4 because it often leads to e5, which I think is often boring, but this time the response was the Sicilian Defense, which is one of the more interesting openings out there."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,the traditional response
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,the traditional response
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"a line that I haven't seen before.  I'm sure that it has a name and a following, but from here on out, I'm out of book, which is probably exactly what Black wanted."
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,White tries to follow the book moves anyway
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Opens up the e-file, which at this point is probably not an ideal situation for either side, but since White has the tempo, black in is even more trouble."
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Opens up the e-file, which at this point is probably not an ideal situation for either side, but since White has the tempo, black in is even more trouble."
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Opens up the e-file, which at this point is probably not an ideal situation for either side, but since White has the tempo, black in is even more trouble."
9,Nc3,b1c3,rnbqkbnr/pp3ppp/8/2pp4/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,Locking down the queenside and hampering development by White's light-squared bishop.
10,Nf6,g8f6,rnbqkb1r/pp3ppp/5n2/2pp4/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 6,Locking down the queenside and hampering development by White's light-squared bishop.
11,Bg5,c1g5,rnbqkb1r/pp3ppp/5n2/2pp2B1/3P4/2N2N2/PPP2PPP/R2QKB1R b KQkq - 3 6,Locking down the queenside and hampering development by White's light-squared bishop.
12,c4,c5c4,rnbqkb1r/pp3ppp/5n2/3p2B1/2pP4/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 7,Locking down the queenside and hampering development by White's light-squared bishop.
13,Qe2+,d1e2,rnbqkb1r/pp3ppp/5n2/3p2B1/2pP4/2N2N2/PPP1QPPP/R3KB1R b KQkq - 1 7,"Developing with check and preparing 0-0-0, though it does lock down the White bishop for the forseeable future."
14,Be7,f8e7,rnbqk2r/pp2bppp/5n2/3p2B1/2pP4/2N2N2/PPP1QPPP/R3KB1R w KQkq - 2 8,"Both sides have castled, white has better development and better center control while black has slightly more space and much more secure King position.  I give white the slight edge right now, despite the hampered bishop."
15,O-O-O,e1c1,rnbqk2r/pp2bppp/5n2/3p2B1/2pP4/2N2N2/PPP1QPPP/2KR1B1R b kq - 3 8,"Both sides have castled, white has better development and better center control while black has slightly more space and much more secure King position.  I give white the slight edge right now, despite the hampered bishop."
16,O-O,e8g8,rnbq1rk1/pp2bppp/5n2/3p2B1/2pP4/2N2N2/PPP1QPPP/2KR1B1R w - - 4 9,"Both sides have castled, white has better development and better center control while black has slightly more space and much more secure King position.  I give white the slight edge right now, despite the hampered bishop."
