N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"HELLO faithful fans,followers,friends and WATCHERS!!!!!I tthought i would share my game as black against this opponent since i shared how i beat him as white.OK HERE WE GO!!He opens with e4"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e5 answer
3,Qf3,d1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 2,As in my last annotated game with this opponent he brings out queen early
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 2 3,Nc6 out starting development
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,WOW!could he possibly be setting me up for fools mate?
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 4 4,My last cowboy out
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2BPP3/5Q2/PPP2PPP/RNB1K1NR b KQkq - 0 4,I think he should develop more major pieces
8,Nxd4,c6d4,r1bqkb1r/pppp1ppp/5n2/4p3/2BnP3/5Q2/PPP2PPP/RNB1K1NR w KQkq - 0 5,Easy piece threaten early queen
9,Kd1,e1d1,r1bqkb1r/pppp1ppp/5n2/4p3/2BnP3/5Q2/PPP2PPP/RNBK2NR b kq - 1 5,Unnesssary move not planning on throwing away knight
10,Bc5,f8c5,r1bqk2r/pppp1ppp/5n2/2b1p3/2BnP3/5Q2/PPP2PPP/RNBK2NR w kq - 2 6,backing up my knight
11,Qd3,f3d3,r1bqk2r/pppp1ppp/5n2/2b1p3/2BnP3/3Q4/PPP2PPP/RNBK2NR b kq - 3 6,woooo i scared
12,d6,d7d6,r1bqk2r/ppp2ppp/3p1n2/2b1p3/2BnP3/3Q4/PPP2PPP/RNBK2NR w kq - 0 7,continue my superior development
13,Bg5,c1g5,r1bqk2r/ppp2ppp/3p1n2/2b1p1B1/2BnP3/3Q4/PPP2PPP/RN1K2NR b kq - 1 7,further incursion thru superior planning
14,Bd7,c8d7,r2qk2r/pppb1ppp/3p1n2/2b1p1B1/2BnP3/3Q4/PPP2PPP/RN1K2NR w kq - 2 8,further incursion thru superior planning
15,b4,b2b4,r2qk2r/pppb1ppp/3p1n2/2b1p1B1/1PBnP3/3Q4/P1P2PPP/RN1K2NR b kq - 0 8,further incursion thru superior planning
16,Bxb4,c5b4,r2qk2r/pppb1ppp/3p1n2/4p1B1/1bBnP3/3Q4/P1P2PPP/RN1K2NR w kq - 0 9,further incursion thru superior planning
17,Qb3,d3b3,r2qk2r/pppb1ppp/3p1n2/4p1B1/1bBnP3/1Q6/P1P2PPP/RN1K2NR b kq - 1 9,oh stop you scaring me!
18,c5,c7c5,r2qk2r/pp1b1ppp/3p1n2/2p1p1B1/1bBnP3/1Q6/P1P2PPP/RN1K2NR w kq - 0 10,Would been better to move queen
19,c3,c2c3,r2qk2r/pp1b1ppp/3p1n2/2p1p1B1/1bBnP3/1QP5/P4PPP/RN1K2NR b kq - 0 10,Would been better to move queen
20,Nxb3,d4b3,r2qk2r/pp1b1ppp/3p1n2/2p1p1B1/1bB1P3/1nP5/P4PPP/RN1K2NR w kq - 0 11,Jody done got your girl and gone!
21,axb3,a2b3,r2qk2r/pp1b1ppp/3p1n2/2p1p1B1/1bB1P3/1PP5/5PPP/RN1K2NR b kq - 0 11,PAYBACK!!
22,Ba5,b4a5,r2qk2r/pp1b1ppp/3p1n2/b1p1p1B1/2B1P3/1PP5/5PPP/RN1K2NR w kq - 1 12,FALLBACK
23,b4,b3b4,r2qk2r/pp1b1ppp/3p1n2/b1p1p1B1/1PB1P3/2P5/5PPP/RN1K2NR b kq - 0 12,NICE TRY
24,cxb4,c5b4,r2qk2r/pp1b1ppp/3p1n2/b3p1B1/1pB1P3/2P5/5PPP/RN1K2NR w kq - 0 13,SMOOTH better move would have been R1xBa5
25,cxb4,c3b4,r2qk2r/pp1b1ppp/3p1n2/b3p1B1/1PB1P3/8/5PPP/RN1K2NR b kq - 0 13,SMOOTH better move would have been R1xBa5
