N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Black chooses the Philidor Defense, less popular for sure."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black chooses the Philidor Defense, less popular for sure."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Black chooses the Philidor Defense, less popular for sure."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Black chooses the Philidor Defense, less popular for sure."
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Even more less popular is this gambit.
6,f5,f7f5,rnbqkbnr/ppp3pp/3p4/4pp2/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Even more less popular is this gambit.
7,dxe5,d4e5,rnbqkbnr/ppp3pp/3p4/4Pp2/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,White moves the Knight to attack the pawn or...
8,fxe4,f5e4,rnbqkbnr/ppp3pp/3p4/4P3/4p3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,White moves the Knight to attack the pawn or...
9,Ng5,f3g5,rnbqkbnr/ppp3pp/3p4/4P1N1/4p3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,White moves the Knight to attack the pawn or...
10,h6,h7h6,rnbqkbnr/ppp3p1/3p3p/4P1N1/4p3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"...If black does something like this, then white can win significant material or achieve a quick mate (which happens here)."
11,Qh5+,d1h5,rnbqkbnr/ppp3p1/3p3p/4P1NQ/4p3/8/PPP2PPP/RNB1KB1R b KQkq - 1 6,"Only move, the other legal move gave white mate."
12,Kd7,e8d7,rnbq1bnr/pppk2p1/3p3p/4P1NQ/4p3/8/PPP2PPP/RNB1KB1R w KQ - 2 7,"Only move, the other legal move gave white mate."
13,e6+,e5e6,rnbq1bnr/pppk2p1/3pP2p/6NQ/4p3/8/PPP2PPP/RNB1KB1R b KQ - 0 7,Again only move to avoid mate.
14,Kc6,d7c6,rnbq1bnr/ppp3p1/2kpP2p/6NQ/4p3/8/PPP2PPP/RNB1KB1R w KQ - 1 8,Again only move to avoid mate.
15,Nf7,g5f7,rnbq1bnr/ppp2Np1/2kpP2p/7Q/4p3/8/PPP2PPP/RNB1KB1R b KQ - 2 8,Black must choose to lose its queen or suffer mate.
16,Qe8,d8e8,rnb1qbnr/ppp2Np1/2kpP2p/7Q/4p3/8/PPP2PPP/RNB1KB1R w KQ - 3 9,Black chooses mate.
17,Qb5#,h5b5,rnb1qbnr/ppp2Np1/2kpP2p/1Q6/4p3/8/PPP2PPP/RNB1KB1R b KQ - 4 9,Ballgame.
