N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King Pawn Opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black answer symetrically in the center
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Three Knights Opening....
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Three Knights Opening....
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Three Knights Opening....
6,f5,f7f5,r1bqkbnr/pppp2pp/2n5/4pp2/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"Black is playing the King's gambit.. If I trade pawn, black next move maybe Nf6 or d6 to open the bishop and preparing to take the f5 pawn"
7,Bc4,f1c4,r1bqkbnr/pppp2pp/2n5/4pp2/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"During the game, I got confuse in his move.. I dont know which I will take... but i think the e5 pawn bcoz no one guarded it.."
8,Nd4,c6d4,r1bqkbnr/pppp2pp/8/4pp2/2BnP3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,"During the game, I got confuse in his move.. I dont know which I will take... but i think the e5 pawn bcoz no one guarded it.."
9,Nxe5,f3e5,r1bqkbnr/pppp2pp/8/4Np2/2BnP3/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 5,I realize now that is a mistake
10,Qg5,d8g5,r1b1kbnr/pppp2pp/8/4Npq1/2BnP3/2N5/PPPP1PPP/R1BQK2R w KQkq - 1 6,I found out this is a trap.. The blackburn gambit... A very dangerous move... I can be mate.. queen take g2 then my rook and checkmate but during that time
11,Nf7,e5f7,r1b1kbnr/pppp1Npp/8/5pq1/2BnP3/2N5/PPPP1PPP/R1BQK2R b KQkq - 2 6,double fork
12,Qxg2,g5g2,r1b1kbnr/pppp1Npp/8/5p2/2BnP3/2N5/PPPP1PqP/R1BQK2R w KQkq - 0 7,"I realize that blackburn gambit is not effective bcoz of Nc3.. if there is no Nc3, the move will be Qg2xe4 then white bishop in e2 then move the horse in f3 and checkmate"
13,Rf1,h1f1,r1b1kbnr/pppp1Npp/8/5p2/2BnP3/2N5/PPPP1PqP/R1BQKR2 b Qkq - 1 7,"I realize that blackburn gambit is not effective bcoz of Nc3.. if there is no Nc3, the move will be Qg2xe4 then white bishop in e2 then move the horse in f3 and checkmate"
14,fxe4,f5e4,r1b1kbnr/pppp1Npp/8/8/2Bnp3/2N5/PPPP1PqP/R1BQKR2 w Qkq - 0 8,Youy're getting curious why I didn't yet take the rook... Usually this is the final game in our competition and even I lose I am no 1 in the rank with 10 wins and no lose.. this is a round robin.. taking the rook will broke my plan...
15,d3,d2d3,r1b1kbnr/pppp1Npp/8/8/2Bnp3/2NP4/PPP2PqP/R1BQKR2 b Qkq - 0 8,Youy're getting curious why I didn't yet take the rook... Usually this is the final game in our competition and even I lose I am no 1 in the rank with 10 wins and no lose.. this is a round robin.. taking the rook will broke my plan...
16,exd3,e4d3,r1b1kbnr/pppp1Npp/8/8/2Bn4/2Np4/PPP2PqP/R1BQKR2 w Qkq - 0 9,I think my plan almost 10 minutes..
17,Bd5,c4d5,r1b1kbnr/pppp1Npp/8/3B4/3n4/2Np4/PPP2PqP/R1BQKR2 b Qkq - 1 9,I am starting to develop my piece
18,Qh3,g2h3,r1b1kbnr/pppp1Npp/8/3B4/3n4/2Np3q/PPP2P1P/R1BQKR2 w Qkq - 2 10,I am starting to develop my piece
19,Bg5,c1g5,r1b1kbnr/pppp1Npp/8/3B2B1/3n4/2Np3q/PPP2P1P/R2QKR2 b Qkq - 3 10,I am starting to develop my piece
20,c6,c7c6,r1b1kbnr/pp1p1Npp/2p5/3B2B1/3n4/2Np3q/PPP2P1P/R2QKR2 w Qkq - 0 11,Black wanted my bishop to move
21,Bc4,d5c4,r1b1kbnr/pp1p1Npp/2p5/6B1/2Bn4/2Np3q/PPP2P1P/R2QKR2 b Qkq - 1 11,I will sacrifice my queen
22,b5,b7b5,r1b1kbnr/p2p1Npp/2p5/1p4B1/2Bn4/2Np3q/PPP2P1P/R2QKR2 w Qkq - 0 12,I will sacrifice my queen
23,Qd2,d1d2,r1b1kbnr/p2p1Npp/2p5/1p4B1/2Bn4/2Np3q/PPPQ1P1P/R3KR2 b Qkq - 1 12,I will sacrifice my queen
24,Nf3+,d4f3,r1b1kbnr/p2p1Npp/2p5/1p4B1/2B5/2Np1n1q/PPPQ1P1P/R3KR2 w Qkq - 2 13,Double Fork
25,Kd1,e1d1,r1b1kbnr/p2p1Npp/2p5/1p4B1/2B5/2Np1n1q/PPPQ1P1P/R2K1R2 b kq - 3 13,Double Fork
26,Nxd2,f3d2,r1b1kbnr/p2p1Npp/2p5/1p4B1/2B5/2Np3q/PPPn1P1P/R2K1R2 w kq - 0 14,My opponent can't believe in this move
27,Nxb5,c3b5,r1b1kbnr/p2p1Npp/2p5/1N4B1/2B5/3p3q/PPPn1P1P/R2K1R2 b kq - 0 14,My opponent can't believe in this move
28,Qxf1+,h3f1,r1b1kbnr/p2p1Npp/2p5/1N4B1/2B5/3p4/PPPn1P1P/R2K1q2 w kq - 0 15,He think that I already lost hope bcoz of my crazy move
29,Kxd2,d1d2,r1b1kbnr/p2p1Npp/2p5/1N4B1/2B5/3p4/PPPK1P1P/R4q2 b kq - 0 15,I can't believe he don't know my plan
30,Qxa1,f1a1,r1b1kbnr/p2p1Npp/2p5/1N4B1/2B5/3p4/PPPK1P1P/q7 w kq - 0 16,I can't believe he don't know my plan
31,Nc7#,b5c7,r1b1kbnr/p1Np1Npp/2p5/6B1/2B5/3p4/PPPK1P1P/q7 b kq - 1 16,"Checkmate..
After the game, I won the competition.."
